Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
690.914568901062,0.4290161133,0.4290161133,241.7679901123,8.00
705.9205601215363,0.4202728271,0.4202728271,241.8221893311,9.00
720.926619052887,0.4244842529,0.4244842529,241.9241027832,9.00
735.9325799942017,0.4157104492,0.4157104492,241.8121795654,9.00
750.9386038780212,0.4415588379,0.4415588379,241.8314208984,9.00
765.9445579051971,0.4005126953,0.4005126953,241.6469421387,10.00
780.9507491588593,0.4425048828,0.4425048828,241.7237396240,10.00
795.9567830562592,0.4397277832,0.4397277832,241.8793640137,10.00
810.9629700183868,0.4225616455,0.4225616455,241.7749023437,10.00
825.9689130783081,0.4351654053,0.4351654053,241.6975708008,10.00
840.9747090339661,0.4382629395,0.4382629395,241.6497497559,11.00
855.9806818962097,0.3952026367,0.3952026367,241.3916015625,11.00
870.9867560863495,0.4261474609,0.4261474609,241.5210266113,11.00
885.9927542209625,0.4296722412,0.4296722412,241.5424499512,11.00
900.998706817627,0.4339752197,0.4339752197,241.6495666504,11.00
916.0046901702881,0.4130554199,0.4130554199,241.5468292236,12.00
931.010568857193,0.3890686035,0.3890686035,241.4203948975,12.00
946.0168619155884,0.4071502686,0.4071502686,241.3437347412,12.00
961.022763967514,0.4398498535,0.4398498535,241.3079986572,12.00
976.0288870334625,0.4305267334,0.4305267334,241.2850952148,12.00
991.0349500179291,0.4274139404,0.4274139404,241.2613830566,13.00
1006.0409598350525,0.4406280518,0.4406280518,241.2337036133,13.00
1021.0468761920929,0.4221496582,0.4221496582,241.2814331055,13.00
1036.0526790618896,0.4264984131,0.4264984131,241.2902221680,13.00
1051.0588710308075,0.4210205078,0.4210205078,241.2664642334,13.00
1066.0647349357605,0.4577789307,0.4577789307,241.2783660889,14.00
1081.0709071159363,0.4326171875,0.4326171875,241.2556915283,14.00
1096.0769021511078,0.4264068604,0.4264068604,241.2898559570,14.00
1111.0828549861908,0.4240722656,0.4240722656,241.2723846436,14.00
1126.0887401103973,0.4340972900,0.4340972900,241.2296142578,14.00
1141.0950560569763,0.4396514893,0.4396514893,241.2653961182,15.00
1156.1009268760681,0.4509124756,0.4509124756,241.4085235596,15.00
1171.1069202423096,0.4124908447,0.4124908447,241.3375549316,15.00
1186.1131880283356,0.4045257568,0.4045257568,241.2604064941,15.00
1201.1188688278198,0.4299774170,0.4299774170,241.2974853516,15.00
1216.124762058258,0.4104461670,0.4104461670,241.3067932129,16.00
1231.1309008598328,0.4520111084,0.4520111084,241.4329376221,16.00
1246.1369190216064,0.4312744141,0.4312744141,241.5654754639,16.00
1261.1427929401398,0.4370422363,0.4370422363,241.5508422852,16.00
1276.148847103119,0.4519195557,0.4519195557,241.5492706299,16.00
1291.154837846756,0.4208831787,0.4208831787,241.5451812744,17.00
1306.1609389781952,0.4363250732,0.4363250732,241.6013183594,17.00
1321.166883945465,0.4439239502,0.4439239502,241.6440887451,17.00
1336.173101902008,0.4404754639,0.4404754639,241.6719360352,17.00
1351.1791100502014,0.4191436768,0.4191436768,241.6605224609,17.00
1366.1850459575653,0.4368286133,0.4368286133,241.6692352295,18.00
1381.1908068656921,0.4131774902,0.4131774902,241.5835266113,18.00
1396.196869134903,0.4460754395,0.4460754395,241.5233306885,18.00
1411.2028210163116,0.4316864014,0.4316864014,241.5193023682,18.00
1426.2089250087738,0.4199981689,0.4199981689,241.4750061035,18.00
1441.2149848937988,0.4311218262,0.4311218262,241.4795379639,19.00
1456.2210071086884,0.4038543701,0.4038543701,241.4289550781,19.00
1471.226902961731,0.4194641113,0.4194641113,241.3923187256,19.00
1486.2329199314117,0.4255828857,0.4255828857,241.4444885254,19.00
1501.2389080524445,0.4327392578,0.4327392578,241.4401855469,19.00
1516.2450048923492,0.4278717041,0.4278717041,241.4272003174,20.00
1531.251137971878,0.4252929688,0.4252929688,241.4518890381,20.00
1546.2570548057556,0.4334564209,0.4334564209,241.4142913818,20.00
1561.2629790306091,0.4452972412,0.4452972412,241.4427795410,20.00
1576.2689850330353,0.3726043701,0.3726043701,241.3026275635,20.00
1591.2749259471893,0.4024353027,0.4024353027,241.2546234131,21.00
1606.2809209823608,0.4008483887,0.4008483887,241.2042083740,21.00
1621.2868888378143,0.4003601074,0.4003601074,241.0365447998,21.00
1636.292927980423,0.4143981934,0.4143981934,240.9735107422,21.00
1651.298896074295,0.3834075928,0.3834075928,240.8519439697,21.00
1666.3048338890076,0.4113464355,0.4113464355,240.7870941162,22.00
1681.3109080791473,0.4035034180,0.4035034180,240.6788177490,22.00
1696.3170919418335,0.4196929932,0.4196929932,240.6440124512,22.00
1711.3229990005493,0.4106140137,0.4106140137,240.5285186768,22.00
1726.3290631771088,0.3950653076,0.3950653076,240.4048309326,22.00
1741.3348829746246,0.3593750000,0.3593750000,240.2517089844,22.00
1756.3408679962158,0.4147186279,0.4147186279,240.1159057617,23.00
1771.3468210697174,0.4046020508,0.4046020508,240.0186614990,23.00
1786.3529498577118,0.4320526123,0.4320526123,239.9828186035,23.00
1801.3589081764221,0.4275054932,0.4275054932,239.9524230957,23.00
1816.3648748397827,0.4196014404,0.4196014404,239.9294281006,23.00
1831.370836019516,0.4038391113,0.4038391113,239.8886108398,24.00
1846.3768501281738,0.4365234375,0.4365234375,239.8967437744,24.00
1861.382884979248,0.3974456787,0.3974456787,239.7784271240,24.00
1876.3890228271484,0.4164733887,0.4164733887,239.7997589111,24.00
1891.3949439525604,0.4017639160,0.4017639160,239.7718353271,24.00
1906.4010310173035,0.4051818848,0.4051818848,239.6783142090,25.00
1921.406986951828,0.4329833984,0.4329833984,239.6963195801,25.00
1936.4128229618073,0.4090576172,0.4090576172,239.6735534668,25.00
1951.4187061786652,0.4256439209,0.4256439209,239.6844024658,25.00
1966.4246928691864,0.4096832275,0.4096832275,239.6328582764,25.00
1981.430860042572,0.4022064209,0.4022064209,239.5937347412,26.00
1996.4366309642792,0.4129028320,0.4129028320,239.5464019775,26.00
2011.4427440166473,0.4420013428,0.4420013428,239.5536804199,26.00
2026.448714017868,0.4533538818,0.4533538818,239.5473480225,26.00
2041.4546520709991,0.3767700195,0.3767700195,239.5495758057,26.00
2056.4608750343323,0.4088134766,0.4088134766,239.5130157471,27.00
2071.4668440818787,0.3962402344,0.3962402344,239.4803771973,27.00
2086.4726901054382,0.4108123779,0.4108123779,239.4637908936,27.00
2101.4787640571594,0.4206237793,0.4206237793,239.4158020020,27.00
2116.4846670627594,0.4248504639,0.4248504639,239.4355773926,27.00
2131.4906311035156,0.4243469238,0.4243469238,239.4056549072,28.00
2146.496584892273,0.4192657471,0.4192657471,239.3848724365,28.00
2161.5026531219482,0.4255371094,0.4255371094,239.3720397949,28.00
2176.50856590271,0.3926696777,0.3926696777,239.2751922607,28.00
2191.5146069526672,0.4297027588,0.4297027588,239.2388000488,28.00
2206.520749092102,0.4084167480,0.4084167480,239.2142486572,29.00
2221.5267429351807,0.3816528320,0.3816528320,239.1652374268,29.00
2236.5327229499817,0.4253845215,0.4253845215,239.1261749268,29.00
2251.538756132126,0.4454345703,0.4454345703,239.1498107910,29.00
2266.5448269844055,0.4186553955,0.4186553955,239.1919403076,29.00
2281.5507650375366,0.4273376465,0.4273376465,239.1976776123,30.00
2296.5565910339355,0.4327392578,0.4327392578,239.2415161133,30.00
2311.562577009201,0.4356994629,0.4356994629,239.2471466064,30.00
2326.5686461925507,0.4474792480,0.4474792480,239.3072967529,30.00
2341.5745680332184,0.4224700928,0.4224700928,239.2778778076,30.00
2356.580572128296,0.4468688965,0.4468688965,239.3365325928,31.00
2371.5866360664368,0.4398803711,0.4398803711,239.3631134033,31.00
2386.5925590991974,0.4037170410,0.4037170410,239.3981781006,31.00
2401.5985991954803,0.4089813232,0.4089813232,239.3539123535,31.00
2416.6045207977295,0.4169311523,0.4169311523,239.3394165039,31.00
2431.6107020378113,0.4013366699,0.4013366699,239.2884216309,32.00
2446.6169559955597,0.4256896973,0.4256896973,239.2503356934,32.00
2461.6229181289673,0.4300231934,0.4300231934,239.2459106445,32.00
2476.628468990326,0.4054870605,0.4054870605,239.2335662842,32.00
2491.6345751285553,0.4138946533,0.4138946533,239.2549285889,32.00
2506.6406078338623,0.4103393555,0.4103393555,239.2556762695,33.00
2521.646512031555,0.4027709961,0.4027709961,239.2447052002,33.00
2536.6525099277496,0.4160461426,0.4160461426,239.2505645752,33.00
2551.658555984497,0.4472198486,0.4472198486,239.2563934326,33.00
2566.6646251678467,0.3861999512,0.3861999512,239.2453918457,33.00
2581.6705479621887,0.4408416748,0.4408416748,239.2499542236,34.00
2596.6766288280487,0.4116058350,0.4116058350,239.2037811279,34.00
2611.68270111084,0.4268798828,0.4268798828,239.2478179932,34.00
2626.688719034195,0.4243774414,0.4243774414,239.2574768066,34.00
2641.694685935974,0.4008789063,0.4008789063,239.2905426025,34.00
2656.700476169586,0.4284210205,0.4284210205,239.3037872314,35.00
2671.706472158432,0.4024505615,0.4024505615,239.2884063721,35.00
2686.7126891613007,0.4037475586,0.4037475586,239.3200836182,35.00
2701.718647003174,0.4366912842,0.4366912842,239.3210449219,35.00
2716.7246530056,0.4198608398,0.4198608398,239.3266906738,35.00
2731.7306411266327,0.4144897461,0.4144897461,239.3676300049,36.00
2746.7365720272064,0.4189910889,0.4189910889,239.4221343994,36.00
2761.74245595932,0.4440765381,0.4440765381,239.4658355713,36.00
2776.7485218048096,0.4291534424,0.4291534424,239.4796142578,36.00
2791.7547969818115,0.4360809326,0.4360809326,239.5045166016,36.00
2806.7606749534607,0.4335327148,0.4335327148,239.5601959229,37.00
2821.766669034958,0.4268341064,0.4268341064,239.5609893799,37.00
2836.7727720737457,0.4368286133,0.4368286133,239.5932464600,37.00
2851.778397798538,0.4365081787,0.4365081787,239.6180114746,37.00
2866.7845759391785,0.4088439941,0.4088439941,239.6565856934,37.00
2881.790536880493,0.4267272949,0.4267272949,239.7255859375,38.00
2896.79652094841,0.4243774414,0.4243774414,239.7596435547,38.00
2911.802439212799,0.4232482910,0.4232482910,239.7404632568,38.00
2926.8085680007935,0.4283905029,0.4283905029,239.7687988281,38.00
2941.814557790756,0.4342193604,0.4342193604,239.8022003174,38.00
2956.8205308914185,0.4158172607,0.4158172607,239.8716430664,39.00
2971.826581954956,0.4516906738,0.4516906738,239.9348297119,39.00
2986.832775115967,0.4127960205,0.4127960205,240.0101470947,39.00
3001.8386499881744,0.4732055664,0.4732055664,240.0850524902,39.00
3016.844645023346,0.4334411621,0.4334411621,240.1220855713,39.00
3031.8505420684814,0.4485015869,0.4485015869,240.1468048096,40.00
3046.8565192222595,0.4366149902,0.4366149902,240.2215576172,40.00
3061.8624517917633,0.4468078613,0.4468078613,240.2908325195,40.00
3076.8685240745544,0.4560241699,0.4560241699,240.3385620117,40.00
3091.8744571208954,0.4155120850,0.4155120850,240.3732452393,40.00
3106.880569934845,0.4240112305,0.4240112305,240.4156188965,41.00
3121.8864500522614,0.4498291016,0.4498291016,240.4243774414,41.00
3136.892548084259,0.4861755371,0.4861755371,240.5152282715,41.00
3151.8985109329224,0.4466857910,0.4466857910,240.5330657959,41.00
3166.9045040607452,0.4289855957,0.4289855957,240.5236053467,42.00
3181.910809993744,0.3969268799,0.3969268799,240.5306854248,42.00
3196.9168450832367,0.4591827393,0.4591827393,240.5969238281,42.00
3211.9225142002106,0.4256286621,0.4256286621,240.6133117676,42.00
3226.9286398887634,0.4152069092,0.4152069092,240.6349029541,42.00
3241.934499025345,0.4318389893,0.4318389893,240.6761932373,43.00
3256.940554857254,0.4450531006,0.4450531006,240.7549285889,43.00
3271.9465079307556,0.4460754395,0.4460754395,240.7961120605,43.00
3286.9523708820343,0.4242095947,0.4242095947,240.8018798828,43.00
3301.9584591388702,0.4363098145,0.4363098145,240.8086395264,43.00
3316.964541196823,0.4030151367,0.4030151367,240.8529510498,44.00
3331.9704098701477,0.4295196533,0.4295196533,240.8873748779,44.00
3346.976466178894,0.4292907715,0.4292907715,240.9023895264,44.00
3361.982430934906,0.4313507080,0.4313507080,240.9298553467,44.00
3376.988750934601,0.4215545654,0.4215545654,240.9204101562,44.00
3391.994307041168,0.4359588623,0.4359588623,240.9633941650,45.00
3407.000445842743,0.4404449463,0.4404449463,241.0328826904,45.00
3422.0064868927,0.4397277832,0.4397277832,241.0489959717,45.00
3437.0122599601746,0.4462738037,0.4462738037,241.0393218994,45.00
3452.018311023712,0.4393615723,0.4393615723,241.0921173096,45.00
3467.0242841243744,0.4311981201,0.4311981201,241.1250152588,46.00
3482.030158996582,0.4353942871,0.4353942871,241.1476745605,46.00
3497.0363161563873,0.4312286377,0.4312286377,241.1615600586,46.00
3512.042254924774,0.4691619873,0.4691619873,241.2430419922,46.00
3527.048225879669,0.4407043457,0.4407043457,241.2531890869,46.00
3542.0543739795685,0.4248657227,0.4248657227,241.2557983398,47.00
3557.060378074646,0.4128875732,0.4128875732,241.2599487305,47.00
3572.0661458969116,0.4750976563,0.4750976563,241.3189849854,47.00
3587.0720880031586,0.4308319092,0.4308319092,241.3712768555,47.00
3602.078320980072,0.4410095215,0.4410095215,241.4031982422,48.00
3617.084012031555,0.4561920166,0.4561920166,241.4627685547,48.00
3632.0900280475616,0.4758605957,0.4758605957,241.5591278076,48.00
3647.096069097519,0.4462738037,0.4462738037,241.6073303223,48.00
3662.102053165436,0.4306793213,0.4306793213,241.6425933838,48.00
3677.1080980300903,0.4302673340,0.4302673340,241.6651611328,49.00
3692.1140999794006,0.4585876465,0.4585876465,241.6905670166,49.00
3707.120185136795,0.4482574463,0.4482574463,241.7355651855,49.00
3722.1260759830475,0.4402770996,0.4402770996,241.7272033691,49.00
3737.132089138031,0.4430236816,0.4430236816,241.7488708496,49.00
3752.138020992279,0.4455566406,0.4455566406,241.7653045654,50.00
3767.1438539028168,0.4495849609,0.4495849609,241.7920837402,50.00
3782.149861097336,0.4505004883,0.4505004883,241.8375854492,50.00
3797.155951023102,0.4490966797,0.4490966797,241.8836517334,50.00
3812.161834001541,0.4355773926,0.4355773926,241.9199523926,50.00
3827.1678500175476,0.4493865967,0.4493865967,241.9147338867,51.00
3842.1739530563354,0.4319458008,0.4319458008,241.9635925293,51.00
3857.1799499988556,0.4423980713,0.4423980713,242.0324249268,51.00
3872.185751914978,0.4323120117,0.4323120117,242.0615386963,51.00
3887.191922187805,0.4240570068,0.4240570068,242.0808715820,51.00
3902.1980290412903,0.4236450195,0.4236450195,242.1174163818,52.00
3917.2037858963013,0.4810943604,0.4810943604,242.1543579102,52.00
3932.2099430561066,0.4222869873,0.4222869873,242.1666870117,52.00
3947.215763092041,0.4346771240,0.4346771240,242.1921539307,52.00
3962.221694946289,0.4536132813,0.4536132813,242.2123413086,53.00
3977.227660894394,0.4406738281,0.4406738281,242.2596130371,53.00
3992.2336659431458,0.4209442139,0.4209442139,242.2638397217,53.00
4007.2396099567413,0.4485473633,0.4485473633,242.3126831055,53.00
4022.2457740306854,0.4350280762,0.4350280762,242.3658447266,53.00
4037.2515602111816,0.4165649414,0.4165649414,242.3740539551,54.00
4052.2575578689575,0.4268188477,0.4268188477,242.3830413818,54.00
4067.26357793808,0.4284515381,0.4284515381,242.4135742187,54.00
4082.269581079483,0.4561920166,0.4561920166,242.4591674805,54.00
4097.27574801445,0.4300231934,0.4300231934,242.4706878662,54.00
4112.2817142009735,0.4298553467,0.4298553467,242.4999237061,55.00
4127.2874801158905,0.4426879883,0.4426879883,242.5415802002,55.00
4142.293544054031,0.4321899414,0.4321899414,242.5799865723,55.00
4157.299432039261,0.4533691406,0.4533691406,242.6034088135,55.00
4172.305496931076,0.4349060059,0.4349060059,242.6439208984,55.00
4187.31143116951,0.4710845947,0.4710845947,242.7143554687,56.00
4202.3173768520355,0.3999633789,0.3999633789,242.7085571289,56.00
4217.323345184326,0.4826965332,0.4826965332,242.7705078125,56.00
4232.329377889633,0.4523315430,0.4523315430,242.8213958740,56.00
4247.335385084152,0.4453277588,0.4453277588,242.8467712402,57.00
4262.34147810936,0.4451751709,0.4451751709,242.8902435303,57.00
4277.347464084625,0.4544525146,0.4544525146,242.9255218506,57.00
4292.353618144989,0.4402313232,0.4402313232,242.9406585693,57.00
4307.359302997589,0.4543914795,0.4543914795,243.0123291016,57.00
4322.3652720451355,0.4615478516,0.4615478516,243.0645904541,58.00
4337.371272802353,0.4675750732,0.4675750732,243.1213073730,58.00
4352.377257823944,0.4301300049,0.4301300049,243.1574554443,58.00
4367.3832449913025,0.4659576416,0.4659576416,243.1987915039,58.00
4382.389373064041,0.4156951904,0.4156951904,243.2032012939,58.00
4397.395658016205,0.4872131348,0.4872131348,243.2765350342,59.00
4412.401339054108,0.4738922119,0.4738922119,243.3185272217,59.00
4427.407300949097,0.4156494141,0.4156494141,243.3272705078,59.00
4442.413384914398,0.4576873779,0.4576873779,243.3879699707,59.00
4457.419546127319,0.4427490234,0.4427490234,243.4084930420,59.00
4472.425536870956,0.4592132568,0.4592132568,243.4545745850,60.00
4487.431195020676,0.4573516846,0.4573516846,243.5207214355,60.00
4502.437321901321,0.4565277100,0.4565277100,243.5501251221,60.00
4517.443325042725,0.4541168213,0.4541168213,243.5849761963,60.00
4532.449381113052,0.4691925049,0.4691925049,243.6471405029,61.00
4547.4552319049835,0.4554290771,0.4554290771,243.7041320801,61.00
4562.461266040802,0.4495239258,0.4495239258,243.7347717285,61.00
4577.467225074768,0.4625549316,0.4625549316,243.7896270752,61.00
4592.473276138306,0.4246063232,0.4246063232,243.8187408447,61.00
4607.479338884354,0.4330291748,0.4330291748,243.8587646484,62.00
4622.485378026962,0.4439392090,0.4439392090,243.9026184082,62.00
4637.491399049759,0.4453125000,0.4453125000,243.9073638916,62.00
4652.497390985489,0.4750366211,0.4750366211,243.9660491943,62.00
4667.503431081772,0.4640502930,0.4640502930,244.0120697021,62.00
4682.50919008255,0.4799041748,0.4799041748,244.0729370117,63.00
4697.515175104141,0.4437408447,0.4437408447,244.1168212891,63.00
4712.521208047867,0.4583740234,0.4583740234,244.1521453857,63.00
4727.527124881744,0.4508056641,0.4508056641,244.1930389404,63.00
4742.533230066299,0.4407043457,0.4407043457,244.2269134521,64.00
4757.539144039154,0.4473266602,0.4473266602,244.2484283447,64.00
4772.545137166977,0.4305267334,0.4305267334,244.2473907471,64.00
4787.551151037216,0.4226531982,0.4226531982,244.2674865723,64.00
4802.557323932648,0.4398498535,0.4398498535,244.3010864258,64.00
4817.563301086426,0.4792480469,0.4792480469,244.3660736084,65.00
4832.5693390369415,0.4622344971,0.4622344971,244.4386444092,65.00
4847.575400114059,0.4724884033,0.4724884033,244.4923095703,65.00
4862.581254005432,0.4624786377,0.4624786377,244.5462493896,65.00
4877.587144136429,0.4598236084,0.4598236084,244.5979156494,65.00
4892.593173027039,0.4528503418,0.4528503418,244.6801757812,66.00
4907.599100112915,0.4850769043,0.4850769043,244.7331542969,66.00
4922.60511302948,0.4659271240,0.4659271240,244.7941589355,66.00
4937.611100196838,0.4600372314,0.4600372314,244.8375701904,66.00
4952.617121934891,0.4962310791,0.4962310791,244.8851165771,67.00
4967.623121023178,0.4441070557,0.4441070557,244.9137268066,67.00
4982.629057884216,0.4369049072,0.4369049072,244.9621276855,67.00
4997.635045051575,0.4485778809,0.4485778809,244.9747772217,67.00
5012.641005992889,0.4574737549,0.4574737549,245.0093994141,67.00
5027.647182941437,0.4706573486,0.4706573486,245.0769348145,68.00
5042.653047084808,0.4529113770,0.4529113770,245.1187744141,68.00
5057.659044981003,0.4558868408,0.4558868408,245.1719970703,68.00
5072.665097951889,0.4689178467,0.4689178467,245.2357330322,68.00
5087.67102098465,0.4926147461,0.4926147461,245.3034515381,69.00
5102.677211046219,0.4550018311,0.4550018311,245.3678131104,69.00
5117.6830241680145,0.4753265381,0.4753265381,245.4189300537,69.00
5132.689117908478,0.4710540771,0.4710540771,245.4602661133,69.00
5147.695070981979,0.4531097412,0.4531097412,245.4824829102,69.00
5162.701064109802,0.4552612305,0.4552612305,245.5145874023,70.00
5177.707270145416,0.4703369141,0.4703369141,245.5725860596,70.00
5192.71314406395,0.4778900146,0.4778900146,245.6381835937,70.00
5207.719115018845,0.4688873291,0.4688873291,245.7094421387,70.00
5222.725122928619,0.4760437012,0.4760437012,245.7828216553,71.00
5237.731101989746,0.4449920654,0.4449920654,245.8265991211,71.00
5252.737021923065,0.4948730469,0.4948730469,245.8864135742,71.00
5267.743041038513,0.4538879395,0.4538879395,245.9188537598,71.00
5282.749128818512,0.5038452148,0.5038452148,245.9922485352,71.00
5297.75500202179,0.4232788086,0.4232788086,246.0308227539,72.00
5312.761086940765,0.4725341797,0.4725341797,246.0775146484,72.00
5327.767045021057,0.4925842285,0.4925842285,246.1305847168,72.00
5342.773087024689,0.4755401611,0.4755401611,246.1705932617,72.00
5357.779164075851,0.4389801025,0.4389801025,246.1997070312,72.00
5372.785363912582,0.4656677246,0.4656677246,246.2625885010,73.00
5387.791230916977,0.4441833496,0.4441833496,246.3168640137,73.00
5402.797149896622,0.4688568115,0.4688568115,246.3874816895,73.00
5417.803055047989,0.4724884033,0.4724884033,246.4506225586,73.00
5432.809036016464,0.4649505615,0.4649505615,246.5160827637,74.00
5447.815005064011,0.4543304443,0.4543304443,246.5686035156,74.00
5462.821040153503,0.4468231201,0.4468231201,246.5906524658,74.00
5477.827018976212,0.4730682373,0.4730682373,246.6324768066,74.00
5492.833035945892,0.4804534912,0.4804534912,246.6775665283,74.00
5507.838920116425,0.4515228271,0.4515228271,246.7206878662,75.00
5522.844992876053,0.4564514160,0.4564514160,246.7710571289,75.00
5537.851197957993,0.4605865479,0.4605865479,246.8343505859,75.00
5552.857053041458,0.4670562744,0.4670562744,246.8843231201,75.00
5567.86315202713,0.4616394043,0.4616394043,246.9342651367,76.00
5582.869045972824,0.4824829102,0.4824829102,246.9933624268,76.00
5597.874846935272,0.4644165039,0.4644165039,247.0464630127,76.00
5612.880777835846,0.4576873779,0.4576873779,247.0873565674,76.00
5627.886885166168,0.4633941650,0.4633941650,247.1302185059,76.00
5642.892829179764,0.4717559814,0.4717559814,247.1741333008,77.00
5657.898862123489,0.4699554443,0.4699554443,247.2264556885,77.00
5672.905050039291,0.5011444092,0.5011444092,247.2970733643,77.00
5687.910685062408,0.4637603760,0.4637603760,247.3320312500,77.00
5702.916733980179,0.4601593018,0.4601593018,247.3748931885,78.00
5717.922966003418,0.4949188232,0.4949188232,247.4325408936,78.00
5732.928978204727,0.4793090820,0.4793090820,247.4838867187,78.00
5747.934943914413,0.4951629639,0.4951629639,247.5420837402,78.00
5762.9410281181335,0.4520568848,0.4520568848,247.6048889160,78.00
5777.946900844574,0.4539489746,0.4539489746,247.6389770508,79.00
5792.9527978897095,0.4562988281,0.4562988281,247.6776733398,79.00
5807.9588458538055,0.4366912842,0.4366912842,247.7033081055,79.00
5822.964890956879,0.4752960205,0.4752960205,247.7294769287,79.00
5837.970791101456,0.4288482666,0.4288482666,247.7620849609,80.00
5852.976792097092,0.4834442139,0.4834442139,247.8013763428,80.00
5867.982743024826,0.4664611816,0.4664611816,247.8512573242,80.00
5882.988739013672,0.4529724121,0.4529724121,247.9107818604,80.00
5897.994793891907,0.4789276123,0.4789276123,247.9550781250,80.00
5913.000782966614,0.4778747559,0.4778747559,248.0160980225,81.00
5928.006718873978,0.4515228271,0.4515228271,248.0622100830,81.00
5943.012995958328,0.4388275146,0.4388275146,248.1025695801,81.00
5958.018805980682,0.4582061768,0.4582061768,248.1593780518,81.00
5973.024736881256,0.4797821045,0.4797821045,248.2066955566,82.00
5988.030685901642,0.4921264648,0.4921264648,248.2340545654,82.00
6003.036823987961,0.4538726807,0.4538726807,248.2694396973,82.00
6018.042826890945,0.4560089111,0.4560089111,248.2930603027,82.00
6033.048748970032,0.4815826416,0.4815826416,248.3336944580,82.00
6048.05485200882,0.4735565186,0.4735565186,248.3818664551,83.00
6063.060773134232,0.4591217041,0.4591217041,248.4161529541,83.00
6078.0666580200195,0.5001220703,0.5001220703,248.4642028809,83.00
6093.072871208191,0.4720764160,0.4720764160,248.5025024414,83.00
6108.078813791275,0.4394531250,0.4394531250,248.5397186279,84.00
6123.084812879562,0.4741058350,0.4741058350,248.5876312256,84.00
6138.090873003006,0.4477691650,0.4477691650,248.6306915283,84.00
6153.0968379974365,0.4920043945,0.4920043945,248.6887207031,84.00
6168.102578163147,0.4705505371,0.4705505371,248.7426300049,84.00
6183.108612060547,0.4710540771,0.4710540771,248.7822418213,85.00
6198.114696025848,0.4669342041,0.4669342041,248.8312225342,85.00
6213.120609045029,0.4831542969,0.4831542969,248.9009246826,85.00
6228.126619100571,0.4620971680,0.4620971680,248.9539947510,85.00
6243.132646083832,0.4672088623,0.4672088623,248.9932861328,86.00
6258.138751983643,0.4504241943,0.4504241943,249.0283355713,86.00
