Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
292.68189215660095,0.4828186035,0.4828186035,270.9323425293,3.00
295.188884973526,0.4761047363,0.4761047363,270.9218444824,4.00
297.69590401649475,0.4761047363,0.4761047363,270.9218444824,4.00
300.20271492004395,0.4394989014,0.4394989014,270.5337219238,4.00
302.7096610069275,0.4394989014,0.4394989014,270.5337219238,4.00
305.2167868614197,0.4554138184,0.4554138184,270.3208923340,4.00
307.7235541343689,0.4554138184,0.4554138184,270.3208923340,4.00
310.2305920124054,0.4362335205,0.4362335205,269.9244384766,4.00
312.73763513565063,0.4362335205,0.4362335205,269.9244384766,4.00
315.24447989463806,0.4850158691,0.4850158691,270.0192565918,4.00
317.75137996673584,0.4850158691,0.4850158691,270.0192565918,4.00
320.2583830356598,0.4538269043,0.4538269043,269.8106994629,4.00
322.7653319835663,0.4538269043,0.4538269043,269.8106994629,4.00
325.27208495140076,0.4508209229,0.4508209229,269.5806274414,4.00
327.7766110897064,0.4508209229,0.4508209229,269.5806274414,4.00
330.28034687042236,0.4459381104,0.4459381104,269.3126220703,4.00
332.7845780849457,0.4459381104,0.4459381104,269.3126220703,4.00
335.289528131485,0.4817962646,0.4817962646,269.3817138672,4.00
337.79438400268555,0.4817962646,0.4817962646,269.3817138672,4.00
340.2997508049011,0.4444427490,0.4444427490,269.1119384766,4.00
342.80530309677124,0.4444427490,0.4444427490,269.1119384766,4.00
345.31112003326416,0.4331970215,0.4331970215,268.7507629395,4.00
347.81698298454285,0.4331970215,0.4331970215,268.7507629395,4.00
350.3230850696564,0.4923248291,0.4923248291,268.9172668457,4.00
352.82951283454895,0.4923248291,0.4923248291,268.9172668457,4.00
355.3356878757477,0.4206848145,0.4206848145,268.4623718262,4.00
357.842148065567,0.4206848145,0.4206848145,268.4623718262,4.00
360.34872698783875,0.4858093262,0.4858093262,268.5730285645,4.00
362.8549790382385,0.4858093262,0.4858093262,268.5730285645,4.00
365.361732006073,0.4871826172,0.4871826172,268.6918640137,5.00
367.86838817596436,0.4871826172,0.4871826172,268.6918640137,5.00
370.3749670982361,0.4778289795,0.4778289795,268.7302856445,5.00
372.8816509246826,0.4778289795,0.4778289795,268.7302856445,5.00
375.38854908943176,0.4614257813,0.4614257813,268.6345520020,5.00
377.89515686035156,0.4614257813,0.4614257813,268.6345520020,5.00
380.40208196640015,0.4518585205,0.4518585205,268.4649963379,5.00
382.9090049266815,0.4518585205,0.4518585205,268.4649963379,5.00
385.4154679775238,0.4345703125,0.4345703125,268.1637878418,5.00
387.92234110832214,0.4345703125,0.4345703125,268.1637878418,5.00
390.4291830062866,0.4303894043,0.4303894043,267.8383178711,5.00
392.9360420703888,0.4303894043,0.4303894043,267.8383178711,5.00
395.44286489486694,0.4654541016,0.4654541016,267.7907104492,5.00
397.9498128890991,0.4654541016,0.4654541016,267.7907104492,5.00
400.456748008728,0.5033721924,0.5033721924,268.0315246582,5.00
402.9634618759155,0.5033721924,0.5033721924,268.0315246582,5.00
405.47042202949524,0.5173645020,0.5173645020,268.3705139160,5.00
407.9775040149689,0.5173645020,0.5173645020,268.3705139160,5.00
410.4843020439148,0.4727172852,0.4727172852,268.3713989258,5.00
412.9909827709198,0.4727172852,0.4727172852,268.3713989258,5.00
415.4980800151825,0.4716339111,0.4716339111,268.3644104004,5.00
418.00481605529785,0.4716339111,0.4716339111,268.3644104004,5.00
420.5117938518524,0.4386901855,0.4386901855,268.1207885742,5.00
423.018874168396,0.4386901855,0.4386901855,268.1207885742,5.00
425.52540588378906,0.4373016357,0.4373016357,267.8733825684,5.00
428.0323169231415,0.4373016357,0.4373016357,267.8733825684,5.00
430.53930282592773,0.4479370117,0.4479370117,267.7066650391,6.00
433.04611706733704,0.4479370117,0.4479370117,267.7066650391,6.00
435.55307602882385,0.4434356689,0.4434356689,267.5128479004,6.00
438.05992603302,0.4434356689,0.4434356689,267.5128479004,6.00
440.56692600250244,0.5127563477,0.5127563477,267.7979431152,6.00
443.0737409591675,0.5127563477,0.5127563477,267.7979431152,6.00
445.580579996109,0.4642181396,0.4642181396,267.7481384277,6.00
448.0876479148865,0.4642181396,0.4642181396,267.7481384277,6.00
450.59446811676025,0.4313049316,0.4313049316,267.4796142578,6.00
453.1013779640198,0.4313049316,0.4313049316,267.4796142578,6.00
455.60845375061035,0.4449768066,0.4449768066,267.3076171875,6.00
458.1152927875519,0.4449768066,0.4449768066,267.3076171875,6.00
460.62204480171204,0.4553222656,0.4553222656,267.2071228027,6.00
463.1290910243988,0.4553222656,0.4553222656,267.2071228027,6.00
465.63586497306824,0.4745941162,0.4745941162,267.2332458496,6.00
468.1428370475769,0.4745941162,0.4745941162,267.2332458496,6.00
470.64990305900574,0.4937286377,0.4937286377,267.3808898926,6.00
473.15667390823364,0.4937286377,0.4937286377,267.3808898926,6.00
475.66338300704956,0.4521942139,0.4521942139,267.2631835938,6.00
478.1703870296478,0.4521942139,0.4521942139,267.2631835938,6.00
480.6771709918976,0.4252777100,0.4252777100,266.9800720215,6.00
483.1841139793396,0.4252777100,0.4252777100,266.9800720215,6.00
485.69105195999146,0.4641265869,0.4641265869,266.9429016113,6.00
488.1979420185089,0.4641265869,0.4641265869,266.9429016113,6.00
490.70479106903076,0.4371795654,0.4371795654,266.7420043945,6.00
493.2116310596466,0.4371795654,0.4371795654,266.7420043945,6.00
495.71878814697266,0.4638671875,0.4638671875,266.7066345215,6.00
498.2255208492279,0.4638671875,0.4638671875,266.7066345215,6.00
500.7325119972229,0.4808654785,0.4808654785,266.7735900879,7.00
503.23951482772827,0.4808654785,0.4808654785,266.7735900879,7.00
505.7461619377136,0.4834442139,0.4834442139,266.8544311523,7.00
508.25312519073486,0.4834442139,0.4834442139,266.8544311523,7.00
510.7601659297943,0.4583282471,0.4583282471,266.7865600586,7.00
513.2668778896332,0.4583282471,0.4583282471,266.7865600586,7.00
515.7738199234009,0.4909667969,0.4909667969,266.9091491699,7.00
518.280965089798,0.4909667969,0.4909667969,266.9091491699,7.00
520.787565946579,0.4332275391,0.4332275391,266.6981201172,7.00
523.2945101261139,0.4332275391,0.4332275391,266.6981201172,7.00
525.8015758991241,0.4825744629,0.4825744629,266.7715148926,7.00
528.3083257675171,0.4825744629,0.4825744629,266.7715148926,7.00
530.8151569366455,0.4827423096,0.4827423096,266.8444213867,7.00
533.3221170902252,0.4827423096,0.4827423096,266.8444213867,7.00
535.8289940357208,0.4461212158,0.4461212158,266.7120056152,7.00
538.335865020752,0.4461212158,0.4461212158,266.7120056152,7.00
540.8426690101624,0.4586029053,0.4586029053,266.6509704590,7.00
543.3497760295868,0.4586029053,0.4586029053,266.6509704590,7.00
545.8565809726715,0.4340667725,0.4340667725,266.4571228027,7.00
548.3635029792786,0.4340667725,0.4340667725,266.4571228027,7.00
550.8706088066101,0.4741516113,0.4741516113,266.4837646484,7.00
553.3774080276489,0.4741516113,0.4741516113,266.4837646484,7.00
555.8843069076538,0.4779815674,0.4779815674,266.5304565430,7.00
558.3913040161133,0.4779815674,0.4779815674,266.5304565430,7.00
560.897894859314,0.4888305664,0.4888305664,266.6338195801,7.00
563.4048709869385,0.4888305664,0.4888305664,266.6338195801,7.00
565.9119400978088,0.4622497559,0.4622497559,266.5954895020,7.00
568.418585062027,0.4622497559,0.4622497559,266.5954895020,7.00
570.9254989624023,0.4286804199,0.4286804199,266.3830261230,8.00
573.4325838088989,0.4286804199,0.4286804199,266.3830261230,8.00
575.9393048286438,0.4536895752,0.4536895752,266.3034973145,8.00
578.4461748600006,0.4536895752,0.4536895752,266.3034973145,8.00
580.9531199932098,0.4391632080,0.4391632080,266.1510925293,8.00
583.4599568843842,0.4391632080,0.4391632080,266.1510925293,8.00
585.9668400287628,0.4501800537,0.4501800537,266.0572814941,8.00
588.4737498760223,0.4501800537,0.4501800537,266.0572814941,8.00
590.9808139801025,0.4584960938,0.4584960938,266.0068969727,8.00
593.4876370429993,0.4584960938,0.4584960938,266.0068969727,8.00
595.9945940971375,0.4467620850,0.4467620850,265.8989562988,8.00
598.5016000270844,0.4467620850,0.4467620850,265.8989562988,8.00
601.0082499980927,0.4543762207,0.4543762207,265.8304748535,8.00
603.5152461528778,0.4543762207,0.4543762207,265.8304748535,8.00
606.0222699642181,0.4671325684,0.4671325684,265.8256225586,8.00
608.5289509296417,0.4671325684,0.4671325684,265.8256225586,8.00
611.0359799861908,0.4912261963,0.4912261963,265.9378051758,8.00
613.543074131012,0.4912261963,0.4912261963,265.9378051758,8.00
616.0498008728027,0.4676055908,0.4676055908,265.9344482422,8.00
618.5565118789673,0.4676055908,0.4676055908,265.9344482422,8.00
621.063628911972,0.4831695557,0.4831695557,266.0053710938,8.00
623.5703659057617,0.4831695557,0.4831695557,266.0053710938,8.00
626.0771670341492,0.4734649658,0.4734649658,266.0292053223,8.00
628.5841419696808,0.4734649658,0.4734649658,266.0292053223,8.00
631.0910940170288,0.5004730225,0.5004730225,266.1794128418,8.00
633.5979630947113,0.5004730225,0.5004730225,266.1794128418,8.00
636.1048278808594,0.4626617432,0.4626617432,266.1511535645,9.00
638.6118650436401,0.4626617432,0.4626617432,266.1511535645,9.00
641.1186947822571,0.4483337402,0.4483337402,266.0571899414,9.00
643.6255848407745,0.4483337402,0.4483337402,266.0571899414,9.00
646.1326870918274,0.4944763184,0.4944763184,266.1760559082,9.00
648.6392917633057,0.4944763184,0.4944763184,266.1760559082,9.00
651.1462969779968,0.3998413086,0.3998413086,265.8630981445,9.00
653.6533617973328,0.3998413086,0.3998413086,265.8630981445,9.00
656.1600630283356,0.4601135254,0.4601135254,265.8267211914,9.00
658.6670069694519,0.4601135254,0.4601135254,265.8267211914,9.00
661.1739020347595,0.4638671875,0.4638671875,265.8077697754,9.00
663.6808450222015,0.4638671875,0.4638671875,265.8077697754,9.00
666.1875629425049,0.4191894531,0.4191894531,265.5908203125,9.00
668.6947619915009,0.4191894531,0.4191894531,265.5908203125,9.00
671.2014179229736,0.4530029297,0.4530029297,265.5261230469,9.00
673.708261013031,0.4530029297,0.4530029297,265.5261230469,9.00
676.2151939868927,0.4612121582,0.4612121582,265.4982910156,9.00
678.7221901416779,0.4612121582,0.4612121582,265.4982910156,9.00
681.2289841175079,0.4670715332,0.4670715332,265.4962768555,9.00
683.7358639240265,0.4670715332,0.4670715332,265.4962768555,9.00
686.2430078983307,0.4502258301,0.4502258301,265.4218444824,9.00
688.7496891021729,0.4502258301,0.4502258301,265.4218444824,9.00
691.2565927505493,0.4630889893,0.4630889893,265.4034118652,9.00
693.7638058662415,0.4630889893,0.4630889893,265.4034118652,9.00
696.2704629898071,0.4086914063,0.4086914063,265.1547241211,9.00
698.7772181034088,0.4086914063,0.4086914063,265.1547241211,9.00
701.2843289375305,0.4419250488,0.4419250488,265.0495605469,9.00
703.7910509109497,0.4419250488,0.4419250488,265.0495605469,9.00
706.2980217933655,0.5023345947,0.5023345947,265.1981811523,10.00
708.8049521446228,0.5023345947,0.5023345947,265.1981811523,10.00
711.3117580413818,0.4285278320,0.4285278320,265.0386657715,10.00
713.8185768127441,0.4285278320,0.4285278320,265.0386657715,10.00
716.3256208896637,0.4301300049,0.4301300049,264.8880920410,10.00
718.8324768543243,0.4301300049,0.4301300049,264.8880920410,10.00
721.3393568992615,0.4349212646,0.4349212646,264.7592163086,10.00
723.8461928367615,0.4349212646,0.4349212646,264.7592163086,10.00
726.3532280921936,0.4467620850,0.4467620850,264.6802368164,10.00
728.8600177764893,0.4467620850,0.4467620850,264.6802368164,10.00
731.3668930530548,0.4160766602,0.4160766602,264.4787902832,10.00
733.874027967453,0.4160766602,0.4160766602,264.4787902832,10.00
736.3806881904602,0.4692535400,0.4692535400,264.4928283691,10.00
738.8877041339874,0.4692535400,0.4692535400,264.4928283691,10.00
741.3948199748993,0.4660644531,0.4660644531,264.4940185547,10.00
743.9015731811523,0.4660644531,0.4660644531,264.4940185547,10.00
746.4083549976349,0.4418945313,0.4418945313,264.3998718262,10.00
748.9154720306396,0.4418945313,0.4418945313,264.3998718262,10.00
751.4220459461212,0.4668426514,0.4668426514,264.4047546387,10.00
753.9290509223938,0.4668426514,0.4668426514,264.4047546387,10.00
756.4361109733582,0.4163055420,0.4163055420,264.2129821777,10.00
758.9428989887238,0.4163055420,0.4163055420,264.2129821777,10.00
761.4496119022369,0.4548492432,0.4548492432,264.1726989746,10.00
763.9567091464996,0.4548492432,0.4548492432,264.1726989746,10.00
766.4634108543396,0.4379577637,0.4379577637,264.0681762695,10.00
768.9703049659729,0.4379577637,0.4379577637,264.0681762695,10.00
771.477215051651,0.4245605469,0.4245605469,263.9140014648,10.00
773.9842500686646,0.4245605469,0.4245605469,263.9140014648,10.00
776.4910011291504,0.4636688232,0.4636688232,263.9099121094,10.00
778.9979009628296,0.4636688232,0.4636688232,263.9099121094,10.00
781.5049798488617,0.4189758301,0.4189758301,263.7378234863,11.00
784.0118300914764,0.4189758301,0.4189758301,263.7378234863,11.00
786.5186810493469,0.4191741943,0.4191741943,263.5687255859,11.00
789.0257349014282,0.4191741943,0.4191741943,263.5687255859,11.00
791.5324840545654,0.4446716309,0.4446716309,263.4964904785,11.00
794.0392019748688,0.4446716309,0.4446716309,263.4964904785,11.00
796.5463490486145,0.4327239990,0.4327239990,263.3810729980,11.00
799.0531229972839,0.4327239990,0.4327239990,263.3810729980,11.00
801.5600819587708,0.3875885010,0.3875885010,263.1018371582,11.00
804.0671501159668,0.3875885010,0.3875885010,263.1018371582,11.00
806.5738949775696,0.4273529053,0.4273529053,262.9709472656,11.00
809.0808608531952,0.4273529053,0.4273529053,262.9709472656,11.00
811.5877239704132,0.4108276367,0.4108276367,262.7819213867,11.00
814.0943920612335,0.4108276367,0.4108276367,262.7819213867,11.00
816.6013491153717,0.4297180176,0.4297180176,262.6632080078,11.00
819.1082229614258,0.4297180176,0.4297180176,262.6632080078,11.00
821.6152000427246,0.4202117920,0.4202117920,262.5120239258,11.00
824.1219749450684,0.4202117920,0.4202117920,262.5120239258,11.00
826.6289038658142,0.4138946533,0.4138946533,262.3403015137,11.00
829.1360130310059,0.4138946533,0.4138946533,262.3403015137,11.00
831.6427509784698,0.4408264160,0.4408264160,262.2656860352,11.00
834.149671792984,0.4408264160,0.4408264160,262.2656860352,11.00
836.6566410064697,0.4082794189,0.4082794189,262.0779418945,11.00
839.1633610725403,0.4082794189,0.4082794189,262.0779418945,11.00
841.670266866684,0.4766540527,0.4766540527,262.1307067871,11.00
844.1773591041565,0.4766540527,0.4766540527,262.1307067871,11.00
846.6841330528259,0.4411315918,0.4411315918,262.0598144531,11.00
849.1910598278046,0.4411315918,0.4411315918,262.0598144531,11.00
851.6980199813843,0.4227142334,0.4227142334,261.9263610840,12.00
854.2047369480133,0.4227142334,0.4227142334,261.9263610840,12.00
856.711835861206,0.4338531494,0.4338531494,261.8327026367,12.00
861.7214059829712,0.4266204834,0.4266204834,261.7154846191,12.00
866.7312161922455,0.4419708252,0.4419708252,261.6515808105,12.00
869.2382400035858,0.4677429199,0.4677429199,261.6750488281,12.00
871.7451319694519,0.4677429199,0.4677429199,261.6750488281,12.00
874.251914024353,0.3935699463,0.3935699463,261.4504699707,12.00
876.7588720321655,0.3935699463,0.3935699463,261.4504699707,12.00
879.2658660411835,0.4183197021,0.4183197021,261.3106689453,12.00
881.7727339267731,0.4183197021,0.4183197021,261.3106689453,12.00
884.2796537876129,0.4294281006,0.4294281006,261.2091979980,12.00
886.7865810394287,0.4294281006,0.4294281006,261.2091979980,12.00
889.2933030128479,0.4327087402,0.4327087402,261.1196594238,12.00
891.8001539707184,0.4327087402,0.4327087402,261.1196594238,12.00
894.3071098327637,0.3975677490,0.3975677490,260.9164733887,12.00
896.814110994339,0.3975677490,0.3975677490,260.9164733887,12.00
899.3208498954773,0.4098510742,0.4098510742,260.7554931641,12.00
901.8278720378876,0.4098510742,0.4098510742,260.7554931641,12.00
904.3348858356476,0.4404144287,0.4404144287,260.6949462891,12.00
906.8416478633881,0.4404144287,0.4404144287,260.6949462891,12.00
909.3483991622925,0.4318084717,0.4318084717,260.6074523926,12.00
911.8554880619049,0.4318084717,0.4318084717,260.6074523926,12.00
914.3622121810913,0.4362030029,0.4362030029,260.5349731445,12.00
916.8691129684448,0.4362030029,0.4362030029,260.5349731445,12.00
919.3761320114136,0.4136199951,0.4136199951,260.3916625977,12.00
921.8829050064087,0.4136199951,0.4136199951,260.3916625977,12.00
924.3897769451141,0.4268951416,0.4268951416,260.2918090820,13.00
926.8969280719757,0.4268951416,0.4268951416,260.2918090820,13.00
929.4036190509796,0.4577484131,0.4577484131,260.2898559570,13.00
931.9105219841003,0.4577484131,0.4577484131,260.2898559570,13.00
934.4174871444702,0.4568328857,0.4568328857,260.2850952148,13.00
936.9242899417877,0.4568328857,0.4568328857,260.2850952148,13.00
939.4312169551849,0.4688415527,0.4688415527,260.3176269531,13.00
941.9380080699921,0.4688415527,0.4688415527,260.3176269531,13.00
944.4450659751892,0.4130249023,0.4130249023,260.1775512695,13.00
946.9518988132477,0.4130249023,0.4130249023,260.1775512695,13.00
949.4587869644165,0.4772949219,0.4772949219,260.2362670898,13.00
951.9658529758453,0.4772949219,0.4772949219,260.2362670898,13.00
954.472578048706,0.3923187256,0.3923187256,260.0349121094,13.00
956.9794638156891,0.3923187256,0.3923187256,260.0349121094,13.00
959.4864099025726,0.4608764648,0.4608764648,260.0439147949,13.00
961.9932289123535,0.4608764648,0.4608764648,260.0439147949,13.00
964.5001120567322,0.3942260742,0.3942260742,259.8515014648,13.00
967.0070660114288,0.3942260742,0.3942260742,259.8515014648,13.00
969.5138349533081,0.4200592041,0.4200592041,259.7387084961,13.00
972.0206980705261,0.4200592041,0.4200592041,259.7387084961,13.00
974.5277869701385,0.4152221680,0.4152221680,259.6126708984,13.00
977.0345840454102,0.4152221680,0.4152221680,259.6126708984,13.00
979.5415978431702,0.4226531982,0.4226531982,259.5100402832,13.00
982.0484719276428,0.4226531982,0.4226531982,259.5100402832,13.00
984.5554130077362,0.4189758301,0.4189758301,259.3976135254,13.00
987.0622358322144,0.4189758301,0.4189758301,259.3976135254,13.00
989.5689861774445,0.4420776367,0.4420776367,259.3543090820,13.00
992.0761001110077,0.4420776367,0.4420776367,259.3543090820,13.00
994.5827929973602,0.4582061768,0.4582061768,259.3586730957,13.00
997.0897998809814,0.4582061768,0.4582061768,259.3586730957,13.00
999.5968251228333,0.4182128906,0.4182128906,259.2465209961,14.00
1002.1036100387573,0.4182128906,0.4182128906,259.2465209961,14.00
1004.6104230880737,0.4155426025,0.4155426025,259.1277770996,14.00
1007.1174011230469,0.4155426025,0.4155426025,259.1277770996,14.00
1009.6241221427917,0.4259643555,0.4259643555,259.0402832031,14.00
1012.1311399936676,0.4259643555,0.4259643555,259.0402832031,14.00
1014.6380190849304,0.3897399902,0.3897399902,258.8497924805,14.00
1017.1448481082916,0.3897399902,0.3897399902,258.8497924805,14.00
1019.6517050266266,0.4695129395,0.4695129395,258.8888244629,14.00
1022.1588559150696,0.4695129395,0.4695129395,258.8888244629,14.00
1024.665573835373,0.4180145264,0.4180145264,258.7812805176,14.00
1027.1725668907166,0.4180145264,0.4180145264,258.7812805176,14.00
1029.6794140338898,0.4316101074,0.4316101074,258.7131958008,14.00
1032.186371088028,0.4316101074,0.4316101074,258.7131958008,14.00
1034.6930558681488,0.4257507324,0.4257507324,258.6293334961,14.00
1037.1999778747559,0.4257507324,0.4257507324,258.6293334961,14.00
1039.7070829868317,0.3933715820,0.3933715820,258.4556884766,14.00
1042.2138319015503,0.3933715820,0.3933715820,258.4556884766,14.00
1044.720848083496,0.4122161865,0.4122161865,258.3362426758,14.00
1047.2277879714966,0.4122161865,0.4122161865,258.3362426758,14.00
1049.734452009201,0.4266052246,0.4266052246,258.2577819824,14.00
1052.2413928508759,0.4266052246,0.4266052246,258.2577819824,14.00
1054.7483141422272,0.3985443115,0.3985443115,258.1027526855,14.00
1057.25514793396,0.3985443115,0.3985443115,258.1027526855,14.00
1059.7621371746063,0.4198760986,0.4198760986,258.0077514648,14.00
1062.268944978714,0.4198760986,0.4198760986,258.0077514648,14.00
1064.7758190631866,0.4198913574,0.4198913574,257.9136657715,14.00
