Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
255.84166502952576,6.9551391602,6.9551391602,2628.5390625000,1331.00
262.84848403930664,7.1329345703,7.1329345703,2628.9018554688,1331.00
269.8553099632263,6.9394989014,6.9394989014,2629.6604003906,1333.00
276.86206793785095,6.7701873779,6.7701873779,2629.9191894531,1334.00
283.8689720630646,6.5132141113,6.5132141113,2630.3081054688,1336.00
290.8756399154663,6.9700012207,6.9700012207,2630.6225585938,1337.00
297.8824520111084,7.3163146973,7.3163146973,2631.0354003906,1338.00
304.8894248008728,6.6117706299,6.6117706299,2631.7644042969,1340.00
311.89612007141113,6.6437225342,6.6437225342,2631.9853515625,1340.00
318.903146982193,7.4414215088,7.4414215088,2632.9040527344,1342.00
325.91004395484924,6.6574096680,6.6574096680,2633.1279296875,1343.00
332.9166820049286,6.0447998047,6.0447998047,2633.1818847656,1344.00
339.9237458705902,7.7965545654,7.7965545654,2634.1083984375,1346.00
346.93017172813416,6.9450988770,6.9450988770,2634.4123535156,1347.00
353.9369578361511,7.4834442139,7.4834442139,2635.3129882813,1349.00
360.9438419342041,7.2603454590,7.2603454590,2635.7048339844,1350.00
367.9505970478058,7.7351074219,7.7351074219,2636.2319335938,1351.00
374.95749282836914,8.2527770996,8.2527770996,2637.3686523438,1353.00
381.9643340110779,7.7579040527,7.7579040527,2637.9008789063,1354.00
388.9711129665375,8.2390441895,8.2390441895,2638.9721679688,1356.00
395.97786808013916,7.8383789063,7.8383789063,2639.5253906250,1357.00
402.98481607437134,6.6842651367,6.6842651367,2639.7517089844,1358.00
409.99144291877747,6.8941497803,6.8941497803,2640.3593750000,1359.00
416.99840688705444,7.1116638184,7.1116638184,2640.7041015625,1360.00
424.0052409172058,6.5864868164,6.5864868164,2641.1298828125,1362.00
431.0121810436249,6.3605041504,6.3605041504,2641.2651367188,1363.00
438.01897072792053,7.0437469482,7.0437469482,2641.5893554688,1364.00
445.0257577896118,7.1310119629,7.1310119629,2642.0214843750,1365.00
452.03232192993164,6.6977691650,6.6977691650,2642.2487792969,1366.00
459.039265871048,6.6261749268,6.6261749268,2642.4772949219,1368.00
466.0459420681,5.9634246826,5.9634246826,2642.5034179688,1368.00
473.0529010295868,6.7449951172,6.7449951172,2642.7429199219,1369.00
480.0595908164978,7.3113403320,7.3113403320,2643.1113281250,1371.00
487.06642508506775,7.2196502686,7.2196502686,2643.4821777344,1372.00
494.0734028816223,6.9355468750,6.9355468750,2644.2207031250,1374.00
501.0800199508667,7.0675201416,7.0675201416,2644.5478515625,1375.00
508.0868589878082,6.5922851563,6.5922851563,2644.7431640625,1376.00
515.0936298370361,7.8176727295,7.8176727295,2645.4445800781,1377.00
522.1006948947906,6.5845031738,6.5845031738,2645.6369628906,1378.00
529.1074800491333,6.5122680664,6.5122680664,2646.0812988281,1380.00
536.1142058372498,6.4830780029,6.4830780029,2646.2453613281,1381.00
543.1210989952087,6.4712371826,6.4712371826,2646.4064941406,1382.00
550.1277120113373,6.9381256104,6.9381256104,2646.9462890625,1383.00
557.1345059871674,5.7301025391,5.7301025391,2646.9082031250,1384.00
564.1414408683777,7.1906738281,7.1906738281,2647.5004882813,1386.00
571.1481800079346,6.7998046875,6.7998046875,2647.7497558594,1387.00
578.1549518108368,6.3183746338,6.3183746338,2647.8681640625,1387.00
585.1618149280548,6.9888458252,6.9888458252,2648.4941406250,1389.00
592.1685938835144,6.5480804443,6.5480804443,2648.6740722656,1390.00
599.1753888130188,5.1529083252,5.1529083252,2648.5959472656,1391.00
606.1822400093079,6.3904113770,6.3904113770,2648.7324218750,1392.00
613.1890559196472,6.7269592285,6.7269592285,2648.9604492188,1393.00
620.1959779262543,6.9644470215,6.9644470215,2649.4299316406,1395.00
627.2028567790985,7.0591125488,7.0591125488,2649.7475585938,1396.00
634.2098350524902,7.1722869873,7.1722869873,2650.3212890625,1398.00
641.2163219451904,7.3937072754,7.3937072754,2650.7302246094,1398.00
648.2229750156403,6.4299926758,6.4299926758,2650.8759765625,1399.00
655.2298338413239,7.3587036133,7.3587036133,2651.6579589844,1401.00
662.2367680072784,6.7048950195,6.7048950195,2651.8769531250,1402.00
669.243479013443,7.0341033936,7.0341033936,2652.3969726563,1404.00
676.2502479553223,6.1964569092,6.1964569092,2652.4790039063,1405.00
683.2571110725403,7.3572235107,7.3572235107,2652.8750000000,1406.00
690.2639269828796,7.0623779297,7.0623779297,2653.3935546875,1407.00
697.2707588672638,7.6984252930,7.6984252930,2653.8830566406,1408.00
704.277459859848,7.0018920898,7.0018920898,2654.4182128906,1410.00
711.284353017807,6.0246429443,6.0246429443,2654.4538574219,1411.00
718.2912051677704,6.3351287842,6.3351287842,2654.5710449219,1412.00
725.298201084137,7.9863433838,7.9863433838,2655.3576660156,1413.00
732.3049080371857,6.1639556885,6.1639556885,2655.4291992188,1414.00
739.3118579387665,6.0743255615,6.0743255615,2655.6887207031,1416.00
746.3183417320251,6.7223968506,6.7223968506,2655.9084472656,1417.00
753.3251807689667,6.1688995361,6.1688995361,2655.9804687500,1417.00
760.3320817947388,6.8648223877,6.8648223877,2656.5612792969,1419.00
767.3388137817383,7.5971069336,7.5971069336,2657.0175781250,1420.00
774.3456609249115,6.8894500732,6.8894500732,2657.2426757813,1422.00
781.3524370193481,6.8138732910,6.8138732910,2657.4851074219,1423.00
788.3594107627869,7.3053588867,7.3053588867,2657.8603515625,1424.00
795.3660349845886,8.2016906738,8.2016906738,2658.6843261719,1426.00
802.3730108737946,6.8590393066,6.8590393066,2658.9377441406,1426.00
809.3796260356903,6.5347442627,6.5347442627,2659.3588867188,1428.00
816.386519908905,7.2926025391,7.2926025391,2659.7282714844,1429.00
823.3934540748596,6.6064605713,6.6064605713,2659.9133300781,1430.00
830.400356054306,6.5777740479,6.5777740479,2660.3801269531,1432.00
837.4070219993591,6.6056213379,6.6056213379,2660.5644531250,1433.00
844.4139308929443,6.7956542969,6.7956542969,2661.1369628906,1434.00
851.4205899238586,6.3487701416,6.3487701416,2661.2531738281,1435.00
858.427325963974,6.6084747314,6.6084747314,2661.4372558594,1436.00
865.4341750144958,7.3888702393,7.3888702393,2662.0432128906,1438.00
872.4410238265991,7.0078735352,7.0078735352,2662.3327636719,1439.00
879.4479711055756,6.5974578857,6.5974578857,2662.7104492188,1440.00
886.4546749591827,6.0478973389,6.0478973389,2662.7470703125,1441.00
893.4614667892456,6.8355865479,6.8355865479,2662.9897460938,1442.00
900.4683039188385,5.7952880859,5.7952880859,2663.3447265625,1444.00
907.4751160144806,6.3634643555,6.3634643555,2663.4628906250,1444.00
914.4819278717041,6.3190307617,6.3190307617,2663.8190917969,1446.00
921.4888870716095,6.0919647217,6.0919647217,2663.8664550781,1447.00
928.4957790374756,6.7983551025,6.7983551025,2664.0981445313,1448.00
935.5024580955505,6.7411041260,6.7411041260,2664.7097167969,1450.00
942.5092830657959,7.8297576904,7.8297576904,2665.2170410156,1451.00
949.515969991684,6.9808197021,6.9808197021,2665.9431152344,1452.00
956.5229387283325,7.0339508057,7.0339508057,2666.2353515625,1453.00
963.529678106308,8.1530914307,8.1530914307,2666.8291015625,1454.00
970.5364060401917,6.3224639893,6.3224639893,2667.3098144531,1456.00
977.5431528091431,6.7244873047,6.7244873047,2667.5187988281,1457.00
984.549989938736,6.3554382324,6.3554382324,2667.8117675781,1459.00
991.5568659305573,6.2357025146,6.2357025146,2667.8935546875,1459.00
998.5636148452759,6.8043823242,6.8043823242,2668.1230468750,1460.00
1005.5704860687256,5.9906616211,5.9906616211,2668.1245117188,1462.00
1012.5773429870605,7.2712249756,7.2712249756,2668.4765625000,1463.00
1019.5841720104218,6.6077117920,6.6077117920,2668.9174804688,1464.00
1026.5909559726715,6.2916717529,6.2916717529,2669.0129394531,1465.00
1033.5978348255157,6.2571868896,6.2571868896,2669.0991210938,1466.00
1040.6046798229218,6.3209533691,6.3209533691,2669.1240234375,1468.00
1047.6112627983093,6.7322540283,6.7322540283,2669.3327636719,1468.00
1054.6181018352509,6.6953125000,6.6953125000,2669.6801757813,1470.00
1061.6249678134918,6.0097808838,6.0097808838,2669.7028808594,1471.00
1068.6317389011383,6.7846527100,6.7846527100,2669.9248046875,1472.00
1075.6387169361115,7.1931915283,7.1931915283,2670.4682617188,1473.00
1082.6453819274902,7.1793670654,7.1793670654,2670.7924804688,1474.00
1089.652204990387,6.8081817627,6.8081817627,2670.9602050781,1476.00
1096.6589288711548,6.1193542480,6.1193542480,2671.0100097656,1477.00
1103.6657569408417,7.0410308838,7.0410308838,2671.2968750000,1478.00
1110.672581911087,7.2213897705,7.2213897705,2671.6625976563,1479.00
1117.6794128417969,6.3929290771,6.3929290771,2671.7814941406,1480.00
1124.6863160133362,6.1419830322,6.1419830322,2672.1660156250,1482.00
1131.6931929588318,6.0993652344,6.0993652344,2672.2097167969,1483.00
1138.700185060501,6.4317626953,6.4317626953,2672.3378906250,1483.00
1145.7068338394165,5.9566345215,5.9566345215,2672.5761718750,1485.00
1152.7134728431702,7.3096466064,7.3096466064,2672.9313964844,1486.00
1159.7203719615936,6.4416961670,6.4416961670,2672.9890136719,1487.00
1166.727149963379,6.6687774658,6.6687774658,2673.1770019531,1488.00
1173.7339570522308,6.4838714600,6.4838714600,2673.3178710938,1489.00
1180.7407538890839,6.6242065430,6.6242065430,2673.5673828125,1491.00
1187.7475788593292,6.8353729248,6.8353729248,2673.7973632813,1492.00
1194.7543859481812,7.4295196533,7.4295196533,2674.4235839844,1493.00
1201.7610609531403,6.2221374512,6.2221374512,2674.4970703125,1494.00
1208.767882823944,6.1398620605,6.1398620605,2674.5495605469,1495.00
1215.7747387886047,7.0997619629,7.0997619629,2675.2407226563,1497.00
1222.7817039489746,6.4873352051,6.4873352051,2675.3803710938,1498.00
1229.7884390354156,5.7320709229,5.7320709229,2675.3481445313,1499.00
1236.79541182518,7.0173797607,7.0173797607,2675.6230468750,1500.00
1243.8022229671478,6.8469848633,6.8469848633,2675.8540039063,1501.00
1250.8088958263397,7.1998443604,7.1998443604,2676.1582031250,1503.00
1257.8157188892365,6.8237762451,6.8237762451,2676.3825683594,1503.00
1264.8224959373474,6.0786590576,6.0786590576,2676.3552246094,1505.00
1271.8291919231415,5.5357971191,5.5357971191,2676.2573242188,1506.00
1278.8361420631409,6.4470367432,6.4470367432,2676.3857421875,1506.00
1285.8428928852081,7.9388885498,7.9388885498,2677.2607421875,1508.00
1292.849660873413,6.6992492676,6.6992492676,2677.4519042969,1509.00
1299.8566808700562,6.7242584229,6.7242584229,2677.8217773438,1511.00
1306.8633170127869,7.1945800781,7.1945800781,2678.1391601563,1512.00
1313.8701949119568,7.4593048096,7.4593048096,2678.5246582031,1513.00
1320.8770418167114,7.0420684814,7.0420684814,2678.8598632813,1515.00
1327.8838169574738,6.9117889404,6.9117889404,2679.1035156250,1515.00
1334.8906559944153,5.9162292480,5.9162292480,2679.4047851563,1517.00
1341.8974859714508,6.4889373779,6.4889373779,2679.5415039063,1518.00
1348.9041767120361,7.0212249756,7.0212249756,2679.8125000000,1519.00
1355.9111328125,6.7432556152,6.7432556152,2680.1181640625,1520.00
1362.9180641174316,6.8565521240,6.8565521240,2680.3466796875,1521.00
1369.9245760440826,6.7152862549,6.7152862549,2680.8620605469,1523.00
1376.9315638542175,6.0338745117,6.0338745117,2680.8845214844,1524.00
1383.9382059574127,6.4278259277,6.4278259277,2681.0046386719,1525.00
1390.9449598789215,6.5107269287,6.5107269287,2681.5092773438,1526.00
1397.9518368244171,6.2474670410,6.2474670410,2681.5839843750,1527.00
1404.9587049484253,5.8797912598,5.8797912598,2681.6914062500,1529.00
1411.9656209945679,7.2901763916,7.2901763916,2682.0283203125,1530.00
1418.972464799881,6.7842712402,6.7842712402,2682.2363281250,1531.00
1425.9792318344116,6.5119323730,6.5119323730,2682.4406738281,1532.00
1432.986155986786,7.2948760986,7.2948760986,2682.7773437500,1533.00
1439.9928369522095,7.2901306152,7.2901306152,2683.3854980469,1535.00
1446.9995341300964,6.5508728027,6.5508728027,2683.5339355469,1536.00
1454.0062761306763,6.8792877197,6.8792877197,2683.7646484375,1537.00
1461.0132749080658,5.7412872314,5.7412872314,2683.8688964844,1538.00
1468.0199048519135,6.1048431396,6.1048431396,2683.9072265625,1539.00
1475.0268449783325,6.8034210205,6.8034210205,2684.4597167969,1541.00
1482.033761024475,6.5742797852,6.5742797852,2684.6127929688,1542.00
1489.0404469966888,8.1942291260,8.1942291260,2685.1784667969,1543.00
1496.0471239089966,6.6571807861,6.6571807861,2685.4345703125,1544.00
1503.053939819336,7.4100494385,7.4100494385,2685.7968750000,1545.00
1510.0608797073364,7.1535644531,7.1535644531,2686.2685546875,1547.00
1517.0675959587097,6.8009033203,6.8009033203,2686.4768066406,1548.00
1524.0745899677277,7.3644561768,7.3644561768,2686.8264160156,1549.00
1531.0816371440887,6.4305877686,6.4305877686,2687.2224121094,1551.00
1538.0882821083069,6.9547119141,6.9547119141,2687.4677734375,1552.00
1545.095074892044,6.8755950928,6.8755950928,2688.0617675781,1553.00
1552.1017270088196,6.6355438232,6.6355438232,2688.2275390625,1554.00
1559.108512878418,6.2353363037,6.2353363037,2688.2949218750,1555.00
1566.1153688430786,6.6080474854,6.6080474854,2688.4333496094,1557.00
1573.1221108436584,6.7459869385,6.7459869385,2688.6257324219,1557.00
1580.128984928131,6.2307128906,6.2307128906,2688.9921875000,1559.00
1587.1359748840332,7.1245574951,7.1245574951,2689.2778320313,1560.00
1594.1425068378448,6.2024993896,6.2024993896,2689.3366699219,1561.00
1601.1494240760803,7.1332397461,7.1332397461,2689.9648437500,1563.00
1608.1561629772186,6.7452545166,6.7452545166,2690.1557617188,1564.00
1615.1629128456116,6.5500640869,6.5500640869,2690.3903808594,1565.00
1622.1698460578918,6.4002227783,6.4002227783,2690.4965820313,1566.00
1629.1767349243164,7.0176239014,7.0176239014,2690.7541503906,1567.00
1636.183531999588,6.8265533447,6.8265533447,2691.2011718750,1569.00
1643.1905059814453,7.2460479736,7.2460479736,2691.5148925781,1570.00
1650.196989774704,7.4880065918,7.4880065918,2691.9614257813,1571.00
1657.2040429115295,6.2903747559,6.2903747559,2692.0397949219,1572.00
1664.21084690094,6.5396270752,6.5396270752,2692.1784667969,1573.00
1671.2175307273865,7.1369628906,7.1369628906,2692.6728515625,1575.00
1678.2242500782013,7.2897491455,7.2897491455,2692.9958496094,1576.00
1685.2310938835144,6.1519470215,6.1519470215,2693.3056640625,1577.00
1692.2379577159882,6.6954803467,6.6954803467,2693.4812011719,1578.00
1699.244833946228,6.7081604004,6.7081604004,2693.6599121094,1579.00
1706.2517528533936,7.2875823975,7.2875823975,2694.1240234375,1581.00
1713.2583239078522,7.0412597656,7.0412597656,2694.3835449219,1582.00
1720.2653589248657,7.0975189209,7.0975189209,2694.7966308594,1583.00
1727.272157907486,6.5616302490,6.5616302490,2694.9384765625,1584.00
1734.2788858413696,7.3115234375,7.3115234375,2695.2636718750,1585.00
1741.285800933838,6.7579956055,6.7579956055,2695.8666992188,1587.00
1748.2923738956451,7.4743194580,7.4743194580,2696.2316894531,1588.00
1755.2993037700653,6.9788970947,6.9788970947,2696.6835937500,1590.00
1762.3061497211456,6.5952301025,6.5952301025,2696.8322753906,1591.00
1769.3129227161407,7.3404846191,7.3404846191,2697.1630859375,1592.00
1776.319701910019,6.9967346191,6.9967346191,2697.5681152344,1593.00
1783.3267350196838,6.5699157715,6.5699157715,2697.7099609375,1594.00
1790.333291053772,7.5616760254,7.5616760254,2698.3920898438,1596.00
1797.3401238918304,6.7423095703,6.7423095703,2698.5749511719,1597.00
1804.346846818924,6.9933776855,6.9933776855,2698.8183593750,1598.00
1811.3537290096283,6.2922973633,6.2922973633,2699.1862792969,1600.00
1818.3606441020966,6.8314666748,6.8314666748,2699.3901367188,1600.00
1825.367509841919,6.8594970703,6.8594970703,2699.9367675781,1602.00
1832.3743810653687,7.0129241943,7.0129241943,2700.1840820313,1603.00
1839.3810279369354,6.8703002930,6.8703002930,2700.3962402344,1604.00
1846.387813091278,6.8097686768,6.8097686768,2700.8562011719,1606.00
1853.3946170806885,6.5841217041,6.5841217041,2700.9987792969,1607.00
1860.401377916336,7.0257720947,7.0257720947,2701.5097656250,1608.00
1867.4082098007202,7.2082672119,7.2082672119,2701.8027343750,1609.00
1874.4150009155273,7.3290100098,7.3290100098,2702.1250000000,1610.00
1881.4219319820404,7.3614196777,7.3614196777,2702.6369628906,1612.00
1888.4286530017853,6.9136505127,6.9136505127,2702.8574218750,1613.00
1895.4353380203247,7.5633087158,7.5633087158,2703.3945312500,1615.00
1902.4422240257263,6.7733306885,6.7733306885,2703.5805664063,1616.00
1909.4490659236908,7.4436187744,7.4436187744,2703.9289550781,1617.00
1916.455766916275,6.6495819092,6.6495819092,2704.4064941406,1618.00
1923.462751865387,7.1699066162,7.1699066162,2704.6875000000,1619.00
1930.4696707725525,7.9803466797,7.9803466797,2705.4294433594,1621.00
1937.4764578342438,6.4938201904,6.4938201904,2705.5473632813,1622.00
1944.4833319187164,7.4479980469,7.4479980469,2705.8950195313,1623.00
1951.4898669719696,6.7044067383,6.7044067383,2706.4338378906,1625.00
1958.4966988563538,6.8339843750,6.8339843750,2706.6323242188,1626.00
1965.5034759044647,6.4018096924,6.4018096924,2707.0578613281,1627.00
1972.5102288722992,7.2151947021,7.2151947021,2707.3474121094,1628.00
1979.5170929431915,6.6555175781,6.6555175781,2707.5021972656,1629.00
1986.524041891098,8.1875915527,8.1875915527,2708.2443847656,1631.00
1993.5307450294495,7.4423980713,7.4423980713,2708.5876464844,1632.00
2000.537577867508,7.6746063232,7.6746063232,2709.1630859375,1634.00
2007.5443530082703,7.2049255371,7.2049255371,2709.4479980469,1635.00
2014.5512261390686,9.4957733154,9.4957733154,2710.3049316406,1636.00
2021.5581679344177,7.8462371826,7.8462371826,2710.9841308594,1638.00
2028.5649337768555,6.8852386475,6.8852386475,2711.1914062500,1639.00
2035.571764945984,7.0930938721,7.0930938721,2711.6125488281,1641.00
2042.5786259174347,7.2322692871,7.2322692871,2711.9018554688,1642.00
2056.58807182312,7.6250305176,7.6250305176,2712.9313964844,1645.00
2063.594794034958,6.6843414307,6.6843414307,2713.0895996094,1645.00
2070.6016330718994,6.7512664795,6.7512664795,2713.5280761719,1647.00
2077.6084530353546,7.1406860352,7.1406860352,2713.7937011719,1648.00
2084.615263938904,6.9667205811,6.9667205811,2714.2297363281,1650.00
2091.6221508979797,6.8519897461,6.8519897461,2714.4262695313,1651.00
2098.6290900707245,7.3788757324,7.3788757324,2714.7482910156,1652.00
2105.6358330249786,6.4424591064,6.4424591064,2715.0971679688,1653.00
2112.642714738846,5.9454956055,5.9454956055,2715.0822753906,1654.00
2119.6495637893677,7.3911132813,7.3911132813,2715.4350585938,1656.00
2126.656031847,6.6486358643,6.6486358643,2715.5825195313,1657.00
2133.6629209518433,6.1335449219,6.1335449219,2715.6108398438,1658.00
2140.669702768326,7.6099853516,7.6099853516,2716.4772949219,1660.00
2147.676516056061,5.6480102539,5.6480102539,2716.3942871094,1660.00
2154.683480978012,7.1324157715,7.1324157715,2716.7333984375,1662.00
2161.6902198791504,6.9403686523,6.9403686523,2716.9482421875,1663.00
2168.6970160007477,7.0719299316,7.0719299316,2717.1940917969,1664.00
2175.7038979530334,7.1233520508,7.1233520508,2717.7011718750,1666.00
2182.710618019104,6.1519012451,6.1519012451,2717.7324218750,1666.00
2189.7174520492554,6.1384124756,6.1384124756,2718.0915527344,1668.00
2196.724375963211,7.3922576904,7.3922576904,2718.4121093750,1669.00
2203.7312738895416,6.9281463623,6.9281463623,2718.6228027344,1670.00
2210.7380740642548,6.7509155273,6.7509155273,2719.0102539063,1672.00
2217.744673013687,6.3391265869,6.3391265869,2719.0834960938,1672.00
2224.7514848709106,6.9142761230,6.9142761230,2719.7072753906,1674.00
2231.7583339214325,7.5614318848,7.5614318848,2720.0661621094,1675.00
2238.7650270462036,7.2776947021,7.2776947021,2720.3576660156,1676.00
2245.771931886673,6.9134368896,6.9134368896,2720.7043457031,1678.00
2252.7786428928375,6.8900604248,6.8900604248,2720.9040527344,1679.00
2259.785537958145,6.6784667969,6.6784667969,2721.3476562500,1681.00
2266.792273759842,7.5090179443,7.5090179443,2721.6921386719,1682.00
2273.7993099689484,7.5020294189,7.5020294189,2722.0349121094,1683.00
2280.8059010505676,6.9638214111,6.9638214111,2722.4118652344,1684.00
2287.8127269744873,7.2019805908,7.2019805908,2722.6831054688,1685.00
2294.8196721076965,6.4717407227,6.4717407227,2722.9721679688,1687.00
2301.826512813568,6.9448089600,6.9448089600,2723.1826171875,1688.00
2308.833338022232,6.9300689697,6.9300689697,2723.3894042969,1689.00
2315.84015583992,5.9695739746,5.9695739746,2723.5627441406,1690.00
2322.846918821335,6.2962951660,6.2962951660,2723.6237792969,1691.00
2329.8536901474,6.6233520508,6.6233520508,2723.8486328125,1693.00
2336.8606340885162,6.4337158203,6.4337158203,2723.9406738281,1694.00
2343.867208957672,7.1414337158,7.1414337158,2724.1955566406,1695.00
2350.8739788532257,6.7136993408,6.7136993408,2724.7177734375,1696.00
2357.8808279037476,7.1646575928,7.1646575928,2724.9772949219,1697.00
2364.8876819610596,6.3824615479,6.3824615479,2725.3576660156,1699.00
2371.894520044327,6.9713897705,6.9713897705,2725.5720214844,1700.00
2378.9013538360596,7.2000427246,7.2000427246,2725.8391113281,1701.00
2385.9080488681793,6.8507690430,6.8507690430,2726.3913574219,1703.00
2392.915139913559,6.9350433350,6.9350433350,2726.5961914063,1704.00
2399.9219048023224,7.0808258057,7.0808258057,2727.1564941406,1705.00
2406.928480863571,7.3733978271,7.3733978271,2727.4624023438,1706.00
2413.935487985611,6.7248382568,6.7248382568,2727.6184082031,1707.00
2420.942122936249,7.0205078125,7.0205078125,2728.0119628906,1709.00
2427.948837041855,6.3916931152,6.3916931152,2728.0920410156,1710.00
2434.9556930065155,6.7212066650,6.7212066650,2728.3120117188,1712.00
2441.96248793602,6.8744354248,6.8744354248,2728.5014648438,1712.00
2448.9693298339844,6.7874908447,6.7874908447,2728.6706542969,1713.00
2455.976178884506,5.8142242432,5.8142242432,2728.9721679688,1715.00
2462.982834815979,6.6202392578,6.6202392578,2729.1030273438,1716.00
2469.9898109436035,7.4769897461,7.4769897461,2729.5651855469,1718.00
2476.996640920639,6.5042266846,6.5042266846,2729.6694335938,1718.00
2484.0034289360046,7.0652313232,7.0652313232,2729.9011230469,1719.00
2491.010279893875,7.2576141357,7.2576141357,2730.5246582031,1721.00
2498.0169179439545,7.7675628662,7.7675628662,2730.9187011719,1722.00
2505.0239720344543,6.7659606934,6.7659606934,2731.2612304688,1724.00
2512.0308668613434,6.2140960693,6.2140960693,2731.2993164063,1725.00
2519.0374751091003,6.8869781494,6.8869781494,2731.4890136719,1726.00
2526.044303894043,6.8420104980,6.8420104980,2731.9074707031,1727.00
2533.051022052765,7.5344696045,7.5344696045,2732.2456054688,1728.00
2540.0578298568726,6.5024261475,6.5024261475,2732.6083984375,1730.00
2547.0646069049835,6.9715881348,6.9715881348,2732.8164062500,1731.00
2554.0714087486267,7.3938446045,7.3938446045,2733.1206054688,1732.00
2561.078332901001,7.4105987549,7.4105987549,2733.5639648438,1734.00
2568.085104942322,7.1321868896,7.1321868896,2733.8073730469,1735.00
2575.091854095459,7.2444152832,7.2444152832,2734.1347656250,1736.00
2582.0986609458923,7.6271972656,7.6271972656,2734.4916992188,1737.00
2589.105576992035,6.5129852295,6.5129852295,2734.5947265625,1738.00
2596.1124188899994,7.3055877686,7.3055877686,2735.1660156250,1740.00
2603.1194019317627,6.5769195557,6.5769195557,2735.2827148438,1741.00
2610.1261627674103,7.8550872803,7.8550872803,2735.9348144531,1743.00
2617.132823944092,7.6862640381,7.6862640381,2736.3037109375,1744.00
2624.1395609378815,7.0837554932,7.0837554932,2736.5339355469,1745.00
2631.146341085434,6.8668060303,6.8668060303,2736.8471679688,1747.00
2638.153308868408,6.4721069336,6.4721069336,2736.9396972656,1747.00
2645.1599259376526,7.1572113037,7.1572113037,2737.3479003906,1749.00
2652.1667110919952,7.0507507324,7.0507507324,2737.5698242188,1750.00
2659.173670768738,6.0765838623,6.0765838623,2737.5744628906,1751.00
2666.180550813675,6.6519775391,6.6519775391,2737.6357421875,1752.00
2673.1872918605804,7.3132171631,7.3132171631,2737.9167480469,1753.00
2680.1940789222717,7.3106994629,7.3106994629,2738.3105468750,1755.00
2687.2008328437805,6.7489318848,6.7489318848,2738.4636230469,1756.00
2694.207725048065,6.8905029297,6.8905029297,2738.6479492188,1757.00
2701.214619874954,6.5747375488,6.5747375488,2739.0893554688,1759.00
2708.2214419841766,6.9489288330,6.9489288330,2739.2861328125,1759.00
2715.2282490730286,6.6842956543,6.6842956543,2739.6357421875,1761.00
2722.2350149154663,7.1486968994,7.1486968994,2739.8774414063,1762.00
2729.2417137622833,7.2136230469,7.2136230469,2740.1330566406,1763.00
2736.2485189437866,7.1830291748,7.1830291748,2740.3828125000,1765.00
2743.2554070949554,6.8419799805,6.8419799805,2740.5549316406,1766.00
2750.262090921402,7.5544433594,7.5544433594,2741.0070800781,1767.00
2757.2689447402954,6.6207733154,6.6207733154,2741.1293945313,1768.00
2764.275664806366,6.8193359375,6.8193359375,2741.2958984375,1769.00
