Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
776.6773192882538,0.4830627441,0.4830627441,1978.3441162109,83.00
791.6843330860138,0.4470062256,0.4470062256,1976.5451660156,85.00
806.6913683414459,0.4537963867,0.4537963867,1975.8278808594,86.00
821.6983621120453,0.4651184082,0.4651184082,1974.7904052734,88.00
836.7055773735046,0.4685516357,0.4685516357,1973.7122802734,89.00
851.7126262187958,0.4812622070,0.4812622070,1972.9324951172,91.00
866.7196311950684,0.4515380859,0.4515380859,1972.4440917969,93.00
881.7266182899475,0.4721221924,0.4721221924,1972.1085205078,94.00
896.733585357666,0.4712829590,0.4712829590,1971.0502929688,96.00
911.7407212257385,0.4627532959,0.4627532959,1970.6181640625,97.00
926.7476942539215,0.4707641602,0.4707641602,1969.7877197266,99.00
941.7547183036804,0.4621124268,0.4621124268,1969.3258056641,101.00
956.7617363929749,0.4745941162,0.4745941162,1969.5865478516,102.00
971.7687811851501,0.4469146729,0.4469146729,1969.4929199219,104.00
986.7794213294983,0.4795684814,0.4795684814,1968.9581298828,106.00
1001.7888011932373,0.4682769775,0.4682769775,1968.9459228516,107.00
1016.7967391014099,0.4645538330,0.4645538330,1968.7281494141,109.00
1031.8041262626648,0.4829254150,0.4829254150,1968.4833984375,111.00
1046.8113441467285,0.4830474854,0.4830474854,1968.1258544922,112.00
1061.8183822631836,0.5011901855,0.5011901855,1968.6781005859,114.00
1076.8254971504211,0.4600982666,0.4600982666,1968.0731201172,115.00
1091.8323562145233,0.4754638672,0.4754638672,1968.1861572266,117.00
1106.8396153450012,0.4692993164,0.4692993164,1969.2219238281,119.00
1121.8466792106628,0.4661254883,0.4661254883,1968.8395996094,120.00
1136.8536760807037,0.4557189941,0.4557189941,1967.6976318359,122.00
1151.8607242107391,0.4525604248,0.4525604248,1966.3756103516,123.00
1166.8679821491241,0.4902191162,0.4902191162,1966.4952392578,125.00
1181.8748853206635,0.4268188477,0.4268188477,1965.2387695313,127.00
1196.8820042610168,0.4582519531,0.4582519531,1963.9990234375,128.00
1211.8892290592194,0.4481506348,0.4481506348,1964.2011718750,130.00
1226.896270275116,0.4775085449,0.4775085449,1963.6058349609,131.00
1241.9032130241394,0.4568023682,0.4568023682,1963.3803710938,133.00
1256.9104120731354,0.4597320557,0.4597320557,1962.1171875000,135.00
1271.9173691272736,0.4451141357,0.4451141357,1960.6727294922,136.00
1286.9244930744171,0.4640655518,0.4640655518,1959.5758056641,138.00
1301.931457042694,0.4513397217,0.4513397217,1958.2418212891,139.00
1316.9385430812836,0.4560394287,0.4560394287,1957.7760009766,141.00
1331.945590019226,0.4377288818,0.4377288818,1956.1979980469,142.00
1346.9526772499084,0.4694976807,0.4694976807,1956.0772705078,144.00
1361.9598152637482,0.4301300049,0.4301300049,1954.5568847656,146.00
1376.9669423103333,0.4502563477,0.4502563477,1953.3995361328,147.00
1391.973999261856,0.4531402588,0.4531402588,1952.0004882813,149.00
1406.9812400341034,0.4445190430,0.4445190430,1951.0675048828,150.00
1421.9884474277496,0.4224090576,0.4224090576,1949.0051269531,152.00
1436.9955923557281,0.4334259033,0.4334259033,1947.2396240234,153.00
1452.0022614002228,0.4160614014,0.4160614014,1945.5639648438,155.00
1467.0094530582428,0.4271392822,0.4271392822,1944.0566406250,156.00
1482.0166714191437,0.4289855957,0.4289855957,1942.5832519531,158.00
1497.0237271785736,0.4460601807,0.4460601807,1942.2786865234,159.00
1512.0306460857391,0.4482269287,0.4482269287,1941.3723144531,161.00
1527.0379011631012,0.4526824951,0.4526824951,1939.8433837891,162.00
1542.0449352264404,0.4302520752,0.4302520752,1939.0350341797,164.00
1557.0519332885742,0.4521026611,0.4521026611,1938.5490722656,165.00
1572.0590143203735,0.4482116699,0.4482116699,1937.7067871094,167.00
1587.0664341449738,0.4077148438,0.4077148438,1936.1982421875,168.00
1602.0734300613403,0.4351043701,0.4351043701,1934.7246093750,170.00
1617.0805542469025,0.4267730713,0.4267730713,1933.4427490234,171.00
1632.087631225586,0.4568176270,0.4568176270,1932.7124023438,173.00
1647.0945873260498,0.4394683838,0.4394683838,1931.9597167969,174.00
1662.1015532016754,0.4711303711,0.4711303711,1930.9685058594,176.00
1677.1087322235107,0.4274902344,0.4274902344,1930.3870849609,178.00
1692.11598944664,0.4385833740,0.4385833740,1929.3378906250,179.00
1707.1231181621552,0.4386291504,0.4386291504,1928.6340332031,181.00
1722.1301412582397,0.4615325928,0.4615325928,1928.0505371094,182.00
1737.137166261673,0.4607849121,0.4607849121,1927.7515869141,184.00
1752.1443362236023,0.4342651367,0.4342651367,1926.3477783203,185.00
1767.1514961719513,0.4409637451,0.4409637451,1925.4366455078,187.00
1782.1586601734161,0.4400634766,0.4400634766,1924.9144287109,188.00
1797.1659293174744,0.4269714355,0.4269714355,1924.3336181641,190.00
1812.1731741428375,0.4532318115,0.4532318115,1923.1968994141,191.00
1827.1798162460327,0.4544219971,0.4544219971,1922.4166259766,193.00
1842.1871161460876,0.4714965820,0.4714965820,1922.0931396484,194.00
1857.1940553188324,0.4431304932,0.4431304932,1921.3765869141,196.00
1872.2010490894318,0.4648132324,0.4648132324,1921.1120605469,197.00
1887.2081582546234,0.4458312988,0.4458312988,1920.0438232422,199.00
1902.2154381275177,0.4787139893,0.4787139893,1920.1623535156,201.00
1917.2224621772766,0.4352722168,0.4352722168,1919.3905029297,202.00
1932.2296271324158,0.4485321045,0.4485321045,1918.4632568359,204.00
1947.2366404533386,0.4481658936,0.4481658936,1917.6488037109,205.00
1962.2439363002777,0.4234619141,0.4234619141,1916.7790527344,207.00
1977.251204252243,0.4294281006,0.4294281006,1916.2163085938,208.00
1992.2580542564392,0.4560394287,0.4560394287,1914.9180908203,210.00
2007.2652971744537,0.4418334961,0.4418334961,1914.0291748047,211.00
2022.2722344398499,0.4499359131,0.4499359131,1913.7476806641,213.00
2037.2793164253235,0.4471435547,0.4471435547,1913.9200439453,214.00
2052.286397218704,0.4440612793,0.4440612793,1913.6456298828,216.00
2067.293587207794,0.4470367432,0.4470367432,1913.0649414063,217.00
2082.3007261753082,0.4648437500,0.4648437500,1913.2506103516,219.00
2097.3077821731567,0.4485015869,0.4485015869,1913.0870361328,221.00
2112.315062046051,0.4269561768,0.4269561768,1912.0039062500,222.00
2127.3219373226166,0.4582672119,0.4582672119,1911.6228027344,224.00
2142.32901930809,0.4243774414,0.4243774414,1910.7565917969,225.00
2157.336314201355,0.4494781494,0.4494781494,1909.9697265625,227.00
2172.3435451984406,0.4544677734,0.4544677734,1909.2548828125,228.00
2187.350567340851,0.4449615479,0.4449615479,1909.3190917969,230.00
2202.357565164566,0.4659729004,0.4659729004,1909.0435791016,231.00
2217.3646132946014,0.4513549805,0.4513549805,1908.2153320313,233.00
2232.37171626091,0.4536590576,0.4536590576,1908.0191650391,234.00
2247.378808259964,0.4578704834,0.4578704834,1908.0252685547,236.00
2262.3859782218933,0.4322357178,0.4322357178,1908.0330810547,237.00
2277.3930060863495,0.4517517090,0.4517517090,1908.0889892578,239.00
2292.400115251541,0.4691162109,0.4691162109,1908.1296386719,241.00
2307.407202243805,0.4558258057,0.4558258057,1907.8829345703,242.00
2322.4142773151398,0.4360961914,0.4360961914,1907.5927734375,244.00
2337.421503305435,0.4262542725,0.4262542725,1907.0692138672,245.00
2352.4286971092224,0.4701995850,0.4701995850,1907.0100097656,247.00
2367.4357261657715,0.4543304443,0.4543304443,1906.4556884766,248.00
2382.4428491592407,0.4743194580,0.4743194580,1907.1479492188,250.00
2397.4497611522675,0.4434356689,0.4434356689,1907.4041748047,252.00
2412.456941127777,0.4447021484,0.4447021484,1907.3127441406,253.00
2427.4639410972595,0.4738922119,0.4738922119,1907.3747558594,255.00
2442.471199274063,0.4802551270,0.4802551270,1907.9429931641,257.00
2457.4783132076263,0.4607849121,0.4607849121,1907.7292480469,258.00
2472.48526930809,0.4838714600,0.4838714600,1907.7653808594,260.00
2487.492368221283,0.4724273682,0.4724273682,1907.5462646484,261.00
2502.499572277069,0.4437255859,0.4437255859,1907.0178222656,263.00
2517.5065863132477,0.4236907959,0.4236907959,1906.5465087891,264.00
2532.5138161182404,0.4623107910,0.4623107910,1906.3128662109,266.00
2547.521097421646,0.4319152832,0.4319152832,1906.0921630859,267.00
2562.5281693935394,0.4443206787,0.4443206787,1905.9741210938,269.00
2577.534926176071,0.4641876221,0.4641876221,1905.4106445313,270.00
2592.5420842170715,0.4500732422,0.4500732422,1904.8292236328,272.00
2607.54922914505,0.4512023926,0.4512023926,1904.2868652344,274.00
2622.556406021118,0.4593505859,0.4593505859,1904.1983642578,275.00
2637.5633611679077,0.4600524902,0.4600524902,1904.0738525391,277.00
2652.5705320835114,0.4311828613,0.4311828613,1903.6267089844,278.00
2667.5775911808014,0.4600372314,0.4600372314,1904.0086669922,280.00
2682.5846812725067,0.4680480957,0.4680480957,1903.8908691406,281.00
2697.5917723178864,0.4196624756,0.4196624756,1903.2316894531,283.00
2712.599016189575,0.4404144287,0.4404144287,1902.7014160156,284.00
2727.6062531471252,0.4325256348,0.4325256348,1902.4384765625,286.00
2742.61310839653,0.4314422607,0.4314422607,1901.6508789063,287.00
2757.620359182358,0.4328308105,0.4328308105,1901.3547363281,289.00
2772.627325296402,0.4401397705,0.4401397705,1900.7679443359,290.00
2787.634306192398,0.4200744629,0.4200744629,1899.8172607422,292.00
2802.64146733284,0.4201965332,0.4201965332,1899.0596923828,293.00
2817.648583173752,0.4272613525,0.4272613525,1898.1414794922,295.00
2832.6557981967926,0.4185028076,0.4185028076,1897.6635742188,296.00
2847.6627032756805,0.4205627441,0.4205627441,1896.8193359375,298.00
2862.66996717453,0.4571228027,0.4571228027,1896.6920166016,299.00
2877.677052259445,0.4100494385,0.4100494385,1896.0329589844,301.00
2892.6840991973877,0.4389038086,0.4389038086,1895.4802246094,302.00
2907.691292285919,0.4621734619,0.4621734619,1895.0700683594,304.00
2922.698644399643,0.4044952393,0.4044952393,1894.3363037109,305.00
2937.705651283264,0.4365692139,0.4365692139,1893.6551513672,307.00
2952.712557077408,0.4304962158,0.4304962158,1893.2359619141,308.00
2967.719571352005,0.3992462158,0.3992462158,1892.5048828125,310.00
2982.7267742156982,0.4306335449,0.4306335449,1891.7084960938,311.00
2997.7339251041412,0.4113616943,0.4113616943,1890.8991699219,313.00
3012.74085521698,0.4238739014,0.4238739014,1890.2058105469,314.00
3027.7480351924896,0.4364166260,0.4364166260,1889.6505126953,315.00
3042.755300283432,0.4233551025,0.4233551025,1888.9179687500,317.00
3057.7623233795166,0.4264678955,0.4264678955,1888.3330078125,318.00
3072.769326210022,0.4115600586,0.4115600586,1887.6043701172,320.00
3087.7766892910004,0.4141693115,0.4141693115,1886.6290283203,321.00
3102.7838492393494,0.4229431152,0.4229431152,1885.8688964844,323.00
3117.7906951904297,0.4336700439,0.4336700439,1885.1846923828,324.00
3132.797939300537,0.4247131348,0.4247131348,1884.2991943359,326.00
3147.805004119873,0.4304046631,0.4304046631,1883.8887939453,327.00
3162.811982154846,0.4302978516,0.4302978516,1883.0753173828,329.00
3177.819232225418,0.4339447021,0.4339447021,1882.4189453125,330.00
3192.8261251449585,0.4341125488,0.4341125488,1882.1035156250,331.00
3207.8333132267,0.3936462402,0.3936462402,1881.0029296875,333.00
3222.8403952121735,0.4201812744,0.4201812744,1880.3717041016,334.00
3237.847468137741,0.4465484619,0.4465484619,1879.4509277344,336.00
3252.854655265808,0.4479980469,0.4479980469,1878.8845214844,337.00
3267.8616383075714,0.4132232666,0.4132232666,1877.9261474609,339.00
3282.8689432144165,0.4193420410,0.4193420410,1877.1175537109,340.00
3297.8759343624115,0.4062500000,0.4062500000,1876.4075927734,341.00
3312.8833091259003,0.4221496582,0.4221496582,1875.2995605469,343.00
3327.890234231949,0.4515991211,0.4515991211,1874.5369873047,344.00
3342.8971502780914,0.4052124023,0.4052124023,1873.6988525391,346.00
3357.9045140743256,0.4163970947,0.4163970947,1873.0417480469,347.00
3372.9114050865173,0.4047851563,0.4047851563,1872.1788330078,348.00
3387.918600320816,0.4220886230,0.4220886230,1871.3874511719,350.00
3402.9256961345673,0.4079589844,0.4079589844,1870.7413330078,351.00
3417.932886123657,0.4098052979,0.4098052979,1870.0668945313,353.00
3432.9398353099823,0.4047546387,0.4047546387,1869.2232666016,354.00
3447.947074174881,0.3899993896,0.3899993896,1868.3476562500,356.00
3462.9543392658234,0.4292449951,0.4292449951,1867.7291259766,357.00
3477.961314201355,0.4338378906,0.4338378906,1867.0599365234,358.00
3492.9682812690735,0.3963012695,0.3963012695,1866.1870117188,360.00
3507.9754292964935,0.3916015625,0.3916015625,1865.4268798828,361.00
3522.982497215271,0.4121856689,0.4121856689,1864.9296875000,363.00
3537.9897122383118,0.3951873779,0.3951873779,1864.3032226563,364.00
3552.996686220169,0.4049835205,0.4049835205,1863.7312011719,366.00
3568.0038352012634,0.4435577393,0.4435577393,1863.4473876953,367.00
3583.0108852386475,0.4281311035,0.4281311035,1862.9858398438,368.00
3598.018034219742,0.4465942383,0.4465942383,1862.7135009766,370.00
3613.025126218796,0.4373931885,0.4373931885,1862.2602539063,371.00
3628.032305240631,0.4420776367,0.4420776367,1861.7739257813,373.00
3643.039384126663,0.4094390869,0.4094390869,1861.1956787109,374.00
3658.0467751026154,0.4375152588,0.4375152588,1860.8006591797,376.00
3673.053786277771,0.4102935791,0.4102935791,1859.9267578125,377.00
3688.0610222816467,0.4583129883,0.4583129883,1859.6754150391,379.00
3703.0680561065674,0.4268951416,0.4268951416,1859.1290283203,380.00
3718.074882030487,0.4018402100,0.4018402100,1858.4670410156,382.00
3733.082045316696,0.3993377686,0.3993377686,1857.9039306641,383.00
3748.089412212372,0.3965911865,0.3965911865,1857.0137939453,384.00
3763.0962040424347,0.4228668213,0.4228668213,1856.5096435547,386.00
3778.103340148926,0.4183197021,0.4183197021,1855.6129150391,387.00
3793.0379922389984,0.4245605469,0.4245605469,1854.9046630859,389.00
3808.0448110103607,0.4084320068,0.4084320068,1854.3378906250,390.00
3823.051534175873,0.4154052734,0.4154052734,1853.8907470703,391.00
3838.058263063431,0.4084320068,0.4084320068,1853.1446533203,393.00
3853.0652701854706,0.4080047607,0.4080047607,1852.5538330078,394.00
3868.0719611644745,0.4047546387,0.4047546387,1852.0340576172,396.00
3883.0788853168488,0.4008636475,0.4008636475,1851.3212890625,397.00
3898.0854551792145,0.3642730713,0.3642730713,1850.5280761719,398.00
3913.0922412872314,0.4071502686,0.4071502686,1849.9394531250,400.00
3928.0989303588867,0.4186553955,0.4186553955,1849.5347900391,401.00
3943.105733156204,0.4020996094,0.4020996094,1848.8164062500,403.00
3958.1127150058746,0.4260711670,0.4260711670,1848.4643554688,404.00
3973.1194081306458,0.4133300781,0.4133300781,1847.8095703125,406.00
3988.126085281372,0.4091796875,0.4091796875,1846.9792480469,407.00
4003.1330161094666,0.4101104736,0.4101104736,1846.2536621094,408.00
4018.139711380005,0.3737030029,0.3737030029,1845.2928466797,410.00
4033.1466822624207,0.4013061523,0.4013061523,1844.6225585938,411.00
4048.1533093452454,0.4324340820,0.4324340820,1844.0447998047,412.00
4063.1602623462677,0.3723754883,0.3723754883,1843.1888427734,414.00
4078.166985273361,0.4060516357,0.4060516357,1842.6826171875,415.00
4093.17355632782,0.3935394287,0.3935394287,1842.0456542969,417.00
4108.180427074432,0.3777313232,0.3777313232,1841.5568847656,418.00
4123.187363147736,0.4253997803,0.4253997803,1840.9815673828,419.00
4138.194087266922,0.4141845703,0.4141845703,1840.4852294922,421.00
4153.200695037842,0.3863372803,0.3863372803,1839.6632080078,422.00
4168.207524299622,0.4158020020,0.4158020020,1839.1818847656,424.00
4183.214387178421,0.4209442139,0.4209442139,1838.6112060547,425.00
4198.221040248871,0.3877868652,0.3877868652,1837.8714599609,426.00
4213.227906227112,0.3957672119,0.3957672119,1837.3068847656,428.00
4228.234897136688,0.4355316162,0.4355316162,1836.8988037109,429.00
4243.241552114487,0.3781738281,0.3781738281,1836.1705322266,430.00
4258.248410224915,0.4307403564,0.4307403564,1835.8157958984,432.00
4273.2550740242,0.4230957031,0.4230957031,1835.4127197266,433.00
4288.261936187744,0.4323120117,0.4323120117,1835.0219726563,435.00
4303.268623113632,0.4524688721,0.4524688721,1834.8355712891,436.00
4318.275426149368,0.4373016357,0.4373016357,1834.5905761719,438.00
4333.282179117203,0.4137725830,0.4137725830,1833.9401855469,439.00
4348.288927316666,0.4016571045,0.4016571045,1833.1933593750,440.00
4363.29564332962,0.4392395020,0.4392395020,1832.9083251953,442.00
4378.302496433258,0.3956909180,0.3956909180,1832.1033935547,443.00
4393.309290409088,0.4054260254,0.4054260254,1831.5888671875,445.00
4408.316255331039,0.4057312012,0.4057312012,1830.7508544922,446.00
4423.322970151901,0.4185180664,0.4185180664,1830.3236083984,447.00
4438.329732179642,0.4194641113,0.4194641113,1830.0543212891,449.00
4453.336505174637,0.4060668945,0.4060668945,1829.5544433594,450.00
4468.343102216721,0.3896179199,0.3896179199,1828.9667968750,452.00
4483.35004734993,0.4076995850,0.4076995850,1828.5045166016,453.00
4498.356740236282,0.4060974121,0.4060974121,1827.9445800781,454.00
4513.363637447357,0.4089508057,0.4089508057,1827.3392333984,456.00
4528.37034535408,0.4401397705,0.4401397705,1827.0256347656,457.00
4543.377110004425,0.4311523438,0.4311523438,1826.7835693359,459.00
4558.384016275406,0.4446868896,0.4446868896,1826.6107177734,460.00
4573.390814304352,0.4082031250,0.4082031250,1826.3474121094,462.00
4588.39744925499,0.4291839600,0.4291839600,1826.0168457031,463.00
4603.404410123825,0.3928375244,0.3928375244,1825.4357910156,464.00
4618.411212205887,0.4179382324,0.4179382324,1824.9954833984,466.00
4633.417932033539,0.4178924561,0.4178924561,1824.7446289063,467.00
4648.424561262131,0.3826293945,0.3826293945,1824.2457275391,469.00
4663.431534051895,0.4412994385,0.4412994385,1824.0272216797,470.00
4678.438151359558,0.4355163574,0.4355163574,1823.7879638672,472.00
4693.44492316246,0.4251861572,0.4251861572,1823.4531250000,473.00
4708.451705217361,0.4267272949,0.4267272949,1823.2343750000,475.00
4723.458472251892,0.4029541016,0.4029541016,1823.0301513672,476.00
4738.465240240097,0.4357910156,0.4357910156,1822.5196533203,477.00
4753.472144126892,0.4302062988,0.4302062988,1822.4416503906,479.00
4768.478791236877,0.4484863281,0.4484863281,1822.3007812500,480.00
4783.485913276672,0.4122009277,0.4122009277,1821.9244384766,482.00
4798.492641210556,0.4214019775,0.4214019775,1821.4082031250,483.00
4813.499315261841,0.4310607910,0.4310607910,1821.1339111328,485.00
4828.506345272064,0.4259643555,0.4259643555,1820.8823242188,486.00
4843.512711286545,0.3895721436,0.3895721436,1820.4885253906,487.00
4858.519628047943,0.4337768555,0.4337768555,1820.3352050781,489.00
4873.526374340057,0.4052734375,0.4052734375,1820.1068115234,490.00
4888.533116340637,0.4264068604,0.4264068604,1819.7575683594,492.00
4903.539799213409,0.4318542480,0.4318542480,1819.4924316406,493.00
4918.546822309494,0.3690338135,0.3690338135,1818.8208007813,495.00
4933.553457260132,0.4161224365,0.4161224365,1818.6687011719,496.00
4948.560261249542,0.4182281494,0.4182281494,1818.5305175781,498.00
4963.567094087601,0.4327850342,0.4327850342,1818.4615478516,499.00
4978.573966264725,0.4041442871,0.4041442871,1818.2087402344,501.00
4993.5808362960815,0.4442596436,0.4442596436,1818.0227050781,502.00
5008.587792158127,0.4152984619,0.4152984619,1817.6375732422,503.00
5023.594192266464,0.4185943604,0.4185943604,1817.2580566406,505.00
5038.600974082947,0.4116058350,0.4116058350,1816.9034423828,506.00
5053.607770204544,0.4357757568,0.4357757568,1816.5795898438,508.00
5068.614606142044,0.4197845459,0.4197845459,1816.1760253906,509.00
5083.621343374252,0.4137878418,0.4137878418,1815.7307128906,510.00
5098.628260135651,0.4201660156,0.4201660156,1815.3629150391,512.00
5113.63495016098,0.4140472412,0.4140472412,1815.2290039063,513.00
5128.641629219055,0.4196472168,0.4196472168,1814.9337158203,515.00
5143.648433208466,0.4330596924,0.4330596924,1814.7120361328,516.00
5158.655327320099,0.4082031250,0.4082031250,1814.6180419922,518.00
5173.66223526001,0.4039154053,0.4039154053,1814.3356933594,519.00
5188.668962240219,0.4264373779,0.4264373779,1813.9830322266,521.00
5203.675703048706,0.4125061035,0.4125061035,1813.7374267578,522.00
5218.682380199432,0.4090118408,0.4090118408,1813.4023437500,523.00
5233.689151287079,0.3842620850,0.3842620850,1812.9326171875,525.00
5248.695938110352,0.3854675293,0.3854675293,1812.3920898438,526.00
5263.702861070633,0.4084320068,0.4084320068,1812.1151123047,528.00
5278.7095692157745,0.4098815918,0.4098815918,1811.6774902344,529.00
5293.716327190399,0.4162597656,0.4162597656,1811.4030761719,530.00
5308.7231023311615,0.4332275391,0.4332275391,1811.0926513672,532.00
5323.729800224304,0.4317169189,0.4317169189,1810.6450195313,533.00
5338.736707210541,0.4130249023,0.4130249023,1810.1134033203,534.00
5353.7435002326965,0.3927459717,0.3927459717,1809.6326904297,536.00
5368.750581264496,0.4232177734,0.4232177734,1809.2158203125,537.00
5383.757271051407,0.3830871582,0.3830871582,1808.6895751953,539.00
5398.764124155045,0.4015808105,0.4015808105,1808.2894287109,540.00
5413.770600318909,0.3835754395,0.3835754395,1807.6550292969,541.00
5428.777447223663,0.3844604492,0.3844604492,1806.9163818359,543.00
5443.78419137001,0.3943939209,0.3943939209,1806.4595947266,544.00
5458.790978193283,0.3982391357,0.3982391357,1806.0881347656,545.00
5473.797941446304,0.4139556885,0.4139556885,1805.6431884766,547.00
5488.804457187653,0.4299316406,0.4299316406,1805.3671875000,548.00
5503.81135225296,0.4017486572,0.4017486572,1804.9737548828,550.00
5518.818148136139,0.4085540771,0.4085540771,1804.5877685547,551.00
5533.825199127197,0.4141693115,0.4141693115,1804.3000488281,552.00
5548.831887245178,0.4128265381,0.4128265381,1804.1313476563,554.00
