Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
2276.596424341202,0.7309417725,0.7309417725,16813.5703125000,2185.00
2291.6030201911926,0.7920837402,0.7920837402,16728.2226562500,2188.00
2306.6095480918884,0.8220520020,0.8220520020,16644.5312500000,2191.00
2321.616214990616,0.7431182861,0.7431182861,16561.8046875000,2194.00
2336.6227593421936,0.6995239258,0.6995239258,16480.0214843750,2197.00
2351.6292390823364,0.7677001953,0.7677001953,16400.6914062500,2200.00
2366.6357851028442,0.7717742920,0.7717742920,16321.8476562500,2203.00
2381.642263174057,0.8473052979,0.8473052979,16242.8574218750,2206.00
2396.6489522457123,0.8201446533,0.8201446533,16166.8837890625,2209.00
2411.6555802822113,0.8106689453,0.8106689453,16090.6191406250,2212.00
2426.662150144577,0.7420654297,0.7420654297,16015.9326171875,2215.00
2441.6686561107635,0.7706756592,0.7706756592,15941.8359375000,2218.00
2456.6753883361816,0.8222656250,0.8222656250,15869.7626953125,2221.00
