Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
593.9770460128784,7.7201538086,7.7201538086,3763.7128906250,117.00
600.983814239502,8.3379974365,8.3379974365,3765.2067871094,118.00
607.9906370639801,6.5167999268,6.5167999268,3754.2587890625,119.00
614.997522354126,7.0316009521,7.0316009521,3749.8068847656,120.00
622.0044641494751,6.7751922607,6.7751922607,3744.2951660156,121.00
629.0111901760101,5.3928222656,5.3928222656,3730.7707519531,123.00
636.0180060863495,6.0039062500,6.0039062500,3722.2800292969,124.00
643.0251541137695,10.8508453369,10.8508453369,3729.8105468750,126.00
650.0316500663757,6.3907165527,6.3907165527,3723.1267089844,127.00
657.0384860038757,5.7646942139,5.7646942139,3714.0051269531,127.00
664.0452461242676,5.4730834961,5.4730834961,3699.1330566406,129.00
671.0521399974823,6.6328735352,6.6328735352,3693.8769531250,130.00
678.0589661598206,10.4898834229,10.4898834229,3719.0769042969,133.00
685.0657181739807,7.6954040527,7.6954040527,3718.0625000000,134.00
692.0726101398468,6.4991302490,6.4991302490,3712.2990722656,135.00
699.0794451236725,6.5554199219,6.5554199219,3701.9277343750,136.00
706.0864000320435,10.5199279785,10.5199279785,3712.7927246094,138.00
713.0931289196014,7.0102233887,7.0102233887,3702.3525390625,139.00
720.100084066391,6.4246520996,6.4246520996,3696.6784667969,140.00
727.1070671081543,6.9459075928,6.9459075928,3693.0307617188,141.00
734.1137111186981,10.5518951416,10.5518951416,3695.0595703125,143.00
741.1206130981445,6.9762878418,6.9762878418,3691.6127929688,144.00
748.1272041797638,7.4786224365,7.4786224365,3687.2224121094,146.00
755.1341061592102,11.0590362549,11.0590362549,3699.6250000000,147.00
762.1409101486206,5.3121185303,5.3121185303,3690.4414062500,148.00
769.1477611064911,6.5871124268,6.5871124268,3678.6530761719,150.00
776.1546461582184,7.2885589600,7.2885589600,3676.5822753906,151.00
783.1615271568298,6.7050018311,6.7050018311,3672.5800781250,153.00
790.1684081554413,7.2901000977,7.2901000977,3670.5959472656,153.00
797.1751003265381,10.1535339355,10.1535339355,3678.9897460938,155.00
804.1818370819092,8.7570343018,8.7570343018,3677.8652343750,157.00
811.1886920928955,7.1880798340,7.1880798340,3675.5532226563,158.00
818.1958451271057,6.3426513672,6.3426513672,3678.4736328125,160.00
825.2026162147522,7.4072418213,7.4072418213,3676.9304199219,161.00
832.209320306778,7.2410888672,7.2410888672,3686.2238769531,163.00
839.2163510322571,7.7654113770,7.7654113770,3685.8400878906,164.00
846.2228779792786,7.3097534180,7.3097534180,3683.9726562500,165.00
853.229700088501,6.4749298096,6.4749298096,3678.2697753906,167.00
860.2367360591888,7.4954986572,7.4954986572,3677.0754394531,168.00
867.2434692382812,6.9486999512,6.9486999512,3673.1677246094,170.00
874.2501640319824,10.1601715088,10.1601715088,3680.7690429688,171.00
881.2571399211884,7.9779510498,7.9779510498,3681.1086425781,172.00
888.2640790939331,6.9227294922,6.9227294922,3688.1257324219,175.00
895.2707920074463,6.6336364746,6.6336364746,3684.3110351563,176.00
902.2774651050568,10.8834381104,10.8834381104,3703.7624511719,179.00
909.2843923568726,7.6310882568,7.6310882568,3702.9011230469,180.00
916.2912409305573,7.3780670166,7.3780670166,3701.2893066406,180.00
923.2981870174408,10.1855773926,10.1855773926,3706.7001953125,183.00
930.30495429039,6.9499511719,6.9499511719,3703.8435058594,184.00
937.3118872642517,10.1701812744,10.1701812744,3707.7944335938,186.00
944.3188140392303,6.6776885986,6.6776885986,3704.2060546875,187.00
951.3254289627075,7.0277709961,7.0277709961,3701.7500000000,189.00
958.3321161270142,6.7739562988,6.7739562988,3698.5205078125,190.00
965.3389723300934,5.8493957520,5.8493957520,3692.7993164063,190.00
972.3458280563354,6.5853271484,6.5853271484,3685.6140136719,192.00
979.3526163101196,7.0213012695,7.0213012695,3683.2170410156,193.00
986.3595719337463,6.6410675049,6.6410675049,3675.9887695313,195.00
993.3664979934692,7.0981597900,7.0981597900,3673.8876953125,195.00
1000.3731482028961,6.8706970215,6.8706970215,3671.1953125000,196.00
1007.3800621032715,7.0239562988,7.0239562988,3664.6403808594,198.00
1014.3868541717529,6.9286041260,6.9286041260,3662.1899414063,199.00
1021.393942117691,6.3089599609,6.3089599609,3654.2199707031,200.00
1028.4006910324097,11.6758880615,11.6758880615,3665.2041015625,202.00
1035.4074330329895,6.4707946777,6.4707946777,3661.6208496094,203.00
1042.4143550395966,7.0836029053,7.0836029053,3668.2695312500,205.00
1049.421063899994,6.6149291992,6.6149291992,3665.0876464844,206.00
1056.4277601242065,6.4631805420,6.4631805420,3656.2482910156,208.00
1063.4346952438354,11.1758270264,11.1758270264,3665.4028320313,209.00
1070.4415411949158,11.8411712646,11.8411712646,3676.3881835938,211.00
1077.4482791423798,5.5112762451,5.5112762451,3679.5207519531,213.00
1084.4551422595978,6.7245635986,6.7245635986,3676.6601562500,214.00
1091.4619252681732,10.7311401367,10.7311401367,3680.5483398438,216.00
1098.4688329696655,6.5466461182,6.5466461182,3677.2941894531,217.00
1105.475554227829,6.2273254395,6.2273254395,3673.3100585938,218.00
1112.4825451374054,11.5595855713,11.5595855713,3678.7590332031,220.00
1119.4894111156464,11.7650604248,11.7650604248,3688.9658203125,222.00
1126.4963021278381,6.7344360352,6.7344360352,3683.1594238281,224.00
1133.5029981136322,6.5054779053,6.5054779053,3679.9011230469,224.00
1147.5126371383667,6.7370147705,6.7370147705,3671.3923339844,227.00
1154.51948428154,6.9947509766,6.9947509766,3669.3713378906,228.00
1161.5263512134552,6.6492156982,6.6492156982,3662.1972656250,229.00
1168.5331540107727,6.9591979980,6.9591979980,3660.1618652344,230.00
1175.540020942688,6.3554840088,6.3554840088,3652.3339843750,232.00
1182.5468542575836,6.5273132324,6.5273132324,3649.3999023438,233.00
1189.5536880493164,6.1652984619,6.1652984619,3645.6936035156,233.00
1196.560651063919,7.0307006836,7.0307006836,3640.6171875000,235.00
1203.5674061775208,7.1331481934,7.1331481934,3639.1223144531,236.00
1210.57422208786,6.6283111572,6.6283111572,3632.4819335938,238.00
1217.5811820030212,6.5461273193,6.5461273193,3629.7590332031,238.00
1224.5877640247345,6.5154724121,6.5154724121,3626.9929199219,239.00
1231.594633102417,6.9822540283,6.9822540283,3623.0275878906,241.00
1238.6014740467072,6.3869934082,6.3869934082,3620.0515136719,242.00
1245.6082639694214,7.0275268555,7.0275268555,3615.1823730469,244.00
1252.6150941848755,6.2281341553,6.2281341553,3611.9440917969,244.00
1259.6218750476837,6.2011718750,6.2011718750,3608.6767578125,245.00
1266.6288299560547,7.2458496094,7.2458496094,3604.3156738281,247.00
1273.6356921195984,6.8420715332,6.8420715332,3602.4416503906,248.00
1280.6425700187683,11.2038421631,11.2038421631,3607.4155273438,250.00
1287.6492233276367,6.7075805664,6.7075805664,3605.2746582031,251.00
1294.656218290329,6.0077514648,6.0077514648,3601.7370605469,252.00
1301.663146018982,5.8950042725,5.8950042725,3595.0253906250,253.00
1315.6725602149963,7.5149078369,7.5149078369,3592.9641113281,256.00
1322.6794550418854,6.9252471924,6.9252471924,3591.3730468750,257.00
1329.6833941936493,6.8165283203,6.8165283203,3586.8474121094,259.00
1336.6814930438995,5.6978607178,5.6978607178,3582.9079589844,259.00
1343.682718038559,7.3072357178,7.3072357178,3580.9877929688,261.00
1350.6858880519867,6.7407684326,6.7407684326,3579.1171875000,262.00
1357.6906461715698,6.3142242432,6.3142242432,3576.4365234375,263.00
1364.695813179016,6.9513244629,6.9513244629,3573.2023925781,265.00
1371.7018151283264,10.2917938232,10.2917938232,3578.6228027344,266.00
1378.7080681324005,10.9845733643,10.9845733643,3584.2231445313,268.00
1385.7144830226898,6.8827667236,6.8827667236,3582.6599121094,269.00
1392.7210731506348,6.7102966309,6.7102966309,3580.7802734375,270.00
1399.7275111675262,6.9885406494,6.9885406494,3584.6523437500,272.00
1406.7342760562897,10.8126525879,10.8126525879,3590.9936523438,274.00
1413.740958929062,6.7277526855,6.7277526855,3587.9597167969,276.00
1420.747605085373,7.4308929443,7.4308929443,3587.4531250000,277.00
1434.757353067398,6.0749511719,6.0749511719,3579.7128906250,279.00
1441.7639973163605,7.5836486816,7.5836486816,3579.5288085938,280.00
1448.7708721160889,6.7010955811,6.7010955811,3576.9123535156,282.00
1455.7776000499725,10.8975830078,10.8975830078,3583.2329101563,283.00
1469.7870709896088,11.1542816162,11.1542816162,3585.9934082031,286.00
1476.7938041687012,6.7172698975,6.7172698975,3584.2258300781,287.00
1483.800653219223,7.1055908203,7.1055908203,3580.8947753906,289.00
1490.8073711395264,7.7120971680,7.7120971680,3580.9467773438,290.00
1497.814045906067,7.2431640625,7.2431640625,3579.3791503906,292.00
1504.8208320140839,10.5087585449,10.5087585449,3584.7080078125,293.00
1511.8278532028198,6.8684997559,6.8684997559,3583.2504882813,294.00
1518.8347220420837,6.5083007813,6.5083007813,3580.3815917969,296.00
1525.8414311408997,6.8681945801,6.8681945801,3578.9523925781,297.00
1532.8480682373047,6.9512023926,6.9512023926,3582.5366210938,299.00
1539.855041027069,6.2661132813,6.2661132813,3580.0922851563,300.00
1546.8616151809692,7.4717407227,7.4717407227,3579.7243652344,301.00
1553.8682570457458,6.1235198975,6.1235198975,3576.4636230469,303.00
1560.8752839565277,6.8704681396,6.8704681396,3575.0837402344,303.00
1567.8819901943207,6.0713806152,6.0713806152,3570.5593261719,305.00
1574.8886060714722,6.4438323975,6.4438323975,3568.5017089844,306.00
1581.8954679965973,5.9717864990,5.9717864990,3565.6862792969,307.00
1588.9022562503815,6.4968261719,6.4968261719,3561.5129394531,308.00
1595.908989906311,10.9357299805,10.9357299805,3567.3889160156,310.00
1602.9157392978668,5.9912872314,5.9912872314,3563.1801757813,311.00
1609.922627210617,5.8063659668,5.8063659668,3560.1728515625,312.00
1616.9295041561127,7.1321868896,7.1321868896,3559.3212890625,313.00
1630.938930273056,6.7822113037,6.7822113037,3555.6538085938,316.00
1637.9457511901855,11.0993194580,11.0993194580,3561.7016601563,317.00
1644.9524080753326,6.9216918945,6.9216918945,3559.3566894531,319.00
1651.9593181610107,5.9348449707,5.9348449707,3556.6337890625,320.00
1665.9688022136688,6.3867492676,6.3867492676,3552.8315429688,322.00
1672.975841999054,11.0852050781,11.0852050781,3554.5876464844,324.00
1679.982693195343,5.8923797607,5.8923797607,3551.8645019531,325.00
1686.9894552230835,6.4528045654,6.4528045654,3550.0139160156,326.00
1693.995924949646,6.8250427246,6.8250427246,3545.0224609375,327.00
1701.002634048462,5.6893310547,5.6893310547,3542.0563964844,328.00
1708.0094032287598,4.8267974854,4.8267974854,3535.7812500000,330.00
1715.0161950588226,11.3733215332,11.3733215332,3542.0822753906,331.00
1722.0230021476746,6.3170318604,6.3170318604,3540.0947265625,332.00
1729.0299179553986,6.0187683105,6.0187683105,3535.4838867188,333.00
1736.0366461277008,6.1396789551,6.1396789551,3533.2690429688,334.00
1743.0434212684631,10.9964904785,10.9964904785,3535.7446289063,336.00
1750.0500988960266,5.4538726807,5.4538726807,3532.5527343750,337.00
1757.056832075119,7.7190551758,7.7190551758,3532.7475585938,338.00
1764.0637769699097,5.3326263428,5.3326263428,3534.8408203125,340.00
1771.0706470012665,5.9320526123,5.9320526123,3532.3718261719,341.00
1778.0775322914124,6.0359802246,6.0359802246,3530.0668945313,342.00
1785.0841410160065,5.5777435303,5.5777435303,3525.0837402344,343.00
1792.0910720825195,5.9390716553,5.9390716553,3522.6806640625,344.00
1799.097549200058,7.1595306396,7.1595306396,3519.7712402344,346.00
1806.1044790744781,6.3690032959,6.3690032959,3518.0158691406,346.00
1813.1111690998077,10.8565063477,10.8565063477,3523.1738281250,348.00
1820.1179101467133,6.1838378906,6.1838378906,3519.2897949219,349.00
1827.1246721744537,6.8813476563,6.8813476563,3518.2883300781,350.00
1834.131429195404,6.8024597168,6.8024597168,3515.8486328125,352.00
1932.1743333339691,7.9269256592,7.9269256592,3513.8542480469,354.00
1939.181083202362,6.1340026855,6.1340026855,3510.4379882813,355.00
1946.1881699562073,6.5856628418,6.5856628418,3509.0634765625,356.00
1953.195020198822,6.5340881348,6.5340881348,3507.6242675781,357.00
1960.2016932964325,6.4923400879,6.4923400879,3504.8930664063,359.00
1967.2084212303162,6.5180511475,6.5180511475,3503.4548339844,360.00
1974.215026140213,6.0695343018,6.0695343018,3498.6196289063,361.00
1981.2217600345612,6.8582305908,6.8582305908,3497.6789550781,362.00
1988.2285821437836,7.1508331299,7.1508331299,3497.1506347656,363.00
1995.2353601455688,7.3839874268,7.3839874268,3495.4660644531,365.00
2002.2421641349792,10.3846740723,10.3846740723,3499.6677246094,366.00
2009.24893116951,7.2514648438,7.2514648438,3497.9848632813,368.00
2023.2586822509766,7.6137847900,7.6137847900,3498.4768066406,371.00
2030.265506029129,6.5094909668,6.5094909668,3497.0927734375,372.00
2037.2722339630127,6.9609832764,6.9609832764,3496.4360351563,373.00
2044.2787671089172,7.1208190918,7.1208190918,3495.8867187500,374.00
2051.285625219345,6.2258148193,6.2258148193,3494.1501464844,375.00
2058.2923719882965,5.8478698730,5.8478698730,3490.9960937500,377.00
2065.2991800308228,6.6988525391,6.6988525391,3489.9050292969,378.00
2072.306190252304,7.6813659668,7.6813659668,3489.2675781250,379.00
2079.3127012252808,6.1868438721,6.1868438721,3487.5241699219,380.00
2086.319563150406,7.0378112793,7.0378112793,3486.8986816406,381.00
2093.326276063919,7.6628112793,7.6628112793,3487.0158691406,383.00
2100.333029270172,10.9706268311,10.9706268311,3491.8876953125,385.00
2107.339767217636,7.3750000000,7.3750000000,3489.3703613281,386.00
2114.3467242717743,10.2343292236,10.2343292236,3493.1286621094,388.00
