Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
424.5827717781067,0.5904846191,0.5904846191,2442.1833496094,831.00
439.5894179344177,0.5590972900,0.5590972900,2442.6599121094,833.00
454.5960729122162,0.6188354492,0.6188354492,2443.1745605469,835.00
469.60284090042114,0.5987396240,0.5987396240,2443.6079101563,837.00
484.6093728542328,0.5858764648,0.5858764648,2443.9775390625,839.00
499.6160387992859,0.5998077393,0.5998077393,2444.3127441406,841.00
514.6226179599762,0.6546325684,0.6546325684,2444.9260253906,844.00
529.6294329166412,0.6571502686,0.6571502686,2445.9892578125,846.00
544.6360039710999,0.6019134521,0.6019134521,2446.6708984375,848.00
559.6427848339081,0.6343536377,0.6343536377,2447.1699218750,851.00
574.6490941047668,0.6531066895,0.6531066895,2448.1240234375,853.00
589.6557238101959,0.6038665771,0.6038665771,2447.9877929688,855.00
604.6624848842621,0.5990905762,0.5990905762,2447.9797363281,857.00
619.6691088676453,0.6062164307,0.6062164307,2448.5710449219,859.00
634.675684928894,0.6071624756,0.6071624756,2449.3361816406,862.00
649.6822628974915,0.6047515869,0.6047515869,2449.8134765625,864.00
664.6888909339905,0.5986633301,0.5986633301,2450.0566406250,866.00
679.695583820343,0.5525512695,0.5525512695,2450.1384277344,868.00
694.7021198272705,0.6088562012,0.6088562012,2450.7724609375,870.00
709.7088859081268,0.5808410645,0.5808410645,2451.0629882813,872.00
724.7154469490051,0.5926971436,0.5926971436,2451.5737304688,875.00
739.7221128940582,0.6106719971,0.6106719971,2451.7839355469,877.00
754.7286019325256,0.6122131348,0.6122131348,2451.9274902344,879.00
769.7350361347198,0.5809783936,0.5809783936,2451.9663085938,881.00
784.7416169643402,0.5794677734,0.5794677734,2452.2763671875,883.00
799.7482950687408,0.5858612061,0.5858612061,2452.7290039063,885.00
814.7548649311066,0.6117248535,0.6117248535,2453.0622558594,887.00
829.7613909244537,0.5541229248,0.5541229248,2453.2265625000,889.00
844.7680759429932,0.5607147217,0.5607147217,2453.6689453125,892.00
859.774698972702,0.5923614502,0.5923614502,2454.0341796875,894.00
874.7812778949738,0.5621185303,0.5621185303,2454.1198730469,896.00
889.7880170345306,0.5732727051,0.5732727051,2454.2646484375,898.00
904.7945499420166,0.6315612793,0.6315612793,2454.9724121094,900.00
919.8010079860687,0.6209106445,0.6209106445,2455.5002441406,903.00
934.8076860904694,0.5725555420,0.5725555420,2455.4963378906,905.00
949.814122915268,0.6003112793,0.6003112793,2455.7968750000,907.00
964.820604801178,0.5810089111,0.5810089111,2456.1772460938,909.00
979.8272716999054,0.6222229004,0.6222229004,2456.4211425781,911.00
994.8338348865509,0.5694274902,0.5694274902,2456.5551757813,913.00
1009.8403487205505,0.5478820801,0.5478820801,2456.5004882813,915.00
1024.8469269275665,0.5654296875,0.5654296875,2456.7456054688,917.00
1039.8536579608917,0.5989837646,0.5989837646,2457.0332031250,920.00
1054.8600459098816,0.5437011719,0.5437011719,2457.2680664063,922.00
1069.866616010666,0.5916595459,0.5916595459,2457.5551757813,924.00
1084.87331199646,0.6087951660,0.6087951660,2457.8583984375,926.00
1099.879998922348,0.5865631104,0.5865631104,2458.0280761719,928.00
1114.886507987976,0.5634613037,0.5634613037,2457.9958496094,930.00
1129.893100976944,0.6180877686,0.6180877686,2458.3100585938,932.00
1144.8995668888092,0.5552215576,0.5552215576,2458.0815429688,934.00
1159.906034708023,0.6122741699,0.6122741699,2458.3200683594,936.00
1174.9128189086914,0.6557617188,0.6557617188,2458.7009277344,939.00
1189.9191567897797,0.6047363281,0.6047363281,2459.1359863281,941.00
1204.925733089447,0.5399322510,0.5399322510,2459.0219726563,943.00
1219.9323329925537,0.6451873779,0.6451873779,2459.4609375000,945.00
1234.9389839172363,0.6225738525,0.6225738525,2460.1176757813,947.00
1249.9453179836273,0.5883483887,0.5883483887,2460.2219238281,949.00
1264.952083826065,0.5915832520,0.5915832520,2460.3723144531,952.00
1279.95862698555,0.5798645020,0.5798645020,2460.7304687500,954.00
1294.9652898311615,0.5935363770,0.5935363770,2460.9843750000,956.00
1309.9716017246246,0.5610961914,0.5610961914,2461.5324707031,958.00
1324.9782350063324,0.6107330322,0.6107330322,2462.0397949219,960.00
1339.9846618175507,0.5892181396,0.5892181396,2462.3303222656,963.00
1354.9912419319153,0.5782775879,0.5782775879,2462.7277832031,965.00
