Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
622.8333270549774,5.2251281738,5.2251281738,2277.8996582031,72.00
629.8401291370392,4.9848022461,4.9848022461,2277.9738769531,73.00
636.8470211029053,4.8494415283,4.8494415283,2276.8164062500,73.00
643.8538162708282,4.2206726074,4.2206726074,2270.3657226563,75.00
650.8608260154724,4.3625488281,4.3625488281,2267.3564453125,75.00
657.8676781654358,4.3495483398,4.3495483398,2264.3464355469,76.00
664.8745748996735,4.2937622070,4.2937622070,2257.6398925781,77.00
671.8812730312347,4.6166992188,4.6166992188,2255.8083496094,77.00
678.8879609107971,5.1477203369,5.1477203369,2253.7031250000,78.00
685.8949201107025,4.4648284912,4.4648284912,2251.3742675781,79.00
692.9016752243042,5.4658508301,5.4658508301,2252.8767089844,80.00
699.9084320068359,4.9391021729,4.9391021729,2251.3332519531,81.00
706.9153091907501,5.4596099854,5.4596099854,2252.7780761719,81.00
713.9220812320709,5.1550140381,5.1550140381,2251.2231445313,83.00
720.9290540218353,5.3111572266,5.3111572266,2252.0910644531,83.00
727.9358170032501,5.6323699951,5.6323699951,2254.1210937500,84.00
734.9426791667938,5.2524719238,5.2524719238,2253.6206054688,85.00
741.9493992328644,5.0408782959,5.0408782959,2253.4885253906,86.00
748.9563779830933,4.6245269775,4.6245269775,2250.5322265625,87.00
755.9632782936096,11.7913360596,11.7913360596,2276.4819335938,89.00
762.9701151847839,5.1079559326,5.1079559326,2276.4223632813,89.00
769.9768972396851,4.2862243652,4.2862243652,2271.6081542969,90.00
776.9836461544037,4.9534912109,4.9534912109,2271.0651855469,91.00
783.9904510974884,4.6581268311,4.6581268311,2268.9069824219,92.00
790.9973089694977,5.3195648193,5.3195648193,2269.6013183594,93.00
798.003988981247,6.1322021484,6.1322021484,2273.0036621094,94.00
805.010890007019,5.7669067383,5.7669067383,2273.9218750000,95.00
812.0180418491364,4.2972106934,4.2972106934,2271.3188476563,95.00
819.0245530605316,4.9804840088,4.9804840088,2268.0366210938,97.00
826.0313930511475,4.2350006104,4.2350006104,2265.3317871094,97.00
833.0382039546967,5.1080932617,5.1080932617,2265.3498535156,98.00
840.0451490879059,4.3720703125,4.3720703125,2262.8491210938,99.00
847.0520122051239,5.2897796631,5.2897796631,2263.4411621094,99.00
854.0588250160217,4.4966430664,4.4966430664,2261.5217285156,101.00
861.0777361392975,4.3092498779,4.3092498779,2259.1911621094,101.00
868.0946829319,4.4977416992,4.4977416992,2257.4394531250,102.00
875.107595205307,4.2001647949,4.2001647949,2252.3757324219,103.00
882.1184861660004,5.0062103271,5.0062103271,2252.1718750000,103.00
889.1277961730957,4.4139404297,4.4139404297,2250.2502441406,105.00
896.1362450122833,5.0530090332,5.0530090332,2250.1970214844,105.00
903.1441750526428,5.1217193604,5.1217193604,2250.3415527344,106.00
910.1516230106354,4.2027282715,4.2027282715,2246.5273437500,107.00
917.1588881015778,3.9331970215,3.9331970215,2243.4079589844,107.00
924.1659421920776,4.4010620117,4.4010620117,2240.0673828125,108.00
931.1729581356049,5.2099914551,5.2099914551,2240.5095214844,109.00
938.1799392700195,4.7015686035,4.7015686035,2239.5534667969,110.00
945.1869421005249,4.8882751465,4.8882751465,2238.0000000000,111.00
952.1938109397888,4.4089660645,4.4089660645,2236.2963867188,111.00
959.2006549835205,5.6941680908,5.6941680908,2238.1926269531,113.00
966.2076120376587,4.9257354736,4.9257354736,2237.8718261719,113.00
973.2141680717468,4.7282104492,4.7282104492,2237.0358886719,114.00
980.2211768627167,5.5247955322,5.5247955322,2237.8933105469,115.00
987.2279860973358,4.9193572998,4.9193572998,2237.5644531250,116.00
994.2347929477692,5.5366821289,5.5366821289,2236.9362792969,117.00
1001.2416870594025,5.6222839355,5.6222839355,2238.4321289063,118.00
1008.2485511302948,5.3458557129,5.3458557129,2239.1972656250,118.00
1015.2554450035095,5.3835449219,5.3835449219,2239.4836425781,120.00
1022.2621259689331,4.3156738281,4.3156738281,2237.6669921875,120.00
1029.2689459323883,5.0875244141,5.0875244141,2237.9055175781,121.00
1036.2757840156555,5.8214263916,5.8214263916,2239.8469238281,122.00
1043.282623052597,5.1990814209,5.1990814209,2240.2143554688,123.00
1050.2896120548248,4.9053344727,4.9053344727,2239.6181640625,124.00
1057.2966389656067,5.4782104492,5.4782104492,2240.6638183594,125.00
1064.3033850193024,4.1297912598,4.1297912598,2238.4113769531,126.00
1071.3101840019226,4.9248657227,4.9248657227,2238.1203613281,126.00
1078.3169360160828,5.5387268066,5.5387268066,2239.2988281250,127.00
1085.3236429691315,4.9182586670,4.9182586670,2238.2573242188,128.00
1092.3305060863495,4.7890930176,4.7890930176,2237.6569824219,129.00
1099.3373551368713,4.7295989990,4.7295989990,2237.2060546875,130.00
1106.3443269729614,4.5651550293,4.5651550293,2236.1096191406,131.00
1113.3509860038757,4.3050842285,4.3050842285,2234.4392089844,131.00
1120.3579490184784,4.5672760010,4.5672760010,2234.9028320313,132.00
1127.3647701740265,6.1392517090,6.1392517090,2237.4384765625,133.00
1134.37175989151,4.7891998291,4.7891998291,2236.5942382813,134.00
1141.3783490657806,3.7374572754,3.7374572754,2233.7460937500,135.00
1148.385302066803,5.1545562744,5.1545562744,2234.0065917969,135.00
1155.3921279907227,5.2704467773,5.2704467773,2235.2243652344,137.00
1162.399082183838,4.5850524902,4.5850524902,2234.2341308594,137.00
1169.4059591293335,4.5911560059,4.5911560059,2232.4179687500,138.00
1176.4125809669495,4.0565338135,4.0565338135,2230.3393554688,139.00
1183.4193658828735,4.7682189941,4.7682189941,2229.7773437500,139.00
1190.4263360500336,4.9490814209,4.9490814209,2229.6816406250,141.00
1197.433091878891,4.8850555420,4.8850555420,2229.3764648438,141.00
1204.439964056015,4.0811157227,4.0811157227,2227.2770996094,142.00
1211.4467768669128,5.0240631104,5.0240631104,2227.2768554688,143.00
1218.45361495018,5.0117492676,5.0117492676,2227.2507324219,144.00
1225.4605650901794,4.7565917969,4.7565917969,2226.6638183594,145.00
1232.467455148697,5.2318267822,5.2318267822,2227.0959472656,145.00
1239.4741251468658,5.1035308838,5.1035308838,2225.4453125000,147.00
1246.481129169464,4.0423889160,4.0423889160,2223.4897460938,147.00
1253.4878380298615,5.0431976318,5.0431976318,2223.5439453125,148.00
1260.4946520328522,4.5963592529,4.5963592529,2220.8779296875,149.00
1267.5015881061554,4.5787658691,4.5787658691,2220.0197753906,149.00
1274.5082340240479,4.6180572510,4.6180572510,2219.2834472656,151.00
1281.5151669979095,5.0836181641,5.0836181641,2219.4333496094,151.00
1288.522006034851,5.0391845703,5.0391845703,2219.4946289063,152.00
1295.5289869308472,4.7509307861,4.7509307861,2220.3957519531,153.00
1302.5357420444489,4.7227325439,4.7227325439,2219.8400878906,154.00
1309.5425100326538,4.7792358398,4.7792358398,2218.2106933594,155.00
1316.5497522354126,5.1662139893,5.1662139893,2218.5200195313,155.00
1323.5561649799347,4.6607971191,4.6607971191,2217.8632812500,156.00
1330.562910079956,4.7899475098,4.7899475098,2216.1330566406,157.00
1337.5698330402374,4.5569305420,4.5569305420,2215.2995605469,158.00
1344.5767529010773,5.0952453613,5.0952453613,2215.9685058594,159.00
1351.58345413208,3.5029296875,3.5029296875,2213.2429199219,159.00
1358.5905680656433,4.5091705322,4.5091705322,2212.3457031250,160.00
1365.5973670482635,3.5910491943,3.5910491943,2208.7431640625,161.00
1372.6040389537811,4.5762329102,4.5762329102,2207.9948730469,161.00
1379.6108832359314,4.9502716064,4.9502716064,2209.4191894531,163.00
1386.617718219757,4.8341827393,4.8341827393,2209.1411132813,163.00
1393.6247181892395,4.6696014404,4.6696014404,2208.5695800781,164.00
1400.6314151287079,4.1820831299,4.1820831299,2206.8083496094,165.00
1407.6383471488953,5.0726470947,5.0726470947,2206.9707031250,166.00
1414.6450970172882,5.4427490234,5.4427490234,2206.4577636719,167.00
1421.651880979538,4.0403900146,4.0403900146,2204.8181152344,167.00
1428.6587150096893,4.7049102783,4.7049102783,2204.3383789063,168.00
1435.6655571460724,4.8648986816,4.8648986816,2203.8276367188,169.00
1442.6723432540894,4.4190063477,4.4190063477,2202.8647460938,170.00
1449.6794681549072,5.0485687256,5.0485687256,2204.5649414063,171.00
1456.6861991882324,4.9400177002,4.9400177002,2204.5004882813,172.00
1463.6931521892548,4.9768066406,4.9768066406,2204.4995117188,172.00
1470.6999440193176,5.0941772461,5.0941772461,2204.2382812500,173.00
1477.7066819667816,4.9852600098,4.9852600098,2204.2526855469,174.00
1484.7134511470795,4.4131774902,4.4131774902,2201.8015136719,175.00
1491.72030711174,4.8677978516,4.8677978516,2201.6262207031,176.00
1498.727061033249,5.5958099365,5.5958099365,2202.6865234375,176.00
1505.733892917633,4.9403076172,4.9403076172,2203.3190917969,178.00
1512.7407639026642,4.9966278076,4.9966278076,2203.3549804688,178.00
1519.7476110458374,4.1908264160,4.1908264160,2202.2382812500,179.00
1526.7544350624084,4.7068786621,4.7068786621,2201.8029785156,180.00
1533.7613670825958,5.1018829346,5.1018829346,2202.0168457031,181.00
1540.7681710720062,4.5243377686,4.5243377686,2202.0805664063,182.00
1547.7750329971313,4.4210510254,4.4210510254,2201.1940917969,182.00
1554.7818460464478,5.0050201416,5.0050201416,2201.5500488281,184.00
1561.7888441085815,4.8782043457,4.8782043457,2201.4008789063,184.00
1568.7956759929657,5.2230377197,5.2230377197,2201.8063964844,185.00
1575.8022589683533,4.9527282715,4.9527282715,2201.2912597656,186.00
1582.8094069957733,4.9507904053,4.9507904053,2201.2592773438,187.00
1589.8160300254822,4.2938232422,4.2938232422,2199.5600585938,188.00
1596.8227760791779,4.4489746094,4.4489746094,2198.7539062500,188.00
1603.829656124115,5.4704132080,5.4704132080,2199.5512695313,189.00
1610.8364140987396,5.3404693604,5.3404693604,2199.0222167969,190.00
1617.8432440757751,5.2117004395,5.2117004395,2199.4045410156,191.00
1624.8501572608948,4.6455535889,4.6455535889,2198.2509765625,192.00
1631.8570880889893,4.5482940674,4.5482940674,2197.6166992188,192.00
1638.8638632297516,4.4232177734,4.4232177734,2196.7978515625,193.00
1645.8709211349487,5.0434570313,5.0434570313,2196.7268066406,194.00
1652.877746105194,5.4548187256,5.4548187256,2197.4814453125,195.00
1659.8843450546265,5.0876159668,5.0876159668,2197.0515136719,196.00
1666.8913218975067,4.9945068359,4.9945068359,2197.1003417969,197.00
1680.9008872509003,5.3336486816,5.3336486816,2197.0249023438,198.00
1687.9077320098877,5.2481384277,5.2481384277,2197.4516601563,199.00
1694.9146749973297,4.7111358643,4.7111358643,2198.1630859375,200.00
1701.9213290214539,5.1213989258,5.1213989258,2198.3947753906,201.00
1708.9285280704498,4.1515808105,4.1515808105,2197.5610351563,202.00
1715.9350290298462,4.5542449951,4.5542449951,2196.9694824219,203.00
1722.94198012352,5.3578186035,5.3578186035,2197.5488281250,203.00
1729.9488551616669,4.7468872070,4.7468872070,2196.7265625000,205.00
1736.9557790756226,5.4510650635,5.4510650635,2197.4377441406,205.00
1743.9625720977783,5.8503723145,5.8503723145,2199.2561035156,207.00
1750.9692120552063,5.6408233643,5.6408233643,2200.2299804688,207.00
1757.9761669635773,5.5817413330,5.5817413330,2201.1120605469,208.00
1764.9828469753265,5.3720550537,5.3720550537,2201.5703125000,209.00
1771.9896352291107,4.3515472412,4.3515472412,2200.7055664063,210.00
1778.9966020584106,5.0544433594,5.0544433594,2200.7221679688,211.00
1786.003415107727,5.1525115967,5.1525115967,2200.9787597656,212.00
1793.0101850032806,5.3342742920,5.3342742920,2201.4899902344,212.00
1800.0171358585358,4.8339385986,4.8339385986,2201.2778320313,214.00
1807.0239260196686,5.4330596924,5.4330596924,2201.9223632813,214.00
1814.0308010578156,5.1324920654,5.1324920654,2202.6430664063,215.00
1821.037789106369,5.9578247070,5.9578247070,2204.0161132813,216.00
1828.0445220470428,5.1293945313,5.1293945313,2204.2258300781,217.00
1835.0508072376251,5.0052337646,5.0052337646,2203.8684082031,218.00
1842.0572192668915,4.6129302979,4.6129302979,2203.3793945313,219.00
1849.0635600090027,4.4101257324,4.4101257324,2202.7778320313,220.00
1856.0703179836273,5.1358032227,5.1358032227,2202.9963378906,220.00
1863.0768752098083,5.4087982178,5.4087982178,2203.5834960938,221.00
1870.0837080478668,5.2492065430,5.2492065430,2203.3933105469,222.00
1877.0906279087067,4.6053314209,4.6053314209,2202.9047851563,223.00
1884.0973160266876,4.7253417969,4.7253417969,2203.1955566406,224.00
1891.1040499210358,4.7095184326,4.7095184326,2202.8474121094,225.00
1898.1108860969543,3.9225769043,3.9225769043,2201.4899902344,225.00
1905.1177129745483,4.2890014648,4.2890014648,2200.7519531250,226.00
1912.1246769428253,4.8708953857,4.8708953857,2200.6232910156,227.00
1919.1316361427307,5.4882507324,5.4882507324,2202.1628417969,228.00
1926.138309955597,4.6118011475,4.6118011475,2201.6987304688,229.00
1933.145208120346,5.5109863281,5.5109863281,2202.4018554688,230.00
1940.152102947235,5.2824554443,5.2824554443,2202.5053710938,231.00
1947.1587269306183,5.0906982422,5.0906982422,2202.6560058594,231.00
1954.16552400589,5.4598236084,5.4598236084,2202.7431640625,233.00
1961.172462940216,5.3913421631,5.3913421631,2203.2775878906,233.00
1968.179267168045,6.1385040283,6.1385040283,2204.7827148438,234.00
1975.1860060691833,5.0107421875,5.0107421875,2204.9128417969,235.00
1982.1928260326385,4.7404785156,4.7404785156,2204.6152343750,236.00
1989.199856042862,5.2355499268,5.2355499268,2205.3388671875,237.00
1996.2064990997314,5.5299530029,5.5299530029,2206.0329589844,238.00
2003.2133059501648,5.0728759766,5.0728759766,2206.1481933594,238.00
2010.220055103302,5.5604553223,5.5604553223,2207.0683593750,240.00
2017.2268948554993,4.9590606689,4.9590606689,2207.0390625000,240.00
2024.2339470386505,3.8842773438,3.8842773438,2205.2832031250,241.00
2031.2408652305603,5.1006469727,5.1006469727,2205.4328613281,242.00
2038.2477540969849,5.5154571533,5.5154571533,2206.0947265625,243.00
2045.254322052002,3.8830108643,3.8830108643,2204.2072753906,244.00
2052.261087179184,4.4184722900,4.4184722900,2203.5363769531,244.00
2059.267893075943,4.0216674805,4.0216674805,2201.8911132813,245.00
2066.274723291397,4.9009246826,4.9009246826,2201.8054199219,246.00
2073.2816421985626,4.9178619385,4.9178619385,2201.7407226563,247.00
2080.288424015045,4.9330139160,4.9330139160,2201.7585449219,248.00
2087.2953259944916,4.6575622559,4.6575622559,2201.3859863281,248.00
2094.302062034607,4.5725097656,4.5725097656,2200.2299804688,249.00
2101.3090069293976,4.5301513672,4.5301513672,2199.7153320313,250.00
2108.3157289028168,5.4914703369,5.4914703369,2200.3395996094,251.00
2115.322594165802,4.4815216064,4.4815216064,2199.1416015625,252.00
2122.3295130729675,4.5375061035,4.5375061035,2198.6428222656,252.00
2129.336459159851,5.5347137451,5.5347137451,2198.5080566406,254.00
2136.3432359695435,4.6580200195,4.6580200195,2198.1525878906,254.00
2143.3502690792084,5.4799804688,5.4799804688,2198.7568359375,255.00
2150.3566811084747,5.2336883545,5.2336883545,2200.1105957031,256.00
2157.3636949062347,5.0010528564,5.0010528564,2200.1484375000,257.00
2164.3703281879425,5.3607788086,5.3607788086,2200.3923339844,258.00
2171.377102136612,4.7370605469,4.7370605469,2200.1281738281,259.00
2178.3839938640594,5.7272338867,5.7272338867,2201.0065917969,259.00
2185.3909480571747,5.0011138916,5.0011138916,2201.0578613281,261.00
2192.3976771831512,4.4205627441,4.4205627441,2200.4406738281,261.00
2199.40473818779,5.0262908936,5.0262908936,2200.8203125000,262.00
2206.4112770557404,5.1575317383,5.1575317383,2201.0327148438,263.00
2213.418245077133,4.0797424316,4.0797424316,2200.0478515625,264.00
2220.425096988678,4.6761474609,4.6761474609,2199.9042968750,265.00
2227.4320158958435,4.7969207764,4.7969207764,2199.7141113281,265.00
2234.438791036606,4.6234893799,4.6234893799,2200.1215820313,267.00
2241.4457030296326,5.3465881348,5.3465881348,2200.5434570313,267.00
2248.4522309303284,5.2709960938,5.2709960938,2200.8789062500,268.00
2255.459109067917,4.9052124023,4.9052124023,2200.4458007813,269.00
2262.465985059738,4.4167480469,4.4167480469,2199.8454589844,270.00
2269.4728751182556,5.3863677979,5.3863677979,2199.4506835938,271.00
2276.4795441627502,4.9446411133,4.9446411133,2199.4265136719,271.00
2283.4863641262054,5.1967926025,5.1967926025,2199.6774902344,272.00
2290.4931678771973,5.2208099365,5.2208099365,2201.0063476563,273.00
2297.5000030994415,5.0006561279,5.0006561279,2201.0393066406,274.00
2304.5069930553436,5.6206207275,5.6206207275,2201.1560058594,275.00
2311.513757944107,4.6569519043,4.6569519043,2200.8210449219,276.00
2318.520672082901,4.3541412354,4.3541412354,2200.1687011719,276.00
2325.527496099472,4.0960845947,4.0960845947,2198.8735351563,277.00
2332.534255027771,5.2273101807,5.2273101807,2199.1530761719,278.00
2339.5411128997803,5.2989044189,5.2989044189,2198.9367675781,279.00
2346.5478348731995,5.1064147949,5.1064147949,2199.0856933594,280.00
2353.5548639297485,5.6650085449,5.6650085449,2199.8320312500,281.00
2360.5616250038147,5.1605529785,5.1605529785,2200.0983886719,282.00
2367.5683460235596,4.9999237061,4.9999237061,2200.1318359375,282.00
2374.575189113617,5.2070465088,5.2070465088,2200.6311035156,284.00
2381.5821290016174,5.5936889648,5.5936889648,2201.2883300781,284.00
2388.5887970924377,6.2348327637,6.2348327637,2202.6313476563,285.00
2395.595541000366,5.1699066162,5.1699066162,2203.2785644531,287.00
2402.6024510860443,5.5757904053,5.5757904053,2203.9057617188,287.00
2409.609410047531,5.7509918213,5.7509918213,2203.8933105469,288.00
2416.6163239479065,5.0233001709,5.0233001709,2203.9416503906,289.00
2423.6229152679443,5.3401031494,5.3401031494,2204.3168945313,290.00
2430.629904985428,4.2275695801,4.2275695801,2204.2548828125,291.00
2437.6367869377136,5.9353485107,5.9353485107,2205.2468261719,292.00
2444.6434140205383,4.3900146484,4.3900146484,2204.5014648438,293.00
2451.6502130031586,5.1585235596,5.1585235596,2204.6853027344,293.00
2458.6570382118225,5.2302703857,5.2302703857,2204.9411621094,294.00
2465.6639540195465,4.4382781982,4.4382781982,2205.0590820313,295.00
2472.6709048748016,4.5565948486,4.5565948486,2204.6389160156,296.00
2479.6775681972504,5.1570129395,5.1570129395,2205.2277832031,297.00
2486.684419155121,4.9510040283,4.9510040283,2205.2001953125,298.00
2493.691213130951,5.5214385986,5.5214385986,2205.7451171875,299.00
2500.6980340480804,5.2811737061,5.2811737061,2205.7780761719,300.00
2507.704752922058,5.7304840088,5.7304840088,2206.5300292969,300.00
2514.7116408348083,4.6756896973,4.6756896973,2206.4230957031,302.00
2521.7187271118164,5.6794433594,5.6794433594,2207.1176757813,302.00
2528.725606918335,6.4102020264,6.4102020264,2208.5529785156,303.00
2535.7324090003967,5.1774291992,5.1774291992,2209.5297851563,305.00
2542.739207983017,5.0859832764,5.0859832764,2209.6257324219,305.00
2549.7458992004395,5.2453002930,5.2453002930,2209.3195800781,306.00
2556.7527470588684,4.5980377197,4.5980377197,2208.9448242188,307.00
2563.759418964386,4.5066680908,4.5066680908,2208.4846191406,307.00
2570.7663040161133,5.2913513184,5.2913513184,2209.2082519531,309.00
2577.7732820510864,5.3707733154,5.3707733154,2209.5795898438,309.00
2584.780011177063,5.2346954346,5.2346954346,2210.2351074219,311.00
2591.7869760990143,4.7717895508,4.7717895508,2210.0280761719,311.00
2598.793578147888,5.1312713623,5.1312713623,2210.1645507813,312.00
2605.8005599975586,4.2387390137,4.2387390137,2209.8542480469,313.00
2612.807233095169,5.4981384277,5.4981384277,2210.3420410156,314.00
2619.8141720294952,5.4790344238,5.4790344238,2210.9394531250,315.00
2626.8209822177887,4.7445526123,4.7445526123,2210.7082519531,316.00
2633.827913045883,4.9589385986,4.9589385986,2210.6789550781,316.00
2640.8349330425262,4.3689270020,4.3689270020,2210.5617675781,318.00
2647.841546058655,5.0058441162,5.0058441162,2210.5769042969,318.00
2654.8482582569122,4.7783355713,4.7783355713,2210.4250488281,319.00
2661.855185985565,5.3740539551,5.3740539551,2210.7854003906,320.00
2668.861848115921,5.2616271973,5.2616271973,2211.0385742188,321.00
2675.8686969280243,5.8950653076,5.8950653076,2212.6472167969,322.00
2682.875501871109,5.2019195557,5.2019195557,2212.8395996094,323.00
