Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
451.3946647644043,0.5336151123,0.5336151123,13213.2294921875,2323.00
466.4011218547821,0.6005096436,0.6005096436,13162.8925781250,2325.00
481.40765476226807,0.5758056641,0.5758056641,13112.4687500000,2327.00
496.41424894332886,0.5970458984,0.5970458984,13063.2441406250,2329.00
511.42150497436523,0.5852966309,0.5852966309,13014.4404296875,2331.00
526.4271669387817,0.5760498047,0.5760498047,12965.6083984375,2333.00
541.4338369369507,0.5650787354,0.5650787354,12917.4990234375,2335.00
556.440358877182,0.5326232910,0.5326232910,12869.6787109375,2337.00
571.4466197490692,0.5342102051,0.5342102051,12821.1308593750,2339.00
586.4531021118164,0.5975799561,0.5975799561,12774.0136718750,2341.00
601.4597449302673,0.5531005859,0.5531005859,12727.3046875000,2343.00
616.4662110805511,0.6439056396,0.6439056396,12682.2509765625,2346.00
631.4728329181671,0.5804443359,0.5804443359,12637.0751953125,2348.00
646.4791090488434,0.5926666260,0.5926666260,12592.5742187500,2350.00
661.485723733902,0.5744934082,0.5744934082,12548.3583984375,2352.00
676.492112159729,0.5698089600,0.5698089600,12504.4570312500,2355.00
691.4985349178314,0.5732421875,0.5732421875,12460.4335937500,2357.00
706.5052468776703,0.6308593750,0.6308593750,12417.3330078125,2359.00
721.5117838382721,0.5545959473,0.5545959473,12373.2197265625,2361.00
736.5181910991669,0.6237487793,0.6237487793,12330.9912109375,2363.00
751.5247209072113,0.6094818115,0.6094818115,12288.4140625000,2365.00
766.5311090946198,0.5545349121,0.5545349121,12246.0605468750,2367.00
781.5376658439636,0.5582885742,0.5582885742,12204.4960937500,2369.00
796.5443019866943,0.5951843262,0.5951843262,12163.8505859375,2371.00
811.5508708953857,0.5586395264,0.5586395264,12122.5957031250,2374.00
826.5571367740631,0.5696563721,0.5696563721,12081.9531250000,2376.00
841.5636630058289,0.5714416504,0.5714416504,12041.6582031250,2378.00
856.5702497959137,0.5548095703,0.5548095703,12001.2607421875,2380.00
871.5767648220062,0.5762634277,0.5762634277,11961.7324218750,2382.00
886.5831859111786,0.6173248291,0.6173248291,11922.4833984375,2384.00
901.5898327827454,0.5801086426,0.5801086426,11883.9560546875,2386.00
916.5962810516357,0.6348571777,0.6348571777,11846.1269531250,2388.00
931.6029388904572,0.5999298096,0.5999298096,11808.3310546875,2391.00
946.6090948581696,0.5677947998,0.5677947998,11770.7705078125,2393.00
961.6156809329987,0.5676269531,0.5676269531,11733.3427734375,2395.00
976.6223428249359,0.6067047119,0.6067047119,11696.2929687500,2397.00
991.6285078525543,0.5689086914,0.5689086914,11659.1425781250,2399.00
1006.6351549625397,0.5748443604,0.5748443604,11622.5498046875,2401.00
1021.641628742218,0.6162261963,0.6162261963,11586.4736328125,2404.00
1036.6481420993805,0.5532684326,0.5532684326,11550.2343750000,2406.00
1051.6547827720642,0.5793914795,0.5793914795,11514.1103515625,2408.00
1066.6610720157623,0.5656585693,0.5656585693,11478.9550781250,2410.00
1081.667602777481,0.6691284180,0.6691284180,11444.7382812500,2412.00
1096.6742918491364,0.6413879395,0.6413879395,11410.1289062500,2415.00
1111.6807959079742,0.6221466064,0.6221466064,11375.6093750000,2417.00
1126.6872289180756,0.6408691406,0.6408691406,11341.2939453125,2419.00
1141.6937048435211,0.6117553711,0.6117553711,11308.0878906250,2421.00
1156.7000739574432,0.6686096191,0.6686096191,11275.3291015625,2424.00
1171.7066280841827,0.6369323730,0.6369323730,11242.9765625000,2426.00
1186.7131299972534,0.5706024170,0.5706024170,11209.9394531250,2428.00
1201.7196741104126,0.6716003418,0.6716003418,11177.6308593750,2431.00
1216.7260029315948,0.6204528809,0.6204528809,11145.0585937500,2433.00
1231.7324879169464,0.5949401855,0.5949401855,11112.8388671875,2435.00
1246.7389838695526,0.6415100098,0.6415100098,11081.7861328125,2437.00
1261.7454860210419,0.5990447998,0.5990447998,11050.0976562500,2440.00
1276.752065896988,0.6210327148,0.6210327148,11018.7773437500,2442.00
1291.7587640285492,0.6752624512,0.6752624512,10987.7656250000,2444.00
1306.7648968696594,0.6348876953,0.6348876953,10957.2451171875,2447.00
1321.771765947342,0.5770568848,0.5770568848,10926.6162109375,2449.00
1336.7778668403625,0.5955963135,0.5955963135,10895.9755859375,2451.00
1351.7843239307404,0.6324310303,0.6324310303,10866.0849609375,2453.00
1366.790736913681,0.6799316406,0.6799316406,10836.3232421875,2456.00
1381.7972919940948,0.6346740723,0.6346740723,10806.8671875000,2458.00
1396.803808927536,0.6189880371,0.6189880371,10776.7568359375,2460.00
1411.8102567195892,0.6580505371,0.6580505371,10747.6191406250,2462.00
1426.8165919780731,0.5805206299,0.5805206299,10718.6953125000,2465.00
1441.8231279850006,0.5867767334,0.5867767334,10689.7080078125,2467.00
1456.8296239376068,0.6299743652,0.6299743652,10662.0087890625,2470.00
1471.8363919258118,0.6056671143,0.6056671143,10633.1103515625,2472.00
1486.8428049087524,0.6355743408,0.6355743408,10605.8681640625,2474.00
1501.8491768836975,0.5925292969,0.5925292969,10578.0625000000,2477.00
1516.8557589054108,0.6323852539,0.6323852539,10550.6591796875,2479.00
1531.8620238304138,0.5681915283,0.5681915283,10522.8349609375,2481.00
1546.868397951126,0.6235961914,0.6235961914,10495.6376953125,2483.00
1561.8748519420624,0.5790405273,0.5790405273,10468.2500000000,2486.00
1576.8813710212708,0.6035766602,0.6035766602,10440.6513671875,2488.00
1591.8879590034485,0.6811218262,0.6811218262,10414.4736328125,2490.00
1606.8941869735718,0.6215362549,0.6215362549,10388.1601562500,2493.00
1621.9006969928741,0.6070098877,0.6070098877,10361.9824218750,2495.00
1636.9070990085602,0.6220703125,0.6220703125,10335.9208984375,2497.00
1651.913594007492,0.6083374023,0.6083374023,10309.4091796875,2500.00
1666.9201519489288,0.6611480713,0.6611480713,10284.3027343750,2502.00
1681.9266250133514,0.6905364990,0.6905364990,10258.5937500000,2504.00
1696.9333260059357,0.5844421387,0.5844421387,10233.0029296875,2507.00
1711.939505815506,0.6062774658,0.6062774658,10207.4765625000,2509.00
1726.9459488391876,0.6691284180,0.6691284180,10183.0224609375,2511.00
1741.9526598453522,0.6151580811,0.6151580811,10158.5859375000,2514.00
1756.958902835846,0.6541900635,0.6541900635,10134.0517578125,2516.00
1771.9652168750763,0.5999450684,0.5999450684,10109.6357421875,2518.00
1786.9717359542847,0.6514282227,0.6514282227,10085.6982421875,2521.00
1801.9781889915466,0.6584472656,0.6584472656,10061.6621093750,2523.00
1816.9846451282501,0.6520385742,0.6520385742,10037.8496093750,2526.00
1831.9910099506378,0.5651855469,0.5651855469,10014.2001953125,2528.00
1846.9976389408112,0.7214050293,0.7214050293,9991.4814453125,2531.00
1862.0041148662567,0.6308746338,0.6308746338,9968.0556640625,2533.00
1877.0106749534607,0.6640625000,0.6640625000,9945.5380859375,2536.00
1892.0170259475708,0.6157379150,0.6157379150,9922.3769531250,2538.00
1907.0233809947968,0.6321258545,0.6321258545,9899.2314453125,2540.00
1922.029778957367,0.5675354004,0.5675354004,9876.4130859375,2543.00
1937.0362930297852,0.6339569092,0.6339569092,9854.1142578125,2545.00
1952.0425679683685,0.6238098145,0.6238098145,9831.6992187500,2548.00
1967.0490849018097,0.6185913086,0.6185913086,9809.7812500000,2550.00
1982.0556631088257,0.5797424316,0.5797424316,9787.6132812500,2552.00
1997.0619349479675,0.6300659180,0.6300659180,9765.4140625000,2555.00
2012.0684249401093,0.6913299561,0.6913299561,9744.7607421875,2557.00
2027.0747950077057,0.5800018311,0.5800018311,9722.3691406250,2560.00
2042.0814809799194,0.6900939941,0.6900939941,9700.6123046875,2562.00
2057.0877978801727,0.6805877686,0.6805877686,9679.2939453125,2565.00
2072.094366788864,0.6155242920,0.6155242920,9658.3183593750,2567.00
2087.102266073227,0.7432403564,0.7432403564,9638.1240234375,2570.00
2102.1213607788086,0.6376647949,0.6376647949,9616.9541015625,2572.00
2117.1325070858,0.6671905518,0.6671905518,9596.1416015625,2574.00
2132.140861749649,0.7020263672,0.7020263672,9575.3378906250,2577.00
2147.148048877716,0.6820220947,0.6820220947,9554.9912109375,2579.00
2162.154839992523,0.6483917236,0.6483917236,9534.8447265625,2582.00
2177.161666870117,0.6003875732,0.6003875732,9514.5839843750,2584.00
2192.168093919754,0.5847930908,0.5847930908,9494.0429687500,2587.00
2207.1745867729187,0.6558380127,0.6558380127,9474.4189453125,2589.00
2222.1810989379883,0.5666961670,0.5666961670,9453.6933593750,2591.00
2237.1875569820404,0.5886535645,0.5886535645,9432.8857421875,2594.00
2252.1943509578705,0.6203613281,0.6203613281,9412.7119140625,2596.00
2267.2008340358734,0.5689849854,0.5689849854,9392.2890625000,2598.00
2282.2072927951813,0.5613708496,0.5613708496,9372.3642578125,2600.00
2297.2135848999023,0.6461944580,0.6461944580,9352.8349609375,2603.00
2312.2201368808746,0.6439971924,0.6439971924,9333.2910156250,2605.00
2327.2265918254852,0.5887451172,0.5887451172,9313.4277343750,2607.00
2342.23326587677,0.7176971436,0.7176971436,9295.3486328125,2610.00
2357.2397170066833,0.6062316895,0.6062316895,9277.0166015625,2613.00
2372.246312856674,0.6727142334,0.6727142334,9258.2353515625,2615.00
2387.2528278827667,0.6388092041,0.6388092041,9239.0654296875,2617.00
2402.2592339515686,0.7105865479,0.7105865479,9220.4863281250,2620.00
2417.2660048007965,0.6615295410,0.6615295410,9202.2128906250,2622.00
2432.27232670784,0.6152801514,0.6152801514,9183.8574218750,2625.00
2447.2789747714996,0.7106628418,0.7106628418,9166.0673828125,2627.00
2462.285502910614,0.7337646484,0.7337646484,9148.8320312500,2630.00
2477.291764974594,0.6418304443,0.6418304443,9131.1796875000,2632.00
2492.298350095749,0.6838073730,0.6838073730,9112.8681640625,2635.00
2507.304766893387,0.5726318359,0.5726318359,9094.3515625000,2637.00
2522.3112177848816,0.6561431885,0.6561431885,9076.5214843750,2639.00
2537.3177478313446,0.7350158691,0.7350158691,9059.4326171875,2642.00
2552.324427843094,0.6651611328,0.6651611328,9042.2021484375,2644.00
2567.3308708667755,0.6782989502,0.6782989502,9025.5517578125,2647.00
2582.3372490406036,0.7067108154,0.7067108154,9008.8408203125,2650.00
2597.343908071518,0.5746154785,0.5746154785,8990.8535156250,2652.00
2612.3502950668335,0.6046905518,0.6046905518,8973.9833984375,2654.00
2627.356906890869,0.6218872070,0.6218872070,8956.9736328125,2657.00
2642.363294839859,0.7435150146,0.7435150146,8940.5429687500,2659.00
2657.3697838783264,0.5911407471,0.5911407471,8923.1328125000,2662.00
2672.376378059387,0.6560211182,0.6560211182,8906.1533203125,2664.00
2687.382843732834,0.7306213379,0.7306213379,8889.5224609375,2666.00
2702.389216899872,0.6393890381,0.6393890381,8873.1621093750,2669.00
2717.3956830501556,0.6871337891,0.6871337891,8857.4609375000,2672.00
2732.402247905731,0.5918273926,0.5918273926,8841.0605468750,2674.00
2747.408718109131,0.6862792969,0.6862792969,8824.8193359375,2676.00
2762.415232896805,0.6488952637,0.6488952637,8808.2998046875,2679.00
2777.4216260910034,0.7287139893,0.7287139893,8792.3310546875,2681.00
2792.428216934204,0.7541198730,0.7541198730,8776.4921875000,2684.00
2807.4348747730255,0.6549072266,0.6549072266,8760.0439453125,2686.00
2822.4412698745728,0.6617279053,0.6617279053,8744.2041015625,2688.00
2837.4475288391113,0.6805725098,0.6805725098,8729.2216796875,2691.00
2852.4541659355164,0.6026306152,0.6026306152,8712.8896484375,2693.00
2867.4606828689575,0.6026916504,0.6026916504,8698.0126953125,2696.00
2882.4671478271484,0.6053161621,0.6053161621,8682.3681640625,2698.00
2897.473555803299,0.6202392578,0.6202392578,8666.9023437500,2701.00
2912.4802238941193,0.6177825928,0.6177825928,8651.0195312500,2703.00
2927.4865379333496,0.6844329834,0.6844329834,8636.0410156250,2705.00
2942.4929530620575,0.6613769531,0.6613769531,8621.1191406250,2708.00
2957.4994180202484,0.7382354736,0.7382354736,8606.7656250000,2711.00
2972.506152868271,0.6276855469,0.6276855469,8591.8359375000,2713.00
2987.512640953064,0.6931152344,0.6931152344,8577.4941406250,2716.00
3002.5190148353577,0.6895904541,0.6895904541,8562.6708984375,2718.00
3017.52566075325,0.5982818604,0.5982818604,8547.7763671875,2721.00
3032.5319769382477,0.7443847656,0.7443847656,8534.1982421875,2723.00
3047.538316965103,0.6785583496,0.6785583496,8519.9248046875,2726.00
3062.5447840690613,0.6088256836,0.6088256836,8505.7636718750,2728.00
3077.551148891449,0.6398925781,0.6398925781,8491.4140625000,2731.00
3092.557616710663,0.6746673584,0.6746673584,8477.0917968750,2733.00
3107.5642857551575,0.6156921387,0.6156921387,8463.2050781250,2736.00
3122.570708990097,0.5964355469,0.5964355469,8448.7128906250,2738.00
3137.57719707489,0.7192535400,0.7192535400,8434.9140625000,2741.00
3152.583591938019,0.6689453125,0.6689453125,8420.8564453125,2743.00
3167.5902078151703,0.5784759521,0.5784759521,8406.6748046875,2746.00
3182.5967638492584,0.5652923584,0.5652923584,8391.8339843750,2748.00
3197.6031169891357,0.6146697998,0.6146697998,8378.2187500000,2750.00
3212.6094357967377,0.6152038574,0.6152038574,8364.0312500000,2753.00
3227.6159148216248,0.5814971924,0.5814971924,8350.1738281250,2755.00
3242.6224160194397,0.7396240234,0.7396240234,8337.7734375000,2758.00
3257.628921985626,0.6860809326,0.6860809326,8324.0722656250,2760.00
3272.6352989673615,0.6858825684,0.6858825684,8310.9667968750,2763.00
3287.6418628692627,0.6945800781,0.6945800781,8298.4238281250,2766.00
3302.6481630802155,0.6262359619,0.6262359619,8285.4013671875,2768.00
3317.654594898224,0.6886138916,0.6886138916,8272.3808593750,2771.00
3332.661157131195,0.5836029053,0.5836029053,8259.8164062500,2773.00
3347.6677889823914,0.7190856934,0.7190856934,8247.1953125000,2776.00
3362.6742870807648,0.6866760254,0.6866760254,8233.3388671875,2778.00
3377.6807091236115,0.6242218018,0.6242218018,8220.7080078125,2781.00
3392.6871140003204,0.6997070313,0.6997070313,8208.3193359375,2783.00
3407.6934797763824,0.8084259033,0.8084259033,8196.2353515625,2786.00
3422.699905872345,0.5483856201,0.5483856201,8183.4873046875,2789.00
3437.706263065338,0.6493988037,0.6493988037,8170.4609375000,2791.00
3452.7128376960754,0.5976867676,0.5976867676,8156.9658203125,2793.00
3467.7191400527954,0.7041473389,0.7041473389,8143.6845703125,2795.00
3482.725659132004,0.4779205322,0.4779205322,8130.0297851563,2798.00
3497.732199907303,0.5726776123,0.5726776123,8117.2304687500,2800.00
3512.7385079860687,0.6318359375,0.6318359375,8104.5590820313,2802.00
3527.745104074478,0.6376953125,0.6376953125,8091.7827148438,2805.00
3542.751617908478,0.5497283936,0.5497283936,8078.7612304688,2807.00
3557.757880926132,0.6312103271,0.6312103271,8066.2163085938,2809.00
3572.764392852783,0.5949096680,0.5949096680,8053.5385742188,2812.00
3587.7706139087677,0.6925659180,0.6925659180,8040.9833984375,2814.00
3602.777074813843,0.5932312012,0.5932312012,8028.8627929688,2816.00
3617.783490896225,0.5567169189,0.5567169189,8016.1855468750,2819.00
3632.789999961853,0.5810089111,0.5810089111,8003.6831054688,2821.00
3647.796499967575,0.5893402100,0.5893402100,7991.6650390625,2823.00
3662.8028588294983,0.6007537842,0.6007537842,7978.8198242188,2825.00
3677.809340953827,0.6032409668,0.6032409668,7966.8662109375,2828.00
3692.815726041794,0.5796813965,0.5796813965,7954.8291015625,2830.00
3707.822088956833,0.6743469238,0.6743469238,7942.9462890625,2832.00
3722.82874584198,0.5909423828,0.5909423828,7930.3208007813,2835.00
3737.835163831711,0.5621337891,0.5621337891,7918.6098632813,2837.00
3752.841604948044,0.6588287354,0.6588287354,7906.4526367188,2839.00
3767.8478620052338,0.7071075439,0.7071075439,7894.8002929688,2842.00
3782.854378938675,0.6728668213,0.6728668213,7883.4550781250,2844.00
