Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
636.997768163681,460.5256958008,460.5256958008,427.5249633789,73.00
642.004691362381,466.5478515625,466.5478515625,427.8163757324,73.00
647.0114440917969,455.6299743652,455.6299743652,428.0439147949,74.00
652.0182311534882,494.9429321289,494.9429321289,428.3191833496,75.00
657.0249991416931,448.3254089355,448.3254089355,428.5460510254,75.00
662.0318720340729,489.3280334473,489.3280334473,428.9262390137,76.00
667.0387101173401,473.4624938965,473.4624938965,429.2324523926,77.00
672.045606136322,444.7987670898,444.7987670898,429.4613647461,77.00
677.0523519515991,440.6135864258,440.6135864258,429.7048339844,78.00
682.0592541694641,452.6838989258,452.6838989258,429.8841857910,78.00
687.0662562847137,477.3010559082,477.3010559082,430.1468505859,79.00
692.07257604599,486.8498535156,486.8498535156,430.3362426758,80.00
697.0794742107391,469.9445190430,469.9445190430,430.5419616699,80.00
702.0862941741943,468.9220581055,468.9220581055,430.8163452148,81.00
707.093010187149,473.5664672852,473.5664672852,430.9075317383,82.00
712.0947530269623,406.8375549316,406.8375549316,430.9412536621,82.00
717.0942189693451,467.0417480469,467.0417480469,431.1800842285,83.00
722.0956909656525,458.7147216797,458.7147216797,431.2680664063,83.00
727.0985720157623,465.6813354492,465.6813354492,431.4903564453,84.00
732.1025819778442,475.0828247070,475.0828247070,431.6322631836,85.00
737.1073710918427,425.7878417969,425.7878417969,431.7773742676,85.00
742.1126472949982,444.3742065430,444.3742065430,431.9123535156,86.00
747.118411064148,457.1809997559,457.1809997559,432.0071411133,87.00
752.124457359314,447.0776672363,447.0776672363,432.1261596680,87.00
757.1307692527771,441.7746887207,441.7746887207,432.2966918945,88.00
762.137186050415,444.2702026367,444.2702026367,432.3440551758,88.00
767.1434211730957,449.7291564941,449.7291564941,432.4799194336,89.00
772.1499330997467,465.9499511719,465.9499511719,432.6680297852,90.00
777.1566030979156,466.8944396973,466.8944396973,432.8451538086,90.00
782.1631391048431,424.4360961914,424.4360961914,432.9675598145,91.00
787.1698532104492,456.1498718262,456.1498718262,433.1203613281,92.00
792.1766881942749,445.6479492188,445.6479492188,433.3076477051,92.00
797.1832721233368,458.8360290527,458.8360290527,433.4565429688,93.00
802.1899812221527,463.2378234863,463.2378234863,433.5738220215,94.00
807.1968941688538,429.5310974121,429.5310974121,433.6917114258,94.00
812.2036499977112,457.0943603516,457.0943603516,433.7810974121,95.00
817.2104630470276,475.3254699707,475.3254699707,433.9706726074,95.00
822.2172281742096,460.2570800781,460.2570800781,434.1130981445,96.00
827.2240302562714,448.8193359375,448.8193359375,434.1659545898,97.00
832.2306780815125,441.5840759277,441.5840759277,434.2077636719,97.00
837.2372541427612,433.5863037109,433.5863037109,434.2873840332,98.00
842.2440440654755,451.0635375977,451.0635375977,434.3611755371,99.00
847.2507781982422,457.0943603516,457.0943603516,434.4626159668,99.00
852.2576651573181,429.7650451660,429.7650451660,434.4939880371,100.00
857.2645101547241,438.2394104004,438.2394104004,434.5081176758,100.00
862.2710609436035,445.8905639648,445.8905639648,434.5818481445,101.00
867.2780561447144,455.1967468262,455.1967468262,434.4748535156,102.00
872.2845990657806,428.9245605469,428.9245605469,434.4958496094,102.00
877.2913081645966,435.4926147461,435.4926147461,434.6180725098,103.00
882.2980892658234,435.2326660156,435.2326660156,434.6692199707,103.00
887.3048410415649,464.7715148926,464.7715148926,434.7298278809,104.00
892.3117339611053,451.4707946777,451.4707946777,434.7665405273,105.00
897.318653345108,450.3010253906,450.3010253906,434.8832397461,105.00
902.325361251831,460.3957214355,460.3957214355,435.0433044434,106.00
907.3319962024689,448.3774108887,448.3774108887,435.0018310547,107.00
912.3386571407318,465.3694152832,465.3694152832,435.0620727539,107.00
917.3453843593597,441.7920227051,441.7920227051,435.1011657715,108.00
922.3521022796631,449.0099487305,449.0099487305,435.1865844727,108.00
927.358943939209,441.6100769043,441.6100769043,435.1859741211,109.00
932.3656990528107,475.5594177246,475.5594177246,435.2250061035,110.00
937.3724021911621,458.4894104004,458.4894104004,435.3098144531,110.00
942.3792293071747,455.5693359375,455.5693359375,435.3769226074,111.00
947.3860049247742,456.4011535645,456.4011535645,435.5481567383,112.00
952.3928461074829,416.8802490234,416.8802490234,435.5887451172,112.00
957.3994841575623,427.7374572754,427.7374572754,435.6129455566,113.00
962.4064011573792,431.1081237793,431.1081237793,435.5974121094,113.00
967.4131741523743,487.0491638184,487.0491638184,435.7760620117,114.00
972.4197931289673,458.2727966309,458.2727966309,435.8882446289,115.00
977.4266240596771,447.0603332520,447.0603332520,435.8439025879,115.00
982.43323802948,426.3250732422,426.3250732422,435.7799377441,116.00
987.4400441646576,447.7275390625,447.7275390625,435.7776489258,116.00
992.4467241764069,458.2467956543,458.2467956543,435.8628234863,117.00
997.4535579681396,433.5949707031,433.5949707031,436.0083312988,118.00
1002.4604082107544,418.6912231445,418.6912231445,435.9638977051,118.00
1007.4671332836151,507.5158081055,507.5158081055,435.9884643555,119.00
1012.473797082901,457.4669494629,457.4669494629,436.0502014160,120.00
1017.4805490970612,429.3231506348,429.3231506348,436.1760559082,120.00
1022.4872441291809,429.3751220703,429.3751220703,436.2546386719,121.00
1027.494014263153,431.9746093750,431.9746093750,436.2802124023,121.00
1032.5007710456848,469.8665161133,469.8665161133,436.3608398438,122.00
1037.5077180862427,453.2297973633,453.2297973633,436.4053649902,123.00
1042.5146272182465,474.6755981445,474.6755981445,436.5051879883,123.00
1047.5212399959564,460.8896179199,460.8896179199,436.6254577637,124.00
1052.528002023697,464.9014892578,464.9014892578,436.6504516602,125.00
1057.534569978714,459.5725402832,459.5725402832,436.6447753906,125.00
1062.54136800766,430.4842529297,430.4842529297,436.6757812500,126.00
1067.5481159687042,434.3574829102,434.3574829102,436.7676086426,126.00
1072.5549671649933,456.6004638672,456.6004638672,436.8387451172,127.00
1077.5616292953491,437.1476135254,437.1476135254,436.8685302734,128.00
1082.5683822631836,459.4598999023,459.4598999023,437.0197753906,128.00
1087.5751762390137,479.3720092773,479.3720092773,437.0580749512,129.00
1092.58203125,489.4406738281,489.4406738281,437.1067199707,130.00
1097.5886631011963,479.0600585938,479.0600585938,437.1331176758,130.00
1102.5954871177673,446.1245117188,446.1245117188,437.2350769043,131.00
1107.602420091629,467.9602355957,467.9602355957,437.2127075195,131.00
1112.608990907669,447.7448730469,447.7448730469,437.2914428711,132.00
1117.615834236145,452.2419738770,452.2419738770,437.2494201660,133.00
1122.6225361824036,428.8638916016,428.8638916016,437.3086853027,133.00
1127.6291501522064,461.0369262695,461.0369262695,437.4078063965,134.00
1132.6358981132507,437.3555603027,437.3555603027,437.4097595215,134.00
1137.6428391933441,454.2695922852,454.2695922852,437.4561462402,135.00
1142.649411201477,482.6300354004,482.6300354004,437.5523376465,136.00
1147.6562201976776,424.9386596680,424.9386596680,437.5497741699,136.00
1152.6629910469055,419.0551452637,419.0551452637,437.5242614746,137.00
1157.6697402000427,450.9422302246,450.9422302246,437.5531921387,138.00
1162.6764249801636,433.9155883789,433.9155883789,437.5754699707,138.00
1167.6831321716309,481.3909301758,481.3909301758,437.5535888672,139.00
1172.6899452209473,436.4111022949,436.4111022949,437.5835266113,139.00
1177.6968851089478,486.5725708008,486.5725708008,437.6608276367,140.00
1182.7036590576172,479.4326477051,479.4326477051,437.7095336914,141.00
1187.7103600502014,476.2872619629,476.2872619629,437.8437500000,141.00
1192.7172491550446,483.6178283691,483.6178283691,438.0081176758,142.00
1197.7239611148834,411.7679138184,411.7679138184,438.0466308594,143.00
1202.7304611206055,468.8960571289,468.8960571289,438.1543884277,143.00
1207.7372181415558,419.4104309082,419.4104309082,438.1382751465,144.00
1212.743907213211,484.0164184570,484.0164184570,438.2430725098,144.00
1217.7507100105286,488.8254699707,488.8254699707,438.3289184570,145.00
1222.7574961185455,459.2259521484,459.2259521484,438.4237670898,146.00
1227.7644200325012,436.8616638184,436.8616638184,438.4577636719,146.00
1232.7711040973663,438.1700744629,438.1700744629,438.4950866699,147.00
1237.7777330875397,459.6765136719,459.6765136719,438.5837402344,148.00
1242.7846641540527,437.0436401367,437.0436401367,438.6708068848,148.00
1247.7911610603333,472.2580566406,472.2580566406,438.7519836426,149.00
1252.7980270385742,462.6745910645,462.6745910645,438.7994995117,150.00
1257.8049490451813,491.2776489258,491.2776489258,438.8872375488,150.00
1262.8116002082825,503.9198608398,503.9198608398,439.0104675293,151.00
1267.818419933319,467.4403381348,467.4403381348,439.0813598633,151.00
1272.8249793052673,468.5494384766,468.5494384766,439.1026306152,152.00
1277.8317511081696,493.0539855957,493.0539855957,439.1961059570,153.00
1282.8386642932892,440.7002563477,440.7002563477,439.2441101074,153.00
1287.8452982902527,469.5459289551,469.5459289551,439.3245849609,154.00
1292.8520431518555,426.6110229492,426.6110229492,439.3525695801,155.00
1297.858817100525,434.9986877441,434.9986877441,439.3678894043,155.00
1302.8654551506042,465.9499511719,465.9499511719,439.4668579102,156.00
1307.8722569942474,498.5042419434,498.5042419434,439.5588073730,157.00
1312.8789522647858,467.6829528809,467.6829528809,439.5884094238,157.00
1317.8858942985535,480.8103942871,480.8103942871,439.6882324219,158.00
1322.8926930427551,459.2952575684,459.2952575684,439.7489929199,158.00
1327.8992111682892,464.1563110352,464.1563110352,439.7672424316,159.00
1332.9062051773071,463.9916687012,463.9916687012,439.8185119629,160.00
1337.913021326065,445.9598693848,445.9598693848,439.8627014160,160.00
1342.9195420742035,452.0253601074,452.0253601074,439.9794616699,161.00
1347.9262809753418,463.0298767090,463.0298767090,440.0232849121,162.00
1352.9329390525818,422.3045349121,422.3045349121,440.0971069336,162.00
1357.9397161006927,471.0536193848,471.0536193848,440.1378784180,163.00
1362.9465420246124,478.6094665527,478.6094665527,440.2088928223,163.00
1367.953360080719,509.2661437988,509.2661437988,440.3259582520,164.00
1372.9600100517273,458.1861572266,458.1861572266,440.3948059082,165.00
1377.9667570590973,470.6290588379,470.6290588379,440.4506835938,165.00
1382.9736471176147,422.2351989746,422.2351989746,440.4770812988,166.00
1387.9802451133728,469.4159545898,469.4159545898,440.5143737793,167.00
1392.9870080947876,408.6398620605,408.6398620605,440.5010070801,167.00
1397.9938113689423,467.7262878418,467.7262878418,440.5748901367,168.00
1403.000601053238,462.7872619629,462.7872619629,440.6000671387,169.00
1408.0073730945587,478.2108764648,478.2108764648,440.7043151855,169.00
1413.0142772197723,499.5440368652,499.5440368652,440.7991027832,170.00
1418.020877122879,455.1794128418,455.1794128418,440.8473205566,170.00
1423.027390241623,455.7772827148,455.7772827148,440.8454284668,171.00
1428.0342903137207,464.6762084961,464.6762084961,440.9238891602,172.00
1433.0408639907837,499.3274230957,499.3274230957,441.0077209473,172.00
1438.0476491451263,483.8517761230,483.8517761230,441.0679626465,173.00
1443.0544431209564,451.0289001465,451.0289001465,441.1458435059,174.00
1448.0611760616302,463.5151062012,463.5151062012,441.2318420410,174.00
1453.0679922103882,462.8132324219,462.8132324219,441.3020629883,175.00
1458.0746440887451,491.3469848633,491.3469848633,441.3576354980,176.00
1463.0815570354462,433.9415588379,433.9415588379,441.3579101563,176.00
1468.0883131027222,459.5985412598,459.5985412598,441.4027404785,177.00
1473.0951011180878,494.2410888672,494.2410888672,441.4461059570,177.00
1478.1018810272217,465.5860290527,465.5860290527,441.5506896973,178.00
1483.1085171699524,471.3395690918,471.3395690918,441.5963745117,179.00
1488.1151292324066,450.1797180176,450.1797180176,441.5922546387,179.00
1493.1219050884247,434.7127685547,434.7127685547,441.7151489258,180.00
1498.128561258316,516.7960205078,516.7960205078,441.7973327637,181.00
1503.1354050636292,453.3771057129,453.3771057129,441.9205017090,181.00
1508.1420233249664,489.7006530762,489.7006530762,441.9963073730,182.00
1513.1487801074982,488.2015991211,488.2015991211,442.0903625488,183.00
1518.1555593013763,482.6387023926,482.6387023926,442.1785583496,183.00
1523.1624512672424,490.6104736328,490.6104736328,442.2891540527,184.00
1528.1690559387207,437.4162292480,437.4162292480,442.3377685547,185.00
1533.175814151764,441.7227172852,441.7227172852,442.4017333984,185.00
1538.1825551986694,465.0314636230,465.0314636230,442.4580688477,186.00
1543.1894052028656,459.7718505859,459.7718505859,442.5307006836,186.00
1548.196073293686,457.5189514160,457.5189514160,442.5447692871,187.00
1553.2030010223389,463.0818481445,463.0818481445,442.5949096680,188.00
1558.2095761299133,484.5449829102,484.5449829102,442.6433410645,188.00
1563.2162041664124,495.5408325195,495.5408325195,442.7250061035,189.00
1568.223042011261,422.9024047852,422.9024047852,442.8071594238,190.00
1573.229777097702,473.0725708008,473.0725708008,442.8927307129,190.00
1578.2364931106567,441.3327941895,441.3327941895,442.9437255859,191.00
1583.243232011795,467.8302612305,467.8302612305,443.0242919922,192.00
1588.249873161316,492.3954467773,492.3954467773,443.0940551758,192.00
1593.2566499710083,433.2223815918,433.2223815918,443.1376037598,193.00
1598.2634801864624,475.6460571289,475.6460571289,443.2132263184,194.00
1603.2701561450958,435.2846374512,435.2846374512,443.2633361816,194.00
1608.276948928833,471.0882873535,471.0882873535,443.2727661133,195.00
1613.2838079929352,447.7188720703,447.7188720703,443.3062438965,195.00
1618.2906641960144,437.5808715820,437.5808715820,443.2868347168,196.00
1623.2972149848938,451.9040527344,451.9040527344,443.3574829102,197.00
1628.304044008255,449.1832580566,449.1832580566,443.4157104492,197.00
1633.310625076294,468.3241577148,468.3241577148,443.4750976563,198.00
1638.3173570632935,493.8338317871,493.8338317871,443.5274963379,199.00
1643.324168920517,462.2846679688,462.2846679688,443.5866394043,199.00
1648.3309800624847,442.8924865723,442.8924865723,443.6180725098,200.00
1653.3376491069794,422.0618896484,422.0618896484,443.6717834473,201.00
1658.3444893360138,467.7002868652,467.7002868652,443.7563781738,201.00
1663.3510711193085,463.3244628906,463.3244628906,443.8338317871,202.00
1668.3578011989594,454.4602050781,454.4602050781,443.8716735840,202.00
1673.3646273612976,436.9569702148,436.9569702148,443.9283447266,203.00
1678.371318101883,413.1196594238,413.1196594238,443.9174194336,204.00
1693.3835372924805,453.4204101563,453.4204101563,444.0724487305,206.00
1698.3903369903564,448.4987182617,448.4987182617,444.0909729004,206.00
1703.3970580101013,435.7611999512,435.7611999512,444.1077880859,207.00
1708.4039232730865,450.8469238281,450.8469238281,444.1685180664,207.00
1713.410643339157,469.0780029297,469.0780029297,444.2501831055,208.00
1718.4173061847687,438.5686645508,438.5686645508,444.2317810059,209.00
1723.4241652488708,445.9945373535,445.9945373535,444.2726745605,209.00
1728.4309780597687,474.8055725098,474.8055725098,444.3404235840,210.00
1733.4377281665802,433.7596130371,433.7596130371,444.3815307617,211.00
1738.4445490837097,482.3007507324,482.3007507324,444.4148559570,211.00
1743.4511291980743,470.2824401855,470.2824401855,444.4181213379,212.00
1748.4577159881592,462.9952087402,462.9952087402,444.4455871582,212.00
1753.464506149292,474.6149291992,474.6149291992,444.5254211426,213.00
1758.4711842536926,491.2603454590,491.2603454590,444.6004943848,214.00
1763.4779980182648,465.0227966309,465.0227966309,444.6423339844,214.00
1768.4847950935364,506.3720397949,506.3720397949,444.6850280762,215.00
1773.4914119243622,492.2221374512,492.2221374512,444.7614135742,216.00
1778.4982483386993,457.9868469238,457.9868469238,444.7995300293,216.00
1783.5050821304321,451.3754882813,451.3754882813,444.8215942383,217.00
1788.511726140976,462.1806945801,462.1806945801,444.8449401855,218.00
