Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
457.6020667552948,1.4338989258,1.4338989258,771.5119018555,95.00
462.6090009212494,1.3610382080,1.3610382080,771.4465332031,96.00
477.62173104286194,1.4297180176,1.4297180176,770.7502441406,99.00
482.62858271598816,1.3076171875,1.3076171875,770.3387451172,100.00
487.6355278491974,1.2119903564,1.2119903564,770.2069702148,101.00
492.6424067020416,1.3351135254,1.3351135254,770.0244750977,102.00
497.6493248939514,1.2204895020,1.2204895020,769.6396484375,103.00
502.6561939716339,1.2663574219,1.2663574219,769.1685791016,104.00
507.6631050109863,1.3229675293,1.3229675293,769.0735473633,105.00
512.6699237823486,1.2947387695,1.2947387695,768.7766113281,106.00
517.676837682724,1.4646759033,1.4646759033,768.6770019531,107.00
522.6837737560272,1.2940063477,1.2940063477,768.2205200195,108.00
527.6907739639282,1.3199310303,1.3199310303,768.0756225586,109.00
532.6978569030762,1.3249511719,1.3249511719,767.9047241211,110.00
537.7046277523041,1.3990783691,1.3990783691,767.8783569336,111.00
542.711455821991,1.2069702148,1.2069702148,767.6105346680,112.00
547.7181649208069,1.3223114014,1.3223114014,767.2975463867,113.00
552.7251188755035,1.3688964844,1.3688964844,767.2468872070,114.00
557.7320387363434,1.4114227295,1.4114227295,767.2662353516,115.00
562.7388269901276,1.2749938965,1.2749938965,767.2185058594,116.00
567.7457728385925,1.4177093506,1.4177093506,766.8980102539,117.00
572.752671957016,1.3157653809,1.3157653809,766.8208007813,118.00
577.7594857215881,1.3720550537,1.3720550537,766.3452758789,119.00
582.7663989067078,1.2807464600,1.2807464600,766.4716186523,120.00
587.7734079360962,1.4503326416,1.4503326416,766.4118652344,121.00
592.7803299427032,1.3698120117,1.3698120117,766.8824462891,123.00
597.7872438430786,1.2947540283,1.2947540283,766.9486694336,124.00
602.7942159175873,1.3857421875,1.3857421875,766.7539062500,125.00
607.8011288642883,1.2267608643,1.2267608643,766.4711303711,126.00
612.8078677654266,1.4393310547,1.4393310547,766.7857666016,127.00
617.8147346973419,1.4393157959,1.4393157959,766.7028198242,128.00
622.8215947151184,1.3660583496,1.3660583496,766.4575195313,129.00
627.8285338878632,1.3461151123,1.3461151123,766.5915527344,130.00
632.8354296684265,1.3892517090,1.3892517090,766.4885864258,131.00
637.8423438072205,1.2337799072,1.2337799072,766.0861816406,132.00
642.8492207527161,1.3753204346,1.3753204346,765.7417602539,133.00
647.8559370040894,1.2853546143,1.2853546143,765.7825927734,134.00
652.8629848957062,1.4916687012,1.4916687012,765.7280883789,135.00
657.8697597980499,1.3041687012,1.3041687012,765.4518432617,136.00
662.876856803894,1.5674743652,1.5674743652,765.5853881836,137.00
667.8839468955994,1.2397460938,1.2397460938,765.2653198242,138.00
672.89040184021,1.3608245850,1.3608245850,765.2128906250,139.00
677.8975088596344,1.3801116943,1.3801116943,765.1348266602,140.00
682.9045498371124,1.4296417236,1.4296417236,765.2838745117,142.00
687.9112377166748,1.4872894287,1.4872894287,765.3786010742,143.00
692.9181497097015,1.2960968018,1.2960968018,765.3800659180,144.00
697.9250469207764,1.3481292725,1.3481292725,765.2495727539,145.00
702.9318437576294,1.3222503662,1.3222503662,765.2197265625,146.00
707.9387147426605,1.2830657959,1.2830657959,765.2139282227,147.00
712.9457609653473,1.3204498291,1.3204498291,764.9342651367,148.00
717.9526536464691,1.3080749512,1.3080749512,764.9259643555,149.00
722.9593436717987,1.3090057373,1.3090057373,764.8897705078,150.00
727.9663426876068,1.2318725586,1.2318725586,765.0488281250,151.00
732.9732267856598,1.3510742188,1.3510742188,765.2637329102,152.00
737.9801359176636,1.3548889160,1.3548889160,765.2607421875,153.00
742.9871308803558,1.4718780518,1.4718780518,765.1804809570,154.00
747.993923664093,1.2369995117,1.2369995117,764.9733886719,155.00
753.0009348392487,1.3457183838,1.3457183838,764.7077636719,156.00
758.0079627037048,1.3270263672,1.3270263672,764.6956787109,157.00
763.0146458148956,1.3110198975,1.3110198975,764.5008544922,158.00
768.0225636959076,1.3104553223,1.3104553223,764.5418090820,159.00
773.0321090221405,1.2709960938,1.2709960938,764.6115722656,160.00
778.0410857200623,1.4241638184,1.4241638184,764.7189331055,162.00
783.0494556427002,1.2243041992,1.2243041992,764.7326660156,163.00
788.0573098659515,1.4152221680,1.4152221680,764.7371215820,164.00
793.0649797916412,1.2143554688,1.2143554688,764.6163940430,165.00
798.0725018978119,1.2636108398,1.2636108398,764.4131469727,166.00
803.0798597335815,1.2953643799,1.2953643799,764.4075317383,167.00
808.0868248939514,1.1682891846,1.1682891846,764.2987060547,168.00
813.0943098068237,1.4407653809,1.4407653809,764.5382690430,169.00
818.1011908054352,1.3596038818,1.3596038818,764.5242309570,170.00
823.1080079078674,1.4678802490,1.4678802490,764.7139282227,171.00
828.1150987148285,1.2920532227,1.2920532227,764.5908203125,172.00
833.1219220161438,1.4694824219,1.4694824219,764.7166748047,173.00
838.128880739212,1.3517913818,1.3517913818,764.6827392578,174.00
843.13574385643,1.5253448486,1.5253448486,764.7978515625,175.00
848.1427457332611,1.3616638184,1.3616638184,764.7360229492,176.00
853.1496858596802,1.4334716797,1.4334716797,764.7850341797,178.00
858.156486749649,1.2234344482,1.2234344482,764.7124023438,179.00
863.1634287834167,1.4796752930,1.4796752930,764.6329345703,180.00
868.1703548431396,1.2717132568,1.2717132568,764.4597778320,181.00
873.1772038936615,1.2994842529,1.2994842529,764.4714355469,182.00
878.1840980052948,1.2519836426,1.2519836426,764.3500366211,183.00
883.1910257339478,1.4253845215,1.4253845215,764.2986450195,184.00
888.1980049610138,1.4207153320,1.4207153320,764.2677001953,185.00
893.2048509120941,1.3326416016,1.3326416016,764.4100952148,186.00
898.2118237018585,1.3362731934,1.3362731934,764.4488525391,187.00
903.2187750339508,1.2592315674,1.2592315674,764.3120117188,188.00
908.2255098819733,1.1492767334,1.1492767334,764.2341918945,189.00
913.2337658405304,1.3152618408,1.3152618408,764.4216308594,190.00
918.239266872406,1.4238891602,1.4238891602,764.4508056641,191.00
923.2460618019104,1.2574462891,1.2574462891,764.3507080078,192.00
928.2530088424683,1.4035797119,1.4035797119,764.2716064453,193.00
933.2598147392273,1.3422088623,1.3422088623,764.2434082031,194.00
938.2667026519775,1.1877899170,1.1877899170,764.0731811523,195.00
943.2737357616425,1.1413269043,1.1413269043,763.8279418945,196.00
948.2804369926453,1.3232116699,1.3232116699,763.9343261719,197.00
953.2873978614807,1.2330932617,1.2330932617,763.8074340820,199.00
958.2944729328156,1.3591461182,1.3591461182,763.7182617188,200.00
963.301501750946,1.2588958740,1.2588958740,763.6376342773,201.00
968.3081426620483,1.3206939697,1.3206939697,763.7662353516,202.00
973.3150939941406,1.3562011719,1.3562011719,763.9089965820,203.00
978.321784734726,1.3647613525,1.3647613525,763.9321289063,204.00
983.3286418914795,1.1539001465,1.1539001465,763.6726684570,205.00
988.3356478214264,1.2824401855,1.2824401855,763.6998291016,206.00
993.342474937439,1.2877960205,1.2877960205,763.3993530273,207.00
998.3493688106537,1.2626037598,1.2626037598,763.2728271484,208.00
1003.3563299179077,1.2046508789,1.2046508789,763.0868530273,209.00
1008.3630337715149,1.2553405762,1.2553405762,762.9757080078,210.00
1013.369961977005,1.3585205078,1.3585205078,762.9709472656,211.00
1018.3768529891968,1.2782592773,1.2782592773,763.0772705078,212.00
1023.3837287425995,1.2293548584,1.2293548584,763.0191650391,213.00
1028.3906948566437,1.4312591553,1.4312591553,762.8840942383,214.00
1033.3976929187775,1.4086456299,1.4086456299,762.9887695313,215.00
1038.4045889377594,1.2106170654,1.2106170654,762.8727416992,216.00
1043.4115567207336,1.2879486084,1.2879486084,762.8934326172,217.00
1048.4183268547058,1.4900054932,1.4900054932,762.9445190430,218.00
1053.4250588417053,1.4835357666,1.4835357666,763.0294189453,220.00
1058.4319438934326,1.3670501709,1.3670501709,762.8765869141,221.00
1063.438824892044,1.3831176758,1.3831176758,762.8776855469,222.00
1068.445630788803,1.3368530273,1.3368530273,762.7658081055,223.00
1073.4526677131653,1.2277984619,1.2277984619,762.7216796875,224.00
1078.459352016449,1.2917480469,1.2917480469,762.5161132813,225.00
1083.4664528369904,1.1512603760,1.1512603760,762.3025512695,226.00
1088.4731917381287,1.3347167969,1.3347167969,762.2246093750,227.00
1093.48006772995,1.3385009766,1.3385009766,762.1593627930,228.00
1098.4869458675385,1.2829284668,1.2829284668,762.0786743164,229.00
1103.4939277172089,1.4684600830,1.4684600830,762.0830078125,230.00
1108.500778913498,1.3042907715,1.3042907715,762.0528564453,231.00
1113.5076978206635,1.3179931641,1.3179931641,762.0325317383,232.00
1118.5146386623383,1.3381652832,1.3381652832,762.0787353516,233.00
1123.5214200019836,1.4641418457,1.4641418457,762.0676269531,234.00
1128.528217792511,1.3078460693,1.3078460693,761.9580078125,235.00
1133.5350909233093,1.3559112549,1.3559112549,761.9790039063,236.00
1138.5419976711273,1.1860198975,1.1860198975,761.8263549805,237.00
1143.5489919185638,1.3899688721,1.3899688721,761.7800292969,238.00
1148.5557007789612,1.3485565186,1.3485565186,761.9112548828,239.00
1153.5626239776611,1.3233337402,1.3233337402,761.8819580078,240.00
1158.5696136951447,1.2656250000,1.2656250000,761.7978515625,241.00
1163.5765166282654,1.4499053955,1.4499053955,761.8298950195,242.00
1168.5832738876343,1.3557739258,1.3557739258,761.7824707031,243.00
1173.5903327465057,1.3673858643,1.3673858643,761.7819213867,245.00
1178.5972237586975,1.2357482910,1.2357482910,761.5741577148,246.00
1183.604148864746,1.2669372559,1.2669372559,761.5178222656,247.00
1188.6112387180328,1.2487792969,1.2487792969,761.2760009766,248.00
1193.617752790451,1.3593902588,1.3593902588,761.3658447266,249.00
1198.624627828598,1.3466949463,1.3466949463,761.4508056641,250.00
1203.6315557956696,1.3183288574,1.3183288574,761.5647583008,251.00
1208.6383788585663,1.3344116211,1.3344116211,761.5255737305,252.00
1213.6453187465668,1.2174682617,1.2174682617,761.3623657227,253.00
1218.6521997451782,1.3384857178,1.3384857178,761.2191162109,254.00
1223.6590876579285,1.3265991211,1.3265991211,761.2312622070,255.00
1228.665965795517,1.1573486328,1.1573486328,761.1152343750,256.00
1233.6729338169098,1.2718811035,1.2718811035,761.2256469727,257.00
1238.6797649860382,1.3258056641,1.3258056641,761.2455444336,258.00
1243.6866598129272,1.3647308350,1.3647308350,761.3012695313,259.00
1248.6936178207397,1.2859191895,1.2859191895,761.3168945313,260.00
1253.70050573349,1.3020019531,1.3020019531,761.2440185547,261.00
1258.7074358463287,1.2275695801,1.2275695801,761.1981201172,262.00
1263.714567899704,1.3122558594,1.3122558594,761.1442871094,263.00
1268.7211108207703,1.3392944336,1.3392944336,760.9542236328,264.00
1273.7278928756714,1.2832946777,1.2832946777,760.8834228516,265.00
1278.7349207401276,1.2338562012,1.2338562012,760.8710937500,266.00
1283.7417929172516,1.4136352539,1.4136352539,760.9110107422,268.00
1288.7486536502838,1.3478546143,1.3478546143,760.8964233398,269.00
1293.7554869651794,1.3228302002,1.3228302002,760.7882080078,270.00
1298.7623567581177,1.3071899414,1.3071899414,760.7150268555,271.00
1303.769348859787,1.2922515869,1.2922515869,760.6491699219,272.00
1308.7762658596039,1.4462890625,1.4462890625,760.7069091797,273.00
1313.7829287052155,1.2500152588,1.2500152588,760.6301269531,274.00
1318.7900609970093,1.2608032227,1.2608032227,760.4819335938,275.00
1323.797080039978,1.3254241943,1.3254241943,760.4600830078,276.00
1328.8037147521973,1.2910156250,1.2910156250,760.2812500000,277.00
1333.8107798099518,1.2836151123,1.2836151123,760.2197265625,278.00
1338.81742477417,1.3141174316,1.3141174316,760.0125122070,279.00
1343.824331998825,1.2955017090,1.2955017090,759.9345092773,280.00
1348.8311779499054,1.4048919678,1.4048919678,759.9695434570,281.00
1353.8381328582764,1.3473815918,1.3473815918,759.8454589844,282.00
1358.8450119495392,1.2077484131,1.2077484131,759.6499633789,283.00
1363.85191488266,1.2024841309,1.2024841309,759.4808349609,284.00
1368.8588378429413,1.1795654297,1.1795654297,759.3436279297,285.00
1373.8658518791199,1.3588256836,1.3588256836,759.2261352539,286.00
1378.8725748062134,1.1733245850,1.1733245850,759.1719360352,287.00
1383.8794038295746,1.2594451904,1.2594451904,759.1117553711,288.00
1388.8863129615784,1.4004669189,1.4004669189,759.0869750977,289.00
1393.8933959007263,1.4379882813,1.4379882813,759.1008911133,290.00
1398.9003267288208,1.3998107910,1.3998107910,759.1524047852,291.00
1403.9072136878967,1.3506622314,1.3506622314,759.1557006836,292.00
1408.9139876365662,1.3520965576,1.3520965576,759.0755615234,293.00
1413.9207887649536,1.4241638184,1.4241638184,759.1575317383,294.00
1418.9276847839355,1.4438781738,1.4438781738,759.1308593750,295.00
1423.9345557689667,1.2385253906,1.2385253906,759.0038452148,296.00
1428.9413828849792,1.3339843750,1.3339843750,759.0515747070,297.00
1433.9483587741852,1.4309844971,1.4309844971,759.0847778320,298.00
1438.955137014389,1.3479766846,1.3479766846,759.0136108398,300.00
1443.962035894394,1.4131317139,1.4131317139,759.0433349609,301.00
1448.9690697193146,1.3839874268,1.3839874268,758.9915161133,302.00
1453.975862979889,1.3481292725,1.3481292725,758.9251708984,303.00
1458.9828317165375,1.2658996582,1.2658996582,758.8732910156,304.00
1463.9898307323456,1.3955230713,1.3955230713,758.8358764648,305.00
1468.9966757297516,1.3445434570,1.3445434570,758.8110961914,306.00
1474.0035367012024,1.3583984375,1.3583984375,758.8095092773,307.00
1479.0104608535767,1.2609863281,1.2609863281,758.7085571289,308.00
1484.0172610282898,1.2844696045,1.2844696045,758.6724853516,309.00
1489.024154663086,1.3180541992,1.3180541992,758.5837402344,310.00
1494.0310027599335,1.4163665771,1.4163665771,758.4835205078,311.00
1499.0379078388214,1.3078460693,1.3078460693,758.4091186523,312.00
1504.0450448989868,1.1689453125,1.1689453125,758.3944702148,313.00
1509.0516829490662,1.3845214844,1.3845214844,758.3103027344,314.00
1514.058471918106,1.0683593750,1.0683593750,758.1671142578,315.00
1519.0654036998749,1.2948303223,1.2948303223,758.0619506836,316.00
1524.0721898078918,1.3971710205,1.3971710205,757.9263916016,317.00
1529.0791058540344,1.4034271240,1.4034271240,757.8563842773,318.00
1534.0861797332764,1.2651367188,1.2651367188,757.8579711914,319.00
1539.093024969101,1.4673919678,1.4673919678,757.8735351563,320.00
1544.0999119281769,1.4491424561,1.4491424561,757.7732543945,321.00
1549.1068658828735,1.3786010742,1.3786010742,757.7279663086,322.00
1554.1137499809265,1.3556060791,1.3556060791,757.7431030273,323.00
1559.120531797409,1.3625183105,1.3625183105,757.7703857422,324.00
1564.1273069381714,1.3245697021,1.3245697021,757.7167358398,325.00
1569.134302854538,1.3637847900,1.3637847900,757.7050781250,326.00
1574.141075849533,1.2924194336,1.2924194336,757.6625366211,327.00
1579.148031949997,1.3232727051,1.3232727051,757.7154541016,328.00
1584.1549277305603,1.3068237305,1.3068237305,757.7542114258,330.00
1599.1677570343018,1.2397613525,1.2397613525,757.7570190430,332.00
1604.1743638515472,1.2196502686,1.2196502686,757.6920166016,334.00
1609.181344985962,1.2173156738,1.2173156738,757.6468505859,335.00
1614.1882827281952,1.3558349609,1.3558349609,757.6278076172,336.00
1619.1950960159302,1.3025360107,1.3025360107,757.5139770508,337.00
1624.2020528316498,1.4121704102,1.4121704102,757.4114990234,338.00
1629.2089648246765,1.1908569336,1.1908569336,757.3098144531,339.00
1634.215807914734,1.1358795166,1.1358795166,757.0888061523,340.00
1639.222767829895,1.4151306152,1.4151306152,757.0736694336,341.00
1644.2297217845917,1.1624603271,1.1624603271,757.1095581055,342.00
1649.236606836319,1.3365783691,1.3365783691,757.0534667969,343.00
1654.2433667182922,1.4764709473,1.4764709473,757.0891723633,344.00
1659.2504079341888,1.3941650391,1.3941650391,757.0236206055,345.00
1664.257120847702,1.2146453857,1.2146453857,756.9405517578,346.00
1669.264057636261,1.2885437012,1.2885437012,756.9144897461,347.00
1674.2710268497467,1.3265991211,1.3265991211,756.8073120117,348.00
1679.2779309749603,1.3064270020,1.3064270020,756.7612304688,349.00
1684.2852189540863,1.2865142822,1.2865142822,756.7253417969,350.00
1689.2927508354187,1.2841186523,1.2841186523,756.6150512695,351.00
1694.300225019455,1.2785034180,1.2785034180,756.6291503906,352.00
1699.3072288036346,1.3938751221,1.3938751221,756.6219482422,353.00
1704.3143815994263,1.3661346436,1.3661346436,756.5717163086,354.00
1709.3215458393097,1.2942657471,1.2942657471,756.4750366211,355.00
1714.32856965065,1.0111846924,1.0111846924,756.3715820313,356.00
1719.3356778621674,1.3520507813,1.3520507813,756.2842407227,357.00
1724.342614889145,1.3430633545,1.3430633545,756.2470092773,358.00
1729.3496928215027,1.2953643799,1.2953643799,756.1733398438,359.00
1734.3565466403961,1.3353271484,1.3353271484,756.1419677734,360.00
1739.363264799118,1.3263244629,1.3263244629,756.0995483398,361.00
1744.370151758194,1.3284149170,1.3284149170,755.9979858398,362.00
1749.3770697116852,1.2837219238,1.2837219238,756.0270385742,363.00
1754.3840010166168,1.3430633545,1.3430633545,755.9593505859,364.00
1759.3908388614655,1.2954559326,1.2954559326,755.8114013672,365.00
1764.397822856903,1.4585876465,1.4585876465,755.7756347656,366.00
1769.4048519134521,1.2855987549,1.2855987549,755.7519531250,367.00
1774.4115118980408,1.4575805664,1.4575805664,755.7479248047,368.00
1779.418509721756,1.3092498779,1.3092498779,755.6992187500,369.00
1784.4255378246307,1.4284820557,1.4284820557,755.5938110352,370.00
1789.4323027133942,1.2890167236,1.2890167236,755.5673828125,371.00
1794.4392607212067,1.4644470215,1.4644470215,755.6389160156,372.00
1799.4462246894836,1.3476257324,1.3476257324,755.6044311523,374.00
1804.4529678821564,1.2852325439,1.2852325439,755.5631713867,375.00
1809.459841966629,1.2541961670,1.2541961670,755.4707031250,376.00
1814.4667530059814,1.2579193115,1.2579193115,755.4024658203,377.00
1819.4736328125,1.1422576904,1.1422576904,755.3207397461,378.00
1824.4804728031158,1.2539062500,1.2539062500,755.2897338867,379.00
1829.4874737262726,1.3041992188,1.3041992188,755.2221069336,380.00
1834.4942457675934,1.1627807617,1.1627807617,755.0831298828,381.00
1839.5011067390442,1.3362274170,1.3362274170,755.1397705078,382.00
1844.5081226825714,1.3686065674,1.3686065674,755.0905761719,383.00
1849.514940738678,1.2026824951,1.2026824951,755.0270996094,384.00
1854.5219440460205,1.2420349121,1.2420349121,754.8483886719,385.00
1859.5290277004242,1.3165588379,1.3165588379,754.8094482422,386.00
1864.5360827445984,1.2920532227,1.2920532227,754.7860717773,387.00
1869.54367685318,1.3599853516,1.3599853516,754.6448974609,388.00
1874.55064702034,1.2114868164,1.2114868164,754.4645996094,389.00
1879.5574707984924,1.3335266113,1.3335266113,754.3700561523,390.00
1884.5643026828766,1.4747314453,1.4747314453,754.4334106445,391.00
1889.5710887908936,1.3186492920,1.3186492920,754.5029907227,392.00
1894.577960729599,1.3214416504,1.3214416504,754.4451293945,393.00
1899.5850307941437,1.3124542236,1.3124542236,754.3689575195,394.00
1904.5917587280273,1.2632751465,1.2632751465,754.3110351563,395.00
1909.598683834076,1.2716369629,1.2716369629,754.2673950195,396.00
1914.605519771576,1.3666534424,1.3666534424,754.2925415039,397.00
1919.612568616867,1.3889465332,1.3889465332,754.2637329102,398.00
1924.6192376613617,1.1649322510,1.1649322510,754.1824340820,399.00
1929.6262397766113,1.4243469238,1.4243469238,754.1224365234,400.00
1934.6331968307495,1.3269653320,1.3269653320,754.0612792969,401.00
1939.6401417255402,1.3691406250,1.3691406250,754.0624389648,402.00
1944.6471428871155,1.2480773926,1.2480773926,753.9445800781,403.00
1949.653880596161,1.4574432373,1.4574432373,753.9160156250,404.00
1954.6608576774597,1.3364868164,1.3364868164,753.9751586914,405.00
1959.6676788330078,1.2870788574,1.2870788574,753.9772949219,406.00
1964.6745159626007,1.2692260742,1.2692260742,753.9251708984,407.00
1969.6814279556274,1.2089843750,1.2089843750,753.8675537109,408.00
1974.6883237361908,1.2072143555,1.2072143555,753.8366699219,409.00
1979.6951808929443,1.3440704346,1.3440704346,753.8029174805,410.00
1984.7020378112793,1.3054962158,1.3054962158,753.7883300781,411.00
1989.7089426517487,1.2674407959,1.2674407959,753.7030029297,412.00
1994.7159678936005,1.2875976563,1.2875976563,753.6362304688,413.00
1999.722764968872,1.2105255127,1.2105255127,753.5611572266,414.00
2004.7296688556671,1.3031768799,1.3031768799,753.4378662109,415.00
2009.7366797924042,1.3050994873,1.3050994873,753.3491210938,416.00
2014.743599653244,1.2098236084,1.2098236084,753.3128051758,417.00
2019.7503459453583,1.1589965820,1.1589965820,753.2733154297,418.00
2024.757230758667,1.2149505615,1.2149505615,753.1148071289,419.00
2029.7641117572784,1.3079528809,1.3079528809,753.1011352539,420.00
2034.7709727287292,1.3435821533,1.3435821533,752.9848632813,421.00
2039.7778978347778,1.3793792725,1.3793792725,753.0131225586,422.00
2044.7848148345947,1.3997497559,1.3997497559,753.0726928711,424.00
2049.791601896286,1.2964324951,1.2964324951,753.0847778320,425.00
2054.7985117435455,1.3395996094,1.3395996094,753.0134277344,426.00
2059.8055768013,1.3410034180,1.3410034180,752.9871215820,427.00
2064.812268972397,1.2723388672,1.2723388672,752.8991699219,428.00
2069.8192026615143,1.2760772705,1.2760772705,752.8849487305,429.00
2074.826041698456,1.2371826172,1.2371826172,752.8712768555,430.00
2079.832921743393,1.3491516113,1.3491516113,752.8258666992,431.00
2084.8400177955627,1.1383209229,1.1383209229,752.7313232422,432.00
2089.8470618724823,1.3701934814,1.3701934814,752.7272949219,433.00
2094.8538539409637,1.3214416504,1.3214416504,752.6621093750,434.00
2099.8605558872223,1.3128814697,1.3128814697,752.6434326172,435.00
2104.8673338890076,1.5022583008,1.5022583008,752.6621704102,436.00
2109.8742246627808,1.3201446533,1.3201446533,752.5427246094,437.00
